5.96	5.912	0.0	84.426	26.547	-8.384	22.4	1.316	199.261	6.65	6.35	0.0	87.289	34.321	-15.659	8.2	0.0	221.057	6.41	6.037	0.0	90.643	26.91	-1.624	27.4	0.0	190.737	7.43	7.35	0.0	89.125	32.577	-8.13	22.4	1.274	160.223	6.39	6.35	0.0	89.341	21.897	-9.267	50.0	0.0	212.242	6.86	6.287	0.0	84.526	0.0	0.0	20.8	0.0	218.345	8.52	7.037	1.063	84.644	15.795	-21.437	42.8	1.626	211.467	7.21	6.537	0.0	84.587	26.91	-1.0	14.6	0.0	159.351	7.68	6.725	0.0	83.16	25.966	-26.45	21.4	1.525	173.881	6.7	6.662	0.0	92.46	25.021	-23.558	32.0	0.997	234.037	8.0
6.52	6.037	0.532	82.726	26.692	-8.39	22.4	0.0	183.471	6.97	6.412	0.0	86.56	34.175	-15.594	8.2	1.182	141.236	6.37	5.975	0.0	90.804	26.983	-1.603	27.4	0.0	196.646	7.47	7.225	0.0	89.135	32.867	-8.125	22.4	1.349	192.48	6.54	6.475	0.0	88.217	21.534	-9.291	50.2	1.316	211.661	6.68	6.037	0.0	85.149	0.0	0.0	20.8	0.997	171.46	8.62	7.1	0.532	84.037	15.65	-21.013	42.8	0.0	242.853	7.32	6.537	0.0	83.708	27.491	-1.0	14.6	1.684	203.911	7.97	6.85	0.0	81.879	26.329	-26.594	21.4	0.0	185.118	6.64	6.787	0.0	92.402	24.731	-23.264	32.0	0.989	228.903	8.2
-1.0	6.1	1.063	82.718	26.402	-8.436	22.4	1.374	182.018	7.02	6.537	0.0	85.961	34.248	-15.466	8.2	1.073	261.742	6.52	6.1	0.0	90.306	27.273	-1.574	27.4	1.173	179.693	7.28	7.35	0.0	90.612	32.504	-8.12	22.4	1.249	184.246	6.85	6.6	0.0	87.383	22.043	-9.271	50.2	1.182	207.204	6.42	6.037	0.0	85.928	0.0	0.0	20.8	0.0	186.668	8.22	6.725	0.532	86.093	15.359	-20.578	42.8	2.028	207.883	7.24	6.537	0.0	84.015	27.128	-1.0	14.6	1.458	176.206	7.68	6.787	0.0	82.949	26.547	-26.274	21.4	1.961	165.647	6.78	6.787	0.0	92.082	24.731	-23.264	32.0	1.316	217.666	8.08
-1.0	6.1	0.0	0.0	26.62	-8.324	22.4	1.71	201.199	6.84	6.537	0.0	86.776	34.684	-15.466	8.2	1.048	217.86	6.53	6.1	0.0	90.158	27.056	-1.503	27.4	0.0	186.668	7.54	7.35	0.0	89.021	32.432	-8.13	22.4	1.006	160.61	6.86	6.725	0.0	87.386	21.68	-9.377	50.2	1.391	206.817	6.83	6.412	0.0	84.473	0.0	0.0	21.0	0.0	192.48	8.37	6.912	0.532	85.21	16.013	-20.74	42.8	0.0	207.592	7.49	6.662	0.0	82.881	27.056	-1.0	14.6	1.274	195.968	7.78	6.787	0.0	82.571	25.675	-26.571	21.4	1.986	164.872	6.76	6.85	0.0	92.097	24.731	-23.396	32.0	0.0	217.957	8.1
6.25	6.162	0.532	82.874	26.474	-8.347	22.4	0.0	178.531	7.04	6.537	0.0	86.26	34.466	-15.24	8.2	0.0	199.455	6.62	6.1	0.0	89.987	26.692	-1.645	27.4	0.0	182.018	7.64	7.162	0.0	88.361	32.432	-8.109	22.4	0.0	161.773	7.34	6.6	0.0	84.548	21.244	-9.39	50.2	1.048	197.033	6.8	5.912	0.0	84.719	0.0	0.0	21.0	0.0	184.828	8.03	6.975	0.0	87.046	15.795	-20.324	42.8	1.978	203.233	7.25	6.662	0.0	83.971	27.128	-1.0	14.6	0.0	170.781	7.88	6.725	0.0	82.144	26.329	-26.547	21.4	1.986	160.223	7.37	6.975	0.0	88.492	24.731	-22.088	32.2	1.534	235.878	8.02
5.84	6.037	0.532	85.333	26.474	-8.35	22.4	1.517	228.128	6.89	6.6	1.595	86.833	34.321	-15.179	8.2	1.14	215.535	6.92	6.037	0.0	88.644	26.983	-1.482	27.4	0.0	202.458	7.6	7.225	0.0	88.727	32.577	-8.116	22.4	0.0	132.324	7.14	6.787	0.0	86.466	21.97	-9.463	50.2	1.056	206.817	6.94	6.1	0.0	84.314	0.0	0.0	21.0	0.0	184.731	8.4	6.912	0.0	84.917	15.432	-20.199	42.8	2.078	206.914	7.42	6.662	0.0	83.287	26.765	-1.0	14.6	1.634	167.1	7.78	6.662	0.0	82.453	25.603	-26.524	21.4	1.953	174.075	7.1	6.85	0.0	90.349	24.513	-22.947	32.2	0.947	221.929	8.24
13.0	6.287	0.532	85.826	26.474	-8.385	22.6	1.911	185.506	6.88	6.35	2.127	87.01	34.248	-14.227	8.4	0.0	211.273	6.85	6.162	0.0	88.317	26.329	-1.63	27.6	0.0	198.196	7.53	7.35	0.0	88.621	32.577	-8.166	22.4	1.601	173.106	7.13	6.287	0.0	86.147	21.244	-9.225	50.2	0.0	197.905	6.82	6.1	0.0	83.915	0.0	0.0	21.0	0.0	176.497	7.78	6.725	0.532	88.263	15.432	-19.829	43.0	1.131	191.705	7.46	6.662	0.0	82.308	27.419	-1.0	14.8	0.0	189.284	7.88	6.662	0.0	81.596	27.056	-1.0	21.6	1.039	175.334	6.91	6.787	0.0	91.543	24.44	-22.366	32.2	0.0	228.71	8.08
7.2	6.225	0.532	82.673	26.329	-8.33	22.6	0.0	197.711	6.93	6.412	0.0	86.618	34.829	-14.78	8.4	1.291	170.297	6.68	6.037	0.0	89.764	26.402	-1.553	27.6	0.0	207.592	7.36	7.162	0.0	89.982	32.722	-8.109	22.4	0.0	201.005	7.0	6.912	0.0	87.107	21.68	-9.268	50.2	1.525	216.504	6.88	5.975	0.0	83.744	0.0	0.0	21.2	0.0	184.44	8.5	7.037	0.532	84.266	15.432	-19.286	43.0	1.877	222.897	7.42	6.475	0.0	82.488	26.983	-1.0	14.8	0.0	175.237	7.81	6.662	0.0	81.842	27.273	-1.0	21.6	0.905	185.021	6.72	6.662	0.0	92.634	24.295	-22.328	32.2	0.0	225.029	8.18
7.35	6.1	0.532	83.808	26.692	-8.349	22.6	1.701	204.88	7.0	6.537	0.0	86.522	34.684	-14.876	8.4	1.031	225.803	6.64	6.1	0.0	89.296	26.474	-1.645	27.6	0.939	204.686	7.12	7.1	0.0	92.151	32.432	-8.139	22.4	1.391	202.458	7.11	6.725	0.0	86.549	21.098	-9.228	50.2	1.265	217.473	6.56	5.912	0.0	85.826	0.0	0.0	21.2	0.955	182.89	7.72	6.787	0.0	88.203	15.141	-19.846	43.0	1.299	182.212	7.07	6.475	0.0	84.715	27.564	-1.0	14.8	1.182	202.845	7.83	6.787	0.0	81.847	26.547	-26.571	21.6	1.307	159.448	6.74	6.787	0.0	92.261	24.15	-22.254	32.2	1.265	232.778	7.72
7.38	6.162	1.595	84.512	26.474	-8.364	22.6	1.869	194.418	6.81	6.537	0.0	86.971	34.538	-14.263	8.4	0.0	225.416	6.76	5.85	0.0	88.206	26.62	-1.385	27.6	0.0	200.908	7.2	7.225	0.0	91.684	32.286	-8.107	22.6	1.048	203.136	6.86	6.725	0.0	87.542	21.098	-9.228	50.2	0.0	217.57	6.56	6.037	0.0	86.324	0.0	0.0	21.2	0.0	183.084	7.57	6.6	1.595	89.424	15.068	-19.481	43.2	1.383	179.693	6.98	6.412	0.0	85.313	27.128	-1.0	15.0	0.0	202.942	7.74	6.85	0.0	82.704	26.838	-26.691	21.6	1.659	170.007	6.92	6.85	0.0	91.226	24.15	-22.049	32.2	0.0	251.668	7.78
