-1.0	-8.088	0.0	0.0	24.367	-13.576	0.0	7.081	120.409	-6.9	-7.588	0.0	76.256	32.214	-6.897	0.0	6.26	127.578	-1.0	-4.838	0.0	0.0	22.769	-1.0	0.0	1.81	99.97	-7.12	-4.9	0.0	93.601	0.0	-7.192	0.0	2.078	77.593	-7.46	-4.15	0.0	92.835	0.0	-1.0	28.8	1.617	64.515	-8.08	-4.525	0.0	90.113	0.0	0.0	0.0	0.0	67.518	-7.18	-5.025	0.532	93.953	0.0	-1.0	0.2	2.12	36.81	-7.42	-3.837	0.0	90.99	24.949	-1.0	0.4	1.232	54.925	-7.32	-5.213	0.0	87.506	19.5	0.0	0.2	1.609	18.793	-7.87	-6.15	0.0	94.027	11.436	-22.166	0.0	1.399	106.654
-1.0	-8.088	0.0	0.0	24.222	-13.439	0.0	3.536	79.433	-7.96	-7.775	0.0	86.731	31.778	-6.904	0.0	4.928	89.798	-1.0	-4.838	0.0	0.0	23.133	-1.0	0.0	2.623	81.564	-7.18	-4.525	0.0	93.75	0.0	-7.238	0.0	2.673	59.284	-7.52	-4.15	0.0	93.301	0.0	-1.0	28.8	1.316	73.137	-8.1	-4.963	0.0	90.263	0.0	0.0	0.0	1.76	54.247	-7.11	-4.213	0.0	94.01	0.0	-1.0	0.2	1.894	42.526	-7.42	-3.837	0.0	91.105	24.513	-1.0	0.4	1.525	60.447	-7.28	-4.213	0.0	87.476	20.299	0.0	0.2	1.718	23.152	-7.94	-5.588	0.0	94.243	11.581	-22.315	0.0	1.651	111.788
-1.0	-7.713	1.063	0.0	24.222	-13.429	0.0	4.106	67.325	-7.84	-7.338	0.0	86.721	31.633	-6.849	0.0	6.562	102.295	-1.0	-4.525	0.0	0.0	22.697	-1.0	0.0	2.799	71.877	-7.2	-4.4	0.0	93.8	0.0	-7.211	0.0	1.927	52.31	-7.6	-3.775	0.0	93.996	0.0	-1.0	28.8	1.978	71.587	-8.12	-4.65	0.0	90.412	0.0	0.0	0.0	2.413	55.119	-7.06	-4.4	0.0	94.171	0.0	-1.0	0.2	2.137	48.629	-7.38	-3.712	0.0	91.001	25.021	-1.0	0.4	1.399	46.401	-7.29	-4.525	0.0	87.514	20.154	0.0	0.2	1.467	2.034	-7.74	-5.338	0.0	94.338	11.581	-22.123	0.0	1.601	111.303
-1.0	-7.463	0.532	0.0	24.585	-14.395	0.0	2.916	78.174	-7.9	-6.963	0.0	86.787	31.705	-6.893	0.0	4.752	100.163	-1.0	-4.4	0.0	0.0	22.697	-1.0	0.0	1.441	71.102	-7.1	-4.463	0.0	93.865	0.0	-7.199	0.0	2.137	58.413	-7.56	-3.712	0.0	94.026	0.0	-1.0	28.8	1.156	69.843	-8.05	-4.025	0.0	90.392	0.0	0.0	0.0	1.86	42.041	-7.16	-4.213	1.595	94.013	0.0	-1.0	0.2	1.86	37.779	-7.4	-3.337	0.0	90.995	24.731	-1.0	0.4	1.14	34.679	-7.21	-4.025	0.0	87.414	20.227	0.0	0.2	1.743	0.097	-7.67	-5.213	0.0	94.322	11.872	-22.584	0.0	1.341	110.044
-1.0	-7.588	1.595	0.0	24.15	-13.793	0.0	3.662	84.761	-7.83	-6.775	0.0	86.968	32.068	-6.885	0.0	4.902	100.26	-1.0	-4.338	0.0	0.0	23.133	-1.0	0.0	2.296	64.515	-7.12	-4.15	0.0	93.823	0.0	-7.306	0.0	1.978	65.097	-7.63	-3.462	0.0	94.279	0.0	-1.0	28.8	1.953	65.678	-8.02	-4.4	0.0	90.323	0.0	0.0	0.0	1.793	46.788	-7.0	-4.275	0.0	94.572	0.0	-1.0	0.2	2.506	31.58	-7.3	-3.462	0.0	90.946	24.731	-1.0	0.4	0.0	34.583	-7.26	-4.275	0.0	87.724	20.299	0.0	0.2	3.008	2.906	-7.8	-5.338	0.0	94.266	11.872	-22.382	0.0	1.425	114.597
-1.0	-7.275	0.532	0.0	24.222	-13.702	0.0	3.763	97.935	-7.86	-7.025	0.0	86.43	31.778	-6.858	0.0	6.83	108.494	-1.0	-4.275	0.0	0.0	22.987	-1.0	0.0	2.02	89.798	-7.14	-4.275	0.0	93.854	0.0	-7.266	0.0	2.053	65.581	-7.54	-4.025	0.0	94.141	0.0	-1.0	28.8	1.534	85.052	-8.07	-4.463	0.0	90.155	0.0	0.0	0.0	1.668	61.9	-7.1	-3.962	0.532	94.233	0.0	-1.0	0.2	1.684	40.976	-7.3	-3.775	0.0	90.985	24.949	-1.0	0.4	1.106	61.9	-7.22	-4.025	0.0	87.735	20.009	0.0	0.2	2.137	12.787	-7.7	-5.275	0.0	94.313	11.872	-22.398	0.0	1.693	98.129
-1.0	-7.713	0.532	0.0	24.222	-13.773	0.0	3.478	57.153	-7.74	-6.9	0.0	86.175	31.996	-6.844	0.0	6.738	117.987	-1.0	-4.525	0.0	0.0	22.842	-1.0	0.0	2.112	63.353	-7.0	-4.213	0.0	93.82	0.0	-7.249	0.0	2.162	61.125	-7.58	-3.775	0.0	94.348	0.0	-1.0	28.8	1.517	78.465	-7.99	-4.338	0.0	90.216	0.0	0.0	0.0	1.534	59.962	-7.1	-4.15	0.0	94.196	0.0	-1.0	0.2	2.045	52.31	-7.44	-3.525	0.0	90.946	25.021	-1.0	0.4	1.475	40.007	-7.26	-4.025	0.0	87.643	19.718	0.0	0.2	1.425	10.752	-7.9	-5.4	0.0	94.328	11.726	-22.45	0.0	2.581	129.612
-1.0	-7.463	0.532	0.0	24.44	-13.673	0.0	4.316	64.709	-7.84	-7.275	0.0	86.149	31.705	-6.823	0.0	6.746	113.919	-1.0	-4.525	0.0	0.0	23.205	-1.0	0.0	2.422	54.828	-7.01	-4.15	0.0	93.707	0.0	-7.217	0.0	2.363	64.418	-7.56	-3.712	0.0	94.19	0.0	-1.0	28.8	1.265	66.84	-8.06	-4.525	0.0	90.351	0.0	0.0	0.0	2.036	55.7	-7.04	-4.275	0.0	94.651	0.0	-1.0	0.2	2.715	38.942	-7.34	-3.4	0.0	90.974	24.731	-1.0	0.4	1.249	37.392	-7.3	-4.275	0.0	87.714	19.209	0.0	0.2	2.992	5.812	-7.81	-5.275	0.0	94.318	11.944	-22.483	0.0	2.38	101.035
-1.0	-7.338	1.063	0.0	24.077	-13.623	0.0	3.838	93.286	-7.78	-6.838	0.0	86.451	31.705	-6.88	0.0	5.673	98.032	-1.0	-4.4	0.0	0.0	22.697	-1.0	0.0	2.665	62.772	-7.15	-4.15	0.0	93.722	0.0	-7.419	0.0	2.204	72.652	-7.62	-3.837	0.0	94.045	0.0	-1.0	28.8	1.886	84.858	-7.98	-4.525	0.0	90.45	0.0	0.0	0.0	1.936	55.7	-7.04	-3.962	0.0	94.36	0.0	-1.0	0.2	1.508	37.004	-7.38	-3.65	0.0	90.885	25.239	-1.0	0.4	1.475	25.089	-7.22	-4.213	0.0	87.654	19.936	0.0	0.2	1.944	8.718	-7.76	-5.463	0.0	94.223	11.944	-1.0	0.0	1.324	104.135
-1.0	-7.275	6.381	0.0	24.367	-13.772	0.0	3.62	83.017	-7.86	-6.713	0.0	86.349	31.923	-6.859	0.0	6.025	93.286	-1.0	-4.525	0.0	0.0	22.551	-1.0	0.0	2.531	78.561	-7.08	-4.213	0.0	92.455	0.0	-7.272	0.0	1.793	55.7	-7.62	-3.525	0.0	94.155	0.0	-1.0	28.8	1.852	76.43	-8.04	-5.025	0.0	90.221	0.0	0.0	0.0	1.902	63.062	-7.1	-4.15	0.0	94.342	0.0	-1.0	0.2	2.254	39.91	-7.36	-3.712	0.0	90.659	25.021	-1.0	0.4	0.0	48.822	-7.2	-3.962	0.0	87.538	20.372	0.0	0.2	2.045	0.194	-7.81	-5.463	0.0	94.209	11.872	-22.433	0.0	2.011	105.588
-1.0	-7.463	0.532	0.0	24.15	-13.535	0.0	3.83	64.418	-7.88	-6.963	0.0	86.221	31.705	-6.816	0.0	5.623	101.326	-1.0	-4.588	0.0	0.0	22.697	-1.0	0.0	1.986	66.065	-7.3	-4.588	0.0	92.468	0.0	-7.233	0.0	1.936	80.305	-7.62	-3.65	0.0	93.513	0.0	-1.0	28.8	1.416	91.251	-7.96	-4.15	0.0	90.204	0.0	0.0	0.0	1.5	44.463	-7.08	-4.15	2.127	94.348	0.0	-1.0	0.2	0.922	42.429	-7.58	-3.65	0.0	90.753	24.731	-1.0	0.4	1.316	17.437	-7.24	-4.275	0.0	87.608	19.5	0.0	0.2	1.902	15.209	-7.82	-5.4	0.0	94.206	11.654	-22.365	0.0	1.643	124.768
-1.0	-7.9	0.0	0.0	24.222	-13.605	0.0	3.327	93.964	-7.8	-7.213	0.0	86.077	31.996	-6.805	0.0	5.347	137.943	-1.0	-4.463	0.0	0.0	23.205	-1.0	0.0	2.112	71.877	-7.05	-4.15	0.0	92.237	0.0	-7.349	0.0	1.994	56.572	-7.72	-3.587	0.0	93.723	0.0	-1.0	28.8	1.156	66.065	-8.22	-4.65	0.0	90.114	0.0	0.0	0.0	1.793	89.895	-6.9	-3.962	0.0	94.765	0.0	-1.0	0.2	2.455	46.013	-7.35	-3.775	0.0	90.604	24.658	-1.0	0.4	1.022	45.626	-7.26	-4.15	0.0	87.643	20.517	0.0	0.2	3.0	9.493	-7.76	-5.15	0.0	94.168	11.654	-22.432	0.0	1.525	92.22
-1.0	-7.338	0.0	0.0	24.367	-13.903	0.0	3.226	93.382	-7.82	-7.025	0.0	86.216	31.705	-6.835	0.0	5.464	92.511	-1.0	-4.275	0.0	0.0	22.842	-1.0	0.0	1.919	94.061	-7.05	-4.213	0.0	92.237	0.0	-7.242	0.0	1.844	58.219	-7.58	-2.837	0.0	93.469	0.0	-1.0	28.8	1.19	73.04	-7.85	-4.65	0.0	90.428	0.0	0.0	0.0	1.718	54.441	-7.02	-3.962	0.532	94.366	0.0	-1.0	0.2	1.408	35.842	-7.34	-3.775	0.0	90.51	24.949	-1.0	0.4	1.215	49.694	-7.32	-4.275	0.0	87.567	20.081	0.0	0.2	1.802	6.684	-7.78	-5.275	0.0	94.181	11.581	-22.313	0.0	1.71	110.335
-1.0	-7.463	0.0	0.0	24.367	-13.955	0.0	3.218	91.058	-7.9	-7.213	0.0	86.174	31.923	-6.805	0.0	5.246	95.901	-1.0	-4.588	0.0	0.0	22.769	-1.0	0.0	1.5	59.672	-7.02	-4.213	0.0	92.284	0.0	-7.22	0.0	1.106	86.602	-7.6	-3.587	0.0	93.093	0.0	-1.0	28.8	0.0	143.464	-8.07	-4.588	0.0	90.252	0.0	0.0	0.0	1.525	63.837	-7.09	-4.025	1.063	94.089	0.0	-1.0	0.2	1.073	54.635	-7.48	-3.712	0.0	90.122	24.949	-1.0	0.4	0.0	49.501	-7.24	-3.962	0.0	87.527	19.718	0.0	0.2	1.45	11.721	-7.96	-5.463	0.0	94.129	11.799	-22.348	0.0	1.5	134.165
-1.0	-7.588	0.0	0.0	24.15	-13.723	0.0	3.997	110.722	-7.88	-7.213	0.0	86.056	32.214	0.0	0.0	5.43	99.195	-1.0	-4.588	0.0	0.0	23.06	-1.0	0.0	1.55	75.074	-7.06	-4.15	0.0	92.234	0.0	-7.255	0.0	1.609	73.912	-7.67	-3.525	0.0	93.572	0.0	-1.0	28.8	1.307	72.168	-8.08	-4.4	0.0	89.842	0.0	0.0	0.0	0.0	57.831	-7.14	-4.213	1.063	93.964	0.0	-1.0	0.2	0.947	40.104	-7.36	-3.587	0.0	90.155	24.949	-1.0	0.4	0.0	36.132	-7.26	-3.9	0.0	87.401	19.5	0.0	0.2	1.659	355.609	-7.86	-5.338	0.0	94.085	11.726	-22.382	0.0	0.0	99.776
-1.0	-7.713	0.532	0.0	24.658	-13.987	0.0	4.928	115.663	-7.88	-7.338	0.0	86.138	32.068	-6.811	0.0	7.718	138.814	-1.0	-4.65	0.0	0.0	23.06	-1.0	0.0	1.894	137.846	-7.16	-4.4	0.0	92.13	0.0	-7.211	0.0	0.972	84.567	-7.56	-3.9	0.0	93.067	0.0	-1.0	28.8	1.374	41.363	-8.13	-4.275	0.0	89.847	0.0	0.0	0.0	1.148	67.615	-7.08	-3.962	0.0	94.11	0.0	-1.0	0.2	0.0	36.326	-7.5	-3.9	0.0	90.02	24.658	-1.0	0.4	0.0	187.734	-7.14	-3.962	0.0	87.392	19.791	0.0	0.2	0.0	15.983	-7.99	-5.9	0.0	94.083	11.944	-22.147	0.0	2.036	148.405
-1.0	-7.213	0.532	0.0	24.222	-13.642	0.0	6.243	95.126	-7.73	-6.9	0.0	86.054	31.923	-6.814	0.0	7.282	139.008	-1.0	-4.65	0.0	0.0	22.915	-1.0	0.0	3.109	50.082	-7.14	-4.213	0.0	92.098	0.0	-7.189	0.0	1.676	47.369	-7.44	-3.462	0.0	92.127	0.0	-1.0	28.8	1.316	58.413	-8.04	-4.525	0.0	90.086	0.0	0.0	0.0	1.073	29.158	-7.08	-3.962	0.532	94.312	0.0	-1.0	0.2	1.718	22.958	-7.28	-3.712	0.0	90.08	24.876	-1.0	0.4	1.115	47.079	-7.26	-4.213	0.0	87.401	19.936	0.0	0.2	1.919	0.0	-7.83	-5.588	0.0	92.99	11.654	-22.315	0.0	1.944	131.937
-1.0	-7.338	0.0	0.0	24.44	-13.692	0.0	3.31	80.014	-7.9	-6.963	0.0	86.133	32.141	-6.832	0.0	5.288	99.195	-1.0	-4.525	0.0	0.0	23.205	-1.0	0.0	2.129	49.501	-7.18	-4.525	0.0	92.238	0.0	-7.223	0.0	1.852	106.751	-7.46	-3.65	0.0	93.54	0.0	-1.0	28.8	1.735	67.034	-7.89	-4.65	0.0	89.933	0.0	0.0	0.0	1.592	43.204	-7.26	-3.962	1.063	94.04	0.0	-1.0	0.2	0.0	54.925	-7.3	-3.837	0.0	90.016	25.167	-1.0	0.4	0.955	13.659	-7.36	-4.15	0.0	87.314	19.645	0.0	0.2	1.274	1.356	-7.59	-5.275	0.0	93.724	12.09	-22.313	0.0	0.913	117.697
-1.0	-7.838	0.0	0.0	24.222	-13.546	0.0	2.422	105.104	-7.93	-7.338	0.0	86.146	31.705	-6.803	0.0	4.743	96.385	-1.0	-4.775	0.0	0.0	22.769	-1.0	0.0	2.196	67.906	-7.14	-4.275	0.0	92.193	0.0	-7.237	0.0	1.383	42.913	-7.53	-3.587	0.0	92.908	0.0	-1.0	28.8	0.0	141.624	-8.14	-4.525	0.0	89.67	0.0	0.0	0.0	1.332	78.077	-7.12	-3.962	2.127	94.043	0.0	-1.0	0.2	1.567	42.429	-7.46	-3.962	0.0	90.206	24.949	-1.0	0.4	0.0	21.699	-7.26	-3.775	0.0	87.279	20.081	0.0	0.2	1.232	3.487	-7.78	-5.4	0.0	93.706	11.872	-22.279	0.0	0.905	163.807
-1.0	-7.275	0.0	0.0	24.585	-13.702	0.0	4.341	35.261	-7.88	-7.4	0.0	86.097	31.923	0.0	0.0	6.193	90.476	-1.0	-4.65	0.0	0.0	22.987	-1.0	0.0	2.43	44.076	-7.04	-3.962	0.0	92.316	0.0	-7.27	0.0	1.575	62.384	-7.5	-3.4	0.0	93.4	0.0	-1.0	28.8	1.425	53.375	-8.07	-4.338	0.0	90.039	0.0	0.0	0.0	1.324	39.91	-7.24	-3.962	2.659	94.228	0.0	-1.0	0.2	1.45	35.358	-7.34	-4.025	0.0	89.927	24.585	-1.0	0.4	0.989	56.281	-7.3	-3.962	0.0	87.248	20.372	0.0	0.2	1.156	2.422	-7.6	-5.463	0.0	93.868	11.872	-1.0	0.0	0.0	104.716
