0.8	2.288	128.676	91.373	24.731	-13.075	35.0	1.358	59.381	-0.2	2.913	158.453	28.316	32.94	-1.248	29.0	0.0	88.151	-0.82	3.35	0.0	70.042	23.859	-12.157	0.4	0.0	56.766	0.27	4.787	0.0	33.113	30.979	-1.204	35.6	1.048	54.15	0.4	4.412	0.0	94.609	11.073	-8.869	0.8	0.0	65.871	-1.0	3.6	0.0	0.0	0.0	0.0	0.8	0.0	53.472	0.67	3.788	85.607	92.472	8.893	-25.217	0.6	1.215	29.739	-0.08	5.225	0.0	80.708	26.329	-11.143	32.2	0.0	33.226	1.16	5.162	0.0	37.37	21.244	-11.829	0.6	0.0	346.697	0.67	3.038	0.0	29.323	8.893	-1.0	37.6	1.55	87.473	0.58
1.0	1.725	85.075	91.407	25.021	-13.969	35.0	1.676	65.678	-0.22	2.413	79.758	25.285	33.086	-1.195	29.0	0.0	89.701	-0.8	3.35	0.0	69.97	23.932	-11.93	0.4	1.106	60.737	0.48	4.662	0.0	33.068	30.833	-1.128	35.6	0.964	45.529	0.36	4.1	0.0	94.598	11.436	-8.856	0.8	0.972	62.868	-1.0	3.538	0.0	0.0	0.0	0.0	0.8	0.0	43.785	0.64	4.037	78.695	92.423	9.402	-1.0	0.6	1.207	34.583	0.06	5.225	0.0	80.302	26.91	-11.382	32.2	0.0	38.167	0.98	4.975	0.0	37.416	21.171	-12.009	0.6	0.0	355.996	0.74	2.975	0.0	29.329	9.256	-1.0	37.6	1.743	92.511	0.48
0.57	1.413	47.323	91.393	24.803	-12.988	35.0	2.02	63.837	-0.3	2.038	63.806	36.259	32.722	-0.907	29.0	1.441	90.089	-0.75	2.975	0.0	69.878	23.932	-11.702	0.4	1.391	49.016	0.42	4.35	0.0	33.127	31.124	-0.922	35.6	1.031	56.281	0.21	4.162	0.0	94.594	11.363	-8.893	0.8	1.182	63.45	-1.0	3.1	0.0	0.0	0.0	0.0	0.8	1.031	44.463	0.76	4.037	59.553	92.255	8.966	-1.0	0.6	0.0	30.708	-0.02	5.225	0.0	79.982	27.056	-11.346	32.2	0.0	29.642	1.12	4.912	0.0	37.398	21.098	-11.914	0.6	0.0	355.996	0.63	2.788	0.0	29.32	8.675	-1.0	37.6	1.768	87.377	0.5
0.85	1.225	47.855	91.387	24.513	-12.957	35.0	1.492	73.33	-0.23	1.725	48.387	28.581	32.795	-0.948	29.0	0.0	86.892	-0.76	2.6	0.0	69.723	23.786	-11.327	0.4	0.98	53.472	0.14	4.162	0.0	33.166	30.761	-0.961	35.6	0.955	37.779	0.49	4.162	0.0	94.615	11.218	-8.964	0.8	0.0	69.262	-1.0	2.913	0.0	0.0	0.0	0.0	0.8	0.0	42.816	0.8	3.413	34.562	92.225	9.402	-24.995	0.6	1.349	30.03	0.18	5.037	0.0	79.726	26.547	-10.81	32.2	0.0	33.517	0.91	4.287	0.0	37.44	21.244	-12.305	0.6	0.0	339.722	0.67	2.6	0.0	29.323	9.329	-1.0	37.6	1.659	95.126	0.68
0.95	1.475	61.68	91.414	25.021	-12.664	35.0	1.165	56.475	-0.2	1.788	62.211	29.515	33.086	-1.001	29.0	0.0	86.117	-0.62	2.663	0.0	69.776	23.786	-11.116	0.4	0.947	50.275	0.3	4.037	0.0	33.116	30.543	-0.818	35.6	0.0	57.25	0.3	3.975	0.0	94.581	11.799	-8.887	0.8	0.0	65.387	-1.0	2.913	0.0	0.0	0.0	0.0	0.8	1.123	49.113	0.45	3.413	35.625	91.543	9.329	-1.0	0.6	1.123	28.189	0.01	4.537	0.0	79.454	27.273	-10.827	32.2	0.0	32.355	1.36	4.225	0.0	37.359	20.953	-12.022	0.6	0.0	355.609	0.62	2.225	0.0	29.352	8.821	-1.0	37.6	1.483	86.408	0.54
0.78	1.475	80.29	91.409	24.658	-14.62	35.0	1.534	81.274	-0.33	1.725	74.441	35.647	32.722	-7.578	29.0	2.12	88.151	-0.57	2.663	0.0	69.811	23.859	-11.188	0.4	1.064	52.891	0.12	3.975	0.0	33.164	30.543	-0.864	35.6	0.0	59.478	0.37	4.35	0.0	94.6	11.073	-8.907	1.0	0.0	68.39	-1.0	3.413	0.0	0.0	0.0	0.0	0.8	0.0	47.369	0.5	3.35	43.601	91.557	9.547	-1.0	0.6	1.039	41.46	-0.2	4.6	0.0	79.173	26.692	-11.584	32.2	0.0	38.748	1.36	4.037	0.0	37.359	20.88	-12.127	0.6	0.0	330.81	0.58	2.475	0.0	29.349	9.184	-1.0	37.6	1.458	89.023	0.38
0.86	2.163	183.975	91.41	24.949	-12.997	35.0	1.19	74.299	-0.28	2.163	157.921	32.931	33.086	-7.602	29.0	0.0	89.895	-0.53	2.913	0.0	69.845	24.077	-11.335	0.4	0.0	56.475	0.07	4.412	0.0	33.16	30.833	-0.706	35.6	0.0	52.116	0.3	4.725	0.0	94.6	10.782	-8.897	1.0	0.0	66.453	-1.0	3.038	0.0	0.0	0.0	0.0	0.8	0.0	47.563	0.66	3.725	78.695	91.58	9.547	-1.0	0.6	0.0	31.773	-0.16	4.662	0.0	78.948	26.474	-11.03	32.2	0.0	39.91	1.41	4.412	0.0	37.332	20.953	-12.186	0.6	0.0	11.818	0.42	2.6	0.0	29.369	9.038	-1.0	37.6	1.726	92.22	0.44
0.9	2.35	167.492	91.441	24.367	-13.44	35.0	1.257	77.011	-0.2	2.975	183.975	19.44	33.594	-7.732	29.0	2.062	89.411	-0.4	3.35	0.0	69.768	23.786	-12.02	0.4	0.0	49.791	0.24	4.662	0.0	33.143	31.197	-1.026	35.6	0.0	47.757	0.27	4.662	0.0	94.611	11.291	-8.854	1.0	0.0	64.515	-1.0	3.35	0.0	0.0	0.0	0.0	0.8	0.0	47.466	0.39	3.788	107.939	91.547	9.547	-25.217	0.6	1.299	32.451	0.04	4.975	0.0	78.664	26.91	-10.98	32.2	2.129	35.454	1.54	4.975	0.0	37.314	20.59	-12.14	0.6	0.0	345.147	0.66	2.913	0.0	29.322	8.893	-25.204	37.6	1.609	92.608	0.54
1.15	2.288	128.676	91.468	24.585	-13.678	35.0	1.207	73.427	-0.16	2.788	134.525	24.338	31.923	-1.361	29.0	0.0	89.411	-0.47	3.163	0.0	69.729	24.15	-12.036	0.4	1.508	58.219	0.24	4.662	0.0	33.176	31.051	-0.992	35.6	1.383	52.891	0.46	4.787	0.0	94.626	11.363	-8.897	1.0	0.905	56.766	-1.0	3.35	0.0	0.0	0.0	0.0	0.8	1.332	46.401	0.64	4.037	107.939	91.575	9.547	-25.108	0.8	1.282	32.839	-0.08	5.037	0.0	78.189	26.91	-10.958	32.2	0.0	31.87	1.61	4.975	0.0	37.321	20.808	-12.276	0.6	0.0	1.647	0.46	3.038	0.0	29.372	9.256	-1.0	37.6	1.927	88.636	0.32
0.98	2.1	119.105	91.463	24.658	-14.171	35.0	1.106	67.325	-0.24	2.6	137.716	29.445	32.795	-7.627	29.0	0.0	84.955	-0.42	3.225	0.0	69.79	23.859	-11.418	0.4	1.257	53.763	0.24	4.662	0.0	33.143	30.761	-1.4	35.6	1.341	60.737	0.29	4.537	0.0	94.597	11.436	-8.906	1.0	0.0	71.199	-1.0	3.725	0.0	0.0	0.0	0.0	0.8	1.148	42.913	0.52	3.663	93.583	91.583	9.038	-25.364	0.8	1.45	36.81	-0.04	4.85	0.0	77.7	27.273	-11.222	32.2	0.0	44.27	1.53	4.787	0.0	37.313	20.662	-12.482	0.6	0.0	323.836	0.67	2.975	0.0	29.323	8.893	-1.0	37.6	1.819	85.536	0.57
0.76	1.538	127.613	91.424	24.731	-14.003	35.0	1.542	61.125	-0.23	2.538	130.272	25.352	33.158	-7.621	29.0	0.0	89.895	-0.44	2.788	0.0	69.786	23.932	-11.758	0.4	1.45	48.144	0.36	4.35	0.0	33.122	31.197	-0.922	35.6	1.383	45.335	0.32	4.975	0.0	94.586	11.436	-8.941	1.0	0.972	65.775	-1.0	3.35	0.0	0.0	0.0	0.0	0.8	1.156	47.563	0.67	3.663	62.743	91.583	8.893	-25.27	0.8	1.358	35.648	-0.08	4.85	0.0	77.311	27.128	-11.222	32.2	0.0	32.548	1.36	4.475	0.0	37.359	21.389	-12.242	0.6	0.0	347.859	0.64	2.85	0.0	29.387	9.256	-1.0	37.6	2.003	89.798	0.57
0.7	1.163	63.806	91.387	24.585	-13.74	35.0	1.869	59.865	-0.21	2.038	78.695	29.581	33.086	-7.701	29.0	1.014	89.895	-0.46	2.788	0.0	69.654	23.786	-11.471	0.6	1.332	49.597	0.08	3.975	0.0	33.193	30.906	-0.764	35.6	1.425	57.831	0.28	3.475	0.0	94.614	11.218	-8.778	1.0	1.022	63.062	-1.0	3.163	0.0	0.0	0.0	0.0	0.8	1.207	42.526	0.52	3.413	36.689	91.562	9.692	-24.995	0.8	1.374	21.311	0.0	4.912	0.0	76.994	26.402	-10.88	32.2	0.0	30.03	-23.73	4.1	0.0	4.664	20.59	-12.136	0.6	0.0	0.0	0.7	2.225	0.0	29.359	9.329	-1.0	37.6	1.768	86.698	1.49
0.94	1.475	131.335	91.431	24.658	-13.056	35.0	1.534	69.165	-0.36	1.975	115.915	37.052	32.359	-7.728	29.0	0.0	89.798	-0.59	2.6	0.0	69.501	23.714	-11.143	0.6	1.24	50.082	0.12	4.287	0.0	33.164	30.979	-0.868	35.6	1.282	54.925	0.22	3.288	0.0	94.597	11.581	-8.728	1.0	0.0	70.812	-1.0	2.975	0.0	0.0	0.0	0.0	0.8	1.081	42.623	0.53	3.35	62.211	91.585	9.765	-1.0	0.8	1.508	35.745	0.12	4.662	0.0	75.38	26.62	-11.03	32.2	0.0	35.358	1.36	4.162	0.0	37.359	21.244	-11.757	0.6	0.0	341.175	0.51	2.288	0.0	29.376	9.038	-1.0	37.6	1.777	85.342	1.36
0.83	1.475	135.589	91.707	24.367	-13.173	35.2	1.886	68.1	-0.22	1.975	156.326	33.653	33.158	-7.711	29.0	0.0	89.895	-0.58	2.913	0.0	69.503	23.859	-11.223	0.6	1.207	49.113	0.2	4.412	0.0	33.172	30.615	-0.943	35.6	1.039	46.207	0.49	3.538	0.0	94.595	11.291	-8.741	1.0	0.0	70.715	-1.0	3.038	0.0	0.0	0.0	0.0	0.8	0.939	47.563	0.44	3.538	71.782	91.581	9.547	-1.0	0.8	1.173	30.901	0.02	4.85	0.0	75.017	26.402	-11.583	32.4	0.0	33.323	1.48	4.287	0.0	37.34	20.953	-11.694	0.6	0.0	3.1	0.64	2.663	0.0	29.387	8.748	-1.0	37.6	1.5	101.326	1.6
0.88	1.975	143.565	91.721	24.949	-13.816	35.2	1.508	71.781	-0.4	2.538	173.873	38.319	33.231	-7.749	29.0	0.0	88.83	-0.56	3.038	0.0	69.482	23.714	-12.298	0.6	1.098	57.25	0.38	4.475	0.0	33.156	31.342	-0.896	35.6	1.609	64.903	0.3	3.663	0.0	94.581	11.363	-8.777	1.0	0.0	62.093	-1.0	3.35	0.0	0.0	0.0	0.0	1.0	0.0	39.62	0.51	3.475	83.48	91.58	8.966	-1.0	0.8	1.291	29.061	0.22	5.037	0.0	74.938	27.201	-11.084	32.4	0.0	34.389	1.36	4.537	0.0	37.359	20.88	-11.94	0.8	0.0	355.996	0.67	2.788	0.0	29.357	8.748	-1.0	37.6	1.584	80.402	1.92
0.92	1.725	147.287	91.691	24.731	-13.274	35.2	2.036	70.715	-0.26	2.538	166.96	24.875	32.722	-7.766	29.0	0.0	89.798	-0.58	2.975	0.0	69.478	23.859	-11.344	0.6	1.291	59.091	0.34	4.225	0.0	33.12	30.833	-0.982	35.8	1.492	46.11	0.15	3.413	0.0	94.577	11.508	-8.862	1.0	1.307	66.259	-1.0	3.288	0.0	0.0	0.0	0.0	1.0	1.031	46.594	0.58	3.413	60.616	91.599	9.329	-25.091	0.8	1.735	31.773	0.06	4.85	0.0	74.879	26.91	-11.057	32.4	0.0	32.742	1.44	4.287	0.0	37.336	20.88	-11.859	0.8	0.0	0.291	0.68	2.663	0.0	29.391	9.111	-1.0	37.8	1.927	87.57	1.78
0.86	1.475	108.471	91.715	25.021	-13.794	35.2	1.751	61.803	-0.22	2.538	131.867	29.713	32.795	-7.664	29.0	1.014	89.895	-0.61	2.475	0.0	69.472	23.859	-11.161	0.6	1.575	52.988	0.08	3.725	0.0	33.226	31.124	-0.715	35.8	1.869	46.788	0.4	3.038	0.0	94.609	11.654	-8.886	1.0	1.19	62.675	-1.0	3.225	0.0	0.0	0.0	0.0	1.0	1.399	43.107	0.62	3.1	47.855	91.61	9.184	-24.796	0.8	1.634	30.998	-0.14	4.475	0.0	74.862	26.838	-11.134	32.4	0.989	30.223	1.04	3.85	0.0	37.422	21.68	-11.628	0.8	0.0	2.906	0.64	2.788	0.0	29.387	8.893	-1.0	37.8	1.819	92.704	1.84
0.82	1.413	101.027	91.623	24.803	-13.783	35.2	1.617	68.681	-0.19	2.413	113.788	25.897	33.086	-1.071	29.0	0.0	89.701	-0.47	2.538	0.0	69.627	24.077	-11.134	0.6	1.508	50.372	0.08	3.6	0.0	33.226	30.833	-0.64	35.8	1.559	51.05	0.32	3.038	0.0	94.586	11.654	-8.844	1.2	0.0	66.453	-1.0	2.725	0.0	0.0	0.0	0.0	1.0	1.358	43.785	0.63	3.225	56.894	91.612	9.038	-1.0	0.8	1.634	32.645	-0.11	4.537	0.0	74.844	26.184	-11.574	32.4	0.0	27.123	1.48	3.85	0.0	37.372	21.171	-11.668	0.8	0.0	339.626	0.52	2.6	0.0	29.377	9.474	-1.0	37.8	1.869	88.345	2.16
0.92	1.475	110.598	91.528	24.658	-12.557	35.2	1.156	59.865	-0.3	2.225	112.193	32.799	32.795	-7.735	29.0	0.0	89.992	-0.64	2.475	0.0	69.492	24.077	-11.161	0.6	1.358	53.375	0.1	3.975	0.0	33.228	31.197	-0.697	35.8	1.475	49.791	0.3	2.788	0.0	94.619	11.073	-8.754	1.2	0.964	66.84	-1.0	2.913	0.0	0.0	0.0	0.0	1.0	1.232	38.457	0.5	3.35	72.846	91.618	9.256	-1.0	0.8	1.475	35.939	-0.16	4.475	0.0	74.76	27.056	-11.167	32.4	0.0	37.392	1.48	4.162	0.0	37.372	21.026	-12.238	0.8	0.0	355.222	0.44	2.663	0.0	29.437	9.111	-25.029	37.8	1.777	76.43	0.54
0.78	1.663	165.897	91.531	24.513	-12.748	35.2	1.224	67.228	-0.28	2.6	177.063	30.304	32.722	-7.661	29.0	0.0	90.089	-0.65	2.975	0.0	69.464	23.278	-11.498	0.6	1.156	68.003	0.24	4.162	0.0	33.176	30.543	-1.495	35.8	1.265	44.657	0.19	2.975	0.0	94.588	11.073	-8.672	1.2	0.0	64.418	-1.0	2.85	0.0	0.0	0.0	0.0	1.0	1.24	48.725	0.57	3.6	68.592	91.637	9.474	-1.0	0.8	1.399	36.52	-0.1	4.475	0.0	74.699	26.038	-10.878	32.4	0.0	35.067	1.36	4.162	0.0	37.423	20.517	-12.835	0.8	0.0	342.725	0.48	2.663	0.0	29.44	9.256	-24.652	37.8	1.735	89.605	0.45
