6.4	2.788	0.532	66.45	25.094	-10.473	34.8	0.0	194.515	5.43	3.225	0.0	65.409	33.739	-7.933	28.8	1.743	242.465	5.66	3.163	0.0	62.789	24.585	-8.811	0.0	1.894	163.322	5.68	3.35	0.0	67.768	30.688	-0.95	35.0	2.137	186.184	6.0	4.287	0.0	67.024	10.927	-8.962	0.0	0.0	204.88	5.97	2.975	0.0	65.151	0.0	0.0	0.2	0.0	157.898	6.69	3.475	1.063	64.457	9.91	-25.112	0.0	0.0	173.688	6.14	3.725	0.0	61.925	26.184	-11.858	31.6	1.643	174.463	6.96	3.788	0.0	60.175	23.568	-25.593	0.0	0.0	145.886	7.14	3.725	0.0	55.152	10.128	-23.589	37.2	1.793	255.058	6.74
6.58	2.725	0.0	66.618	25.167	-10.549	34.8	0.0	221.929	5.37	3.038	0.0	65.966	33.449	-7.93	28.8	1.534	224.544	5.54	2.913	0.0	64.666	25.094	-8.783	0.0	2.062	199.842	5.99	3.35	0.0	65.291	30.833	-7.743	35.0	0.0	168.941	5.87	4.35	0.0	68.336	11.073	-8.938	0.0	0.0	202.845	5.87	2.725	0.0	65.242	0.0	0.0	0.2	1.668	166.132	6.16	3.35	0.0	67.937	10.201	-25.351	0.0	0.0	175.334	5.84	3.725	0.0	63.152	26.402	-11.988	31.6	1.626	164.485	7.26	3.788	0.0	57.79	23.641	-25.5	0.0	0.0	142.399	6.6	2.913	0.0	63.033	9.983	-23.643	37.2	0.0	220.379	6.56
6.49	2.85	0.0	67.463	24.876	-10.537	34.8	0.0	219.119	5.24	3.288	0.0	67.072	33.449	-7.939	28.8	1.751	245.081	5.54	2.913	0.0	66.105	24.367	-8.76	0.0	0.0	202.07	5.83	3.225	0.0	67.689	31.269	-0.679	35.0	0.0	166.035	5.86	4.225	0.0	69.498	10.782	-8.996	0.0	0.0	205.945	5.8	2.663	0.0	67.202	0.0	0.0	0.2	0.0	167.197	6.31	3.163	3.19	66.704	10.128	-1.0	0.0	2.12	176.884	5.79	3.788	0.0	63.861	26.402	-11.954	31.6	1.634	175.237	7.56	3.725	0.0	56.794	23.568	-25.479	0.0	0.0	141.721	6.49	3.163	0.0	63.513	10.128	-23.824	37.2	1.559	233.166	6.82
6.49	2.725	0.532	67.329	25.457	-10.521	34.8	2.078	236.944	5.18	3.163	0.532	67.302	33.667	-7.943	28.8	1.634	249.052	5.5	2.975	0.0	65.909	24.658	-8.782	0.0	0.0	194.805	6.04	3.6	0.0	65.055	31.487	-0.838	35.0	0.0	168.069	5.52	4.225	0.0	70.793	10.782	-8.923	0.0	0.0	195.774	5.7	2.913	0.0	67.798	0.0	0.0	0.2	0.0	176.981	6.34	3.288	3.722	66.574	10.346	-24.761	0.0	0.0	174.947	6.18	3.913	0.0	62.406	26.547	-11.886	31.6	1.5	172.913	7.26	3.788	0.0	59.255	23.786	-25.217	0.0	0.0	141.624	6.45	3.475	0.0	64.168	10.419	-24.025	37.2	1.534	239.268	6.56
6.37	2.538	0.532	67.735	25.167	-10.385	34.8	0.0	218.441	5.19	3.225	7.976	67.17	33.667	-7.965	28.8	1.961	236.653	5.46	2.85	0.0	65.224	24.731	-8.745	0.0	1.433	189.671	5.92	3.413	0.0	65.333	30.761	-1.004	35.0	0.0	170.2	5.6	4.225	0.0	70.444	10.782	-8.931	0.0	2.062	194.224	5.68	2.85	0.0	65.562	0.0	0.0	0.2	2.078	171.169	6.6	3.35	2.127	65.099	10.274	-1.0	0.0	2.07	175.431	5.93	3.788	0.0	62.419	26.402	-11.867	31.6	1.156	174.656	7.26	3.85	0.0	58.539	23.932	-25.142	0.0	0.0	137.071	6.3	3.663	0.0	65.373	10.128	-23.88	37.2	1.944	262.614	6.06
6.22	2.538	0.0	68.481	25.021	-10.467	34.8	0.0	194.611	5.18	3.35	0.0	67.302	33.667	-7.97	28.8	1.701	247.212	5.62	2.6	0.0	63.335	24.585	-8.703	0.0	1.399	184.149	5.98	3.038	0.0	64.552	31.124	-1.037	35.0	1.676	172.719	5.78	4.35	0.0	69.746	11.508	-8.914	0.0	0.0	200.133	5.9	2.788	0.0	64.866	0.0	0.0	0.2	1.098	154.217	6.74	3.163	0.532	64.026	10.419	-1.0	0.0	2.036	162.548	6.16	3.788	0.0	61.285	26.402	-12.042	31.6	1.483	177.756	6.98	3.35	0.0	59.325	23.568	-25.07	0.0	0.0	136.49	6.4	3.725	0.0	63.967	10.128	-23.9	37.2	1.852	269.201	6.78
6.2	2.288	0.532	68.078	25.167	-10.379	34.8	2.129	187.056	5.17	3.1	0.0	67.46	33.594	-7.912	28.8	1.483	247.502	5.59	2.975	0.0	65.084	24.949	-8.986	0.0	1.877	180.759	6.12	3.413	0.0	65.885	31.051	-0.906	35.0	0.0	168.844	5.63	4.037	0.0	70.345	11.508	-8.879	0.0	0.0	199.455	5.7	2.538	0.0	64.94	0.0	0.0	0.2	1.081	160.223	6.47	3.163	1.063	66.327	9.983	-25.102	0.0	1.768	194.708	6.27	3.663	0.0	60.035	26.474	-11.891	31.6	0.0	136.296	6.84	3.225	0.0	59.701	23.568	-25.122	0.0	0.0	151.989	6.41	3.413	0.0	64.353	10.056	-23.903	37.2	1.366	259.805	7.1
6.5	2.6	2.127	67.196	24.949	-10.504	34.8	0.0	200.327	5.2	3.1	0.0	67.225	33.521	-7.945	28.8	1.575	242.853	5.46	2.975	0.0	64.023	24.513	-8.693	0.0	2.011	165.938	5.88	3.35	0.0	66.571	30.543	-0.95	35.0	0.0	177.756	5.26	4.162	0.0	69.489	11.073	-9.023	0.0	2.07	191.221	5.8	2.85	0.0	65.909	0.0	0.0	0.2	0.0	167.004	6.26	3.1	1.595	66.856	10.201	-25.267	0.0	1.919	169.232	5.75	3.6	0.0	63.853	26.329	-11.969	31.6	0.0	187.346	7.22	3.475	0.0	58.332	23.786	-25.3	0.0	0.0	164.001	6.18	2.788	0.0	66.572	10.419	-1.0	37.2	0.98	232.488	6.08
6.33	2.413	0.532	67.54	25.239	-10.624	34.8	0.0	192.48	5.26	3.225	1.063	67.076	33.449	-7.957	28.8	1.86	242.465	5.45	2.975	0.0	66.278	24.44	-8.752	0.0	0.0	169.91	6.11	3.538	0.0	66.235	31.124	-1.014	35.0	0.0	171.944	5.59	4.162	0.0	70.024	10.782	-8.855	0.0	0.0	197.905	5.81	2.975	0.0	64.55	0.0	0.0	0.2	0.0	173.397	6.22	3.1	0.532	65.359	10.564	-25.081	0.0	0.0	171.847	5.76	3.6	0.0	62.612	26.329	-11.671	31.6	1.718	186.668	7.06	3.35	0.0	58.622	23.714	-24.586	0.0	0.0	146.951	6.55	3.225	0.0	62.106	10.492	-23.536	37.2	1.441	238.881	6.18
6.06	2.1	0.532	67.945	24.803	-10.438	34.8	0.0	195.386	5.17	2.788	0.0	67.38	33.885	-7.881	28.8	1.534	228.032	5.66	2.85	0.0	61.37	24.367	-8.687	0.0	1.919	180.081	6.49	3.725	0.0	62.737	31.415	-1.046	35.0	0.98	182.793	5.09	3.788	0.0	69.745	11.291	-8.946	0.0	0.0	194.999	6.14	3.1	0.0	64.608	0.0	0.0	0.2	0.0	173.978	6.06	2.913	0.0	67.035	9.983	-23.745	0.0	0.0	176.884	6.11	3.6	0.0	61.304	26.474	-12.058	31.6	1.743	178.919	6.88	3.475	0.0	59.252	23.714	-25.3	0.0	0.0	127.674	6.22	2.725	0.0	66.417	10.056	-23.686	37.2	1.039	223.479	6.33
6.2	1.725	0.0	67.329	25.457	-10.389	34.8	0.0	197.518	5.02	2.788	0.532	67.459	33.449	-7.905	28.8	1.768	222.122	6.0	2.913	0.0	59.792	25.603	-8.658	0.0	1.148	169.813	6.21	3.413	0.0	63.603	30.761	-0.742	35.0	0.0	188.509	5.1	3.85	0.0	68.562	11.291	-8.85	0.0	1.852	194.418	5.88	3.163	0.0	64.835	0.0	0.0	0.2	1.994	171.847	5.94	2.913	1.063	68.136	9.838	-25.018	0.0	0.0	187.056	6.16	3.663	0.0	61.621	26.474	-11.681	31.6	1.793	198.292	6.66	3.163	0.0	60.438	23.786	-24.816	0.0	0.0	146.951	5.82	2.725	0.0	68.671	10.927	-23.585	37.2	1.467	209.529	6.06
6.43	2.038	0.532	65.778	25.748	-10.458	34.8	2.036	190.543	4.84	2.413	0.0	67.452	33.158	-7.86	28.8	1.659	216.407	6.1	3.163	0.0	60.233	24.585	-8.714	0.0	1.768	180.081	5.92	3.6	0.0	66.928	30.761	-0.904	35.0	0.0	209.239	5.15	3.725	0.0	68.704	10.782	-8.821	0.0	0.0	204.105	5.56	2.538	0.0	65.757	0.0	0.0	0.2	1.718	194.418	6.58	3.663	0.0	65.287	10.201	-25.27	0.0	0.0	188.605	6.55	4.1	0.0	60.505	26.184	-11.788	31.6	2.053	196.646	6.75	3.225	0.0	59.345	23.496	-25.122	0.0	0.0	157.123	5.6	2.663	0.0	69.764	10.927	-23.968	37.2	1.542	210.692	5.74
6.48	1.85	0.0	64.667	25.312	-10.49	34.8	2.045	196.646	4.74	2.163	0.0	66.445	33.521	-7.835	28.8	1.467	194.03	6.12	2.975	0.0	59.755	24.803	-8.7	0.0	1.718	184.343	5.96	3.663	0.0	64.466	31.197	-0.991	35.0	1.198	207.398	5.28	3.975	0.0	68.04	11.218	-8.872	0.0	0.0	205.461	5.22	2.35	0.0	68.479	0.0	0.0	0.2	0.0	193.643	6.14	3.475	0.0	67.746	10.492	-25.206	0.0	0.0	189.187	5.92	3.475	0.0	62.111	26.62	-12.566	31.6	0.0	186.474	6.41	3.163	0.0	60.481	23.641	-25.102	0.0	0.0	147.339	5.64	2.6	0.0	69.456	10.201	-23.648	37.2	1.877	216.117	5.55
6.21	2.1	1.063	67.062	24.949	-10.355	34.8	2.062	207.204	4.93	2.1	0.532	67.762	33.667	-7.813	28.8	1.215	237.718	5.88	2.725	0.0	62.216	24.731	-8.666	0.0	2.02	193.643	5.79	3.663	0.0	66.231	30.615	-0.925	35.0	0.989	193.546	5.56	4.1	0.0	69.309	11.363	-8.886	0.0	1.953	212.242	5.5	2.725	0.0	66.905	0.0	0.0	0.2	1.978	182.793	5.85	3.038	1.063	68.438	10.274	-24.966	0.0	0.0	170.878	6.0	3.663	0.0	61.958	26.547	-11.521	31.6	2.053	204.88	6.52	2.975	0.0	60.302	24.004	-25.225	0.0	0.0	149.858	5.83	2.788	0.0	68.355	10.274	-23.706	37.2	1.425	230.938	5.84
6.36	2.1	0.0	66.28	24.949	-10.466	34.8	0.0	188.121	4.96	2.225	0.0	68.007	33.739	-7.793	28.8	1.517	239.365	5.88	2.913	0.0	61.042	24.658	-8.701	0.0	1.869	171.556	5.62	3.225	0.0	67.436	31.487	-0.647	35.0	0.0	190.155	5.8	4.037	0.0	67.229	10.855	-8.902	0.0	0.0	204.008	5.55	2.663	0.0	66.377	0.0	0.0	0.2	2.028	177.756	6.08	3.225	1.595	68.534	10.128	-25.028	0.0	0.0	185.796	6.08	3.725	0.0	62.722	26.038	-11.609	31.6	2.129	195.968	7.01	3.475	0.0	60.268	23.568	-1.0	0.0	0.0	168.747	5.92	2.725	0.0	67.545	10.782	-23.788	37.2	1.467	225.803	6.39
