-1.0	4.537	0.532	0.0	26.038	-8.296	26.0	0.0	203.33	9.68	5.225	0.532	58.777	35.12	-13.764	11.2	1.693	209.432	9.54	4.85	0.0	57.593	27.128	-7.963	31.2	0.964	143.852	8.92	5.662	0.0	64.405	33.013	-1.881	26.2	0.0	220.669	8.44	5.725	0.0	64.321	13.397	-8.537	3.0	0.0	212.532	8.22	4.85	0.0	63.784	0.0	0.0	24.8	1.852	214.179	8.25	4.85	1.063	70.377	11.944	-14.476	46.6	0.0	183.375	9.68	5.037	0.0	57.848	27.201	-23.903	18.4	1.232	178.144	9.5	4.725	0.0	59.671	25.748	-24.843	24.8	0.0	180.468	9.56	5.475	0.0	58.845	19.064	-10.599	35.8	1.299	252.54	8.55
-1.0	4.162	0.532	0.0	25.603	-8.241	26.0	1.098	203.33	9.58	4.662	0.0	59.281	35.192	-14.237	11.2	1.408	192.868	10.22	4.912	0.0	54.003	27.201	-7.979	31.2	0.0	155.67	9.4	5.912	0.0	61.88	33.158	-1.757	26.2	1.978	223.479	8.33	5.85	0.0	66.254	13.252	-8.566	3.0	0.0	212.435	8.16	4.537	0.0	64.272	0.0	0.0	24.8	1.651	205.558	8.42	4.787	0.0	68.973	12.453	-14.533	46.6	0.0	184.149	9.58	5.412	0.0	58.384	26.91	-23.917	18.4	0.0	172.622	10.16	4.975	0.0	56.693	27.201	-24.825	24.8	0.0	175.237	10.08	5.35	0.0	56.151	19.064	-10.556	35.8	0.0	225.707	8.94
-1.0	4.225	4.785	0.0	26.184	-8.225	26.0	0.98	203.33	9.74	4.662	0.0	58.786	35.12	-14.237	11.2	1.048	228.419	9.84	4.662	0.0	56.703	26.474	-7.944	31.2	0.0	195.968	9.73	5.662	0.0	60.225	33.013	-1.881	26.2	1.944	209.917	7.96	5.6	0.0	67.868	13.397	-8.538	3.0	1.232	212.92	7.69	4.287	0.0	65.621	0.0	0.0	24.8	1.433	191.705	8.64	4.662	9.571	67.399	12.09	-14.509	46.6	2.129	180.372	9.5	5.1	0.0	59.182	26.983	-23.923	18.4	0.939	196.355	10.66	4.975	0.0	54.843	26.474	-25.029	24.8	1.835	181.921	9.77	5.225	0.0	57.92	19.064	-10.44	35.8	0.0	254.38	8.61
-1.0	3.6	0.532	0.0	26.038	-8.175	26.0	0.0	203.62	9.74	4.35	0.0	58.468	34.756	-14.113	11.2	0.913	213.792	9.92	5.225	0.0	56.068	26.765	-7.994	31.2	1.475	129.127	9.04	5.225	0.0	63.507	32.577	-1.729	26.2	1.919	171.944	7.6	5.225	0.0	69.272	12.961	-8.482	3.0	0.0	211.079	7.66	4.35	0.0	66.134	0.0	0.0	24.8	1.517	183.278	7.8	4.287	1.063	72.436	11.799	-13.971	46.6	0.0	190.059	9.68	5.225	0.0	58.371	27.637	-23.964	18.4	0.0	168.844	10.17	5.037	0.0	57.222	26.111	-1.0	24.8	1.349	150.826	10.3	4.85	0.0	55.414	18.846	-10.462	35.8	0.0	254.477	8.37
-1.0	4.225	0.532	0.0	25.748	-8.225	26.0	0.93	181.631	9.56	4.537	0.532	59.393	35.047	-15.059	11.2	0.0	176.981	10.2	5.162	0.0	54.835	26.838	-7.925	31.2	1.911	125.834	8.86	4.975	0.0	64.782	32.722	-1.677	26.2	1.207	169.91	6.68	5.1	0.0	73.115	13.107	-8.475	3.0	0.0	211.273	9.3	5.037	0.0	58.456	0.0	0.0	24.8	1.324	170.975	8.87	5.162	2.127	66.952	11.872	-14.746	46.6	0.0	207.495	9.76	5.412	0.0	58.267	26.983	-23.81	18.4	1.265	113.047	10.58	5.162	0.0	53.875	26.184	-24.991	24.8	0.0	156.445	10.07	4.225	0.0	57.587	18.628	-10.427	35.8	0.0	254.671	9.58
-1.0	3.35	0.0	0.0	25.966	-8.111	26.0	1.156	180.759	9.82	3.85	1.063	57.87	34.902	-14.425	11.2	1.106	189.768	9.54	5.1	0.0	58.233	27.056	-8.015	31.2	1.399	142.302	9.19	5.412	0.0	62.944	33.086	-1.794	26.2	2.011	199.067	7.36	5.037	0.0	69.969	13.543	-8.439	3.0	1.349	202.942	8.01	4.787	0.0	64.826	0.0	0.0	24.8	1.768	205.461	9.21	5.35	1.595	65.534	12.162	-14.712	46.6	1.383	213.598	10.18	5.6	0.0	56.224	27.419	-24.194	18.4	0.0	172.622	10.87	5.225	0.0	54.306	27.128	-24.806	24.8	0.0	151.795	9.33	4.725	0.0	60.332	19.209	-10.573	35.8	0.0	248.665	8.97
-1.0	3.35	1.595	0.0	25.82	-8.134	26.0	0.0	180.856	9.61	4.1	1.063	59.257	35.701	-14.472	11.2	0.0	155.379	9.92	4.725	0.0	55.743	26.402	-8.144	31.2	1.718	175.819	9.43	5.787	0.0	61.545	32.94	-7.945	26.2	0.0	229.678	7.44	5.225	0.0	69.799	13.325	-8.503	3.0	0.0	202.942	7.94	4.662	0.0	64.979	0.0	0.0	24.8	1.726	204.105	9.02	5.225	2.127	66.515	12.526	-14.277	46.6	0.0	191.512	9.74	5.475	0.0	58.41	27.491	-23.83	18.4	1.751	177.272	9.41	4.412	0.0	60.773	25.748	-24.839	24.8	1.676	198.68	9.52	4.35	0.0	59.012	18.846	-10.685	35.8	0.0	246.534	8.32
-1.0	4.912	2.127	0.0	25.53	-8.283	26.0	1.324	97.838	10.02	3.413	1.595	57.609	35.192	-13.942	11.2	0.0	126.512	9.92	5.1	0.0	56.597	27.201	-7.972	31.2	1.634	125.446	8.6	4.912	0.0	66.139	33.158	-1.485	26.2	1.525	160.32	7.21	4.912	0.0	71.044	13.615	-8.504	3.0	0.0	202.942	8.0	4.35	0.0	64.272	0.0	0.0	24.8	1.441	186.281	8.76	4.787	3.722	67.691	12.453	-14.603	46.6	2.087	184.246	8.96	5.037	0.0	62.146	26.547	-23.903	18.4	1.274	175.722	9.88	5.037	0.0	58.663	26.111	-25.451	24.8	1.953	152.57	9.56	4.1	0.0	58.584	18.556	-10.595	35.8	0.0	246.631	9.22
-1.0	5.1	1.595	0.0	26.184	-8.311	26.0	0.0	235.103	9.33	4.725	3.19	60.846	35.12	-14.591	11.2	1.735	260.967	10.12	4.912	0.0	55.506	27.128	-7.926	31.2	0.0	154.12	8.93	5.6	0.0	64.6	33.013	-1.859	26.2	1.45	229.678	9.92	5.912	0.0	59.277	13.543	-8.587	3.0	1.224	210.595	9.0	4.6	0.0	59.964	0.0	0.0	24.8	0.0	168.36	8.62	4.725	6.381	69.118	12.453	-14.661	46.6	1.467	195.774	9.92	5.6	0.0	57.506	27.346	-24.194	18.4	1.249	155.67	10.82	5.537	0.0	54.837	26.256	-24.599	24.8	1.743	150.633	9.84	5.162	0.0	57.639	18.846	-10.799	35.8	0.0	168.553	9.66
-1.0	5.225	2.127	31.688	25.603	-8.332	26.0	1.927	242.756	9.55	4.975	7.976	60.11	35.192	-14.925	11.2	2.053	267.264	10.54	4.912	0.0	54.019	27.056	-2.06	31.2	0.0	230.26	10.64	6.1	0.0	56.087	33.086	-2.032	26.2	1.869	201.005	9.19	5.725	0.0	62.804	13.397	-8.53	3.0	1.936	213.598	8.25	4.6	0.0	63.622	0.0	0.0	24.8	1.073	199.746	9.68	5.037	4.254	63.532	12.526	-16.189	46.6	1.467	210.982	10.35	5.412	0.0	56.161	27.491	-24.239	18.4	1.441	210.304	10.68	5.225	0.0	55.382	26.184	-24.806	24.8	0.0	186.281	9.94	5.537	0.0	58.092	18.919	-10.94	35.8	0.93	303.59	9.94
