-1.88	-2.462	7.444	89.921	24.658	-12.439	35.2	0.0	68.487	-3.12	-2.15	6.381	68.145	32.867	-7.427	29.0	0.0	89.798	-2.4	-1.65	0.0	69.099	23.786	-12.083	0.8	0.0	44.463	-2.44	-0.275	0.0	74.158	31.415	-0.058	36.0	0.0	45.529	-2.6	-0.9	0.0	93.491	10.492	-8.886	1.6	0.0	72.168	-1.78	-1.15	0.0	97.368	0.0	0.0	1.2	0.0	46.788	-2.08	-0.338	13.293	72.173	9.547	-21.978	1.0	0.0	42.526	-2.73	-0.588	0.0	74.918	26.256	-10.675	32.6	0.0	46.013	-1.96	-0.212	0.0	39.159	20.808	-11.624	1.0	0.0	349.022	-2.72	-1.4	0.0	28.97	8.53	-1.0	38.2	0.0	79.336	-2.52
-1.87	-2.212	9.039	89.903	24.513	-12.476	35.2	0.0	68.487	-3.12	-2.15	5.849	68.119	32.867	-7.404	29.0	0.0	90.476	-2.33	-1.525	0.0	69.112	23.641	-12.416	0.8	0.0	43.785	-2.46	-0.15	0.0	74.129	30.688	-0.044	36.0	0.0	45.238	-2.62	-1.275	0.0	93.485	11.291	-8.871	1.6	0.0	71.974	-1.92	-1.337	0.0	97.29	0.0	0.0	1.2	0.0	46.982	-2.06	-0.338	18.61	72.177	9.329	-21.978	1.0	0.0	42.816	-2.7	-0.338	0.0	74.972	26.765	-10.607	32.6	0.0	46.788	-2.24	-0.212	0.0	39.066	20.517	-12.094	1.0	0.0	349.022	-2.74	-1.4	0.0	28.968	8.748	-1.0	38.2	0.0	79.627	-2.47
-1.86	-2.587	13.825	89.926	25.239	-12.42	35.2	0.0	68.681	-3.14	-1.962	7.976	68.115	33.086	-7.436	29.0	0.0	89.508	-2.38	-1.525	0.0	69.103	23.859	-12.0	0.8	0.0	44.173	-2.46	-0.275	0.0	74.105	31.269	-0.058	36.0	0.0	44.754	-2.64	-0.963	0.0	93.48	10.855	-8.879	1.6	0.0	72.555	-2.01	-0.9	0.0	97.299	0.0	0.0	1.2	0.0	46.982	-2.08	-0.525	15.42	72.173	10.056	-21.526	1.0	0.0	42.913	-2.7	-0.338	0.0	75.092	26.91	-10.478	32.6	0.0	45.722	-2.18	-0.4	0.0	39.072	21.026	-11.688	1.0	0.0	349.022	-2.74	-1.462	0.0	28.968	8.675	-1.0	38.2	0.0	79.53	-2.42
-1.88	-2.712	19.674	89.921	24.949	-12.402	35.2	0.0	68.584	-3.14	-2.025	18.078	68.115	33.231	-7.438	29.0	0.0	89.701	-2.44	-1.587	0.0	69.091	23.859	-12.092	0.8	0.0	44.463	-2.5	-0.212	0.0	74.29	31.633	-0.051	36.0	0.0	44.948	-2.58	-0.963	0.0	93.497	10.419	-8.866	1.6	0.0	71.974	-1.92	-1.025	0.0	97.326	0.0	0.0	1.2	0.0	46.788	-2.12	-0.338	24.991	72.165	9.62	-21.978	1.0	0.0	42.526	-2.72	-0.275	0.0	75.184	26.547	-10.615	32.6	0.0	45.916	-2.16	-0.15	0.0	39.137	20.299	-11.815	1.0	0.0	349.409	-2.72	-1.337	0.0	28.97	8.675	-1.0	38.2	0.0	79.724	-2.48
-1.86	-2.587	17.015	89.926	24.44	-12.366	35.2	0.0	68.487	-3.14	-1.962	13.293	68.115	32.867	-7.42	29.0	0.0	89.895	-2.48	-1.525	0.0	69.058	23.859	-12.204	0.8	0.0	44.657	-2.53	-0.212	0.0	74.332	30.833	-0.109	36.0	0.0	45.335	-2.68	-1.15	0.0	93.449	10.709	-8.884	1.6	0.0	71.974	-1.87	-1.212	0.0	97.341	0.0	0.0	1.2	0.0	46.594	-2.14	-0.212	30.308	72.161	9.838	-22.113	1.0	0.0	42.816	-2.72	-0.4	0.0	75.256	26.111	-10.734	32.6	0.0	46.401	-2.12	-0.087	0.0	39.141	20.88	-12.861	1.0	0.0	349.022	-2.72	-1.462	0.0	28.97	8.603	-1.0	38.2	0.0	79.627	-2.54
-1.85	-2.587	21.269	89.929	24.44	-12.42	35.2	0.0	68.681	-3.16	-2.087	18.61	68.137	32.867	-7.417	29.0	0.0	89.798	-2.44	-1.65	0.0	69.066	23.932	-11.982	0.8	0.0	44.366	-2.48	-0.275	0.0	74.295	31.051	-0.029	36.0	0.0	45.044	-2.68	-0.9	0.0	93.469	11.218	-8.861	1.6	0.0	71.974	-1.84	-1.025	0.0	97.332	0.0	0.0	1.2	0.0	46.691	-2.06	-0.15	25.523	72.177	9.692	-21.83	1.0	0.0	42.526	-2.72	-0.338	0.0	75.256	26.62	-10.708	32.6	0.0	46.498	-1.0	-0.15	0.0	39.17	20.299	-11.678	1.0	0.0	349.022	-2.72	-1.462	0.0	29.003	8.385	-1.0	38.2	0.0	79.24	-2.54
-1.88	-2.462	16.483	89.921	25.094	-12.494	35.2	0.0	68.293	-3.16	-2.212	13.825	68.137	33.086	-7.406	29.0	0.0	89.798	-2.36	-1.525	0.0	69.132	23.496	-11.44	0.8	0.0	44.657	-2.44	-0.212	0.0	74.255	30.761	-0.109	36.0	0.0	45.626	-2.64	-0.713	0.0	93.48	11.073	-8.918	1.6	0.0	71.684	-1.96	-1.15	0.0	97.278	0.0	0.0	1.2	0.0	46.691	-2.06	-0.15	27.649	72.177	9.91	-21.93	1.0	0.0	42.72	-2.71	-0.087	0.0	75.21	26.329	-10.81	32.6	0.0	45.819	-1.98	-0.025	0.0	39.063	20.662	-11.696	1.0	0.0	349.022	-2.7	-1.4	0.0	28.971	8.53	-1.0	38.2	0.0	79.53	-2.48
-1.87	-2.712	17.015	89.924	24.731	-12.569	35.2	0.0	68.487	-3.14	-2.212	13.825	68.141	33.086	-7.391	29.0	0.0	90.186	-2.37	-1.525	0.0	69.105	23.714	-11.951	0.8	0.0	44.851	-2.42	-0.212	0.0	74.186	30.906	0.0	36.0	0.0	45.432	-2.65	-0.963	0.0	93.477	10.927	-8.854	1.6	0.0	71.781	-1.82	-1.025	0.0	97.356	0.0	0.0	1.2	0.0	46.788	-2.08	-0.15	52.109	72.198	9.983	-21.527	1.0	0.0	42.526	-2.7	-0.4	0.0	75.212	26.402	-10.912	32.6	0.0	45.529	-2.16	-0.025	0.0	39.012	20.372	-12.122	1.0	0.0	349.022	-2.7	-1.275	0.0	28.971	8.748	-1.0	38.2	0.0	79.24	-2.48
-1.88	-2.462	22.864	89.921	24.585	-12.276	35.2	0.0	69.552	-3.18	-2.025	18.078	68.159	32.867	-7.407	29.0	0.0	89.798	-2.4	-1.4	0.0	69.099	23.568	-12.171	0.8	0.0	44.56	-2.44	-0.15	0.0	74.158	31.56	-0.015	36.0	0.0	45.335	-2.66	-0.713	0.0	93.474	10.927	-8.918	1.6	0.0	71.974	-1.81	-0.838	0.0	97.359	0.0	0.0	1.2	0.0	46.788	-2.08	-0.15	37.22	72.173	9.547	-22.031	1.0	0.0	42.623	-2.69	-0.15	0.0	75.262	26.91	-10.802	32.6	0.0	45.626	-2.08	-0.15	0.0	38.989	20.154	-12.255	1.0	0.0	349.022	-2.7	-1.525	0.0	28.971	8.675	-1.0	38.2	0.0	79.336	-2.48
-1.9	-2.462	12.23	89.915	24.44	-12.664	35.2	0.0	68.487	-3.12	-1.962	14.357	68.145	32.795	-7.428	29.0	0.0	90.186	-2.5	-1.525	0.0	69.079	23.786	-12.0	0.8	0.0	44.56	-2.42	-0.338	0.0	74.235	31.342	0.0	36.0	0.0	45.819	-2.64	-1.025	0.0	93.48	11.218	-8.742	1.6	0.0	72.168	-1.78	-1.275	0.0	97.368	0.0	0.0	1.2	0.0	46.788	-2.16	-0.463	20.737	72.157	10.419	-21.944	1.0	0.0	42.816	-2.76	-0.275	0.0	75.343	26.692	-10.928	32.6	0.0	46.11	-2.18	-0.212	0.0	39.041	20.808	-11.853	1.0	0.0	349.022	-2.7	-1.337	0.0	28.971	8.457	-1.0	38.2	0.0	79.724	-2.46
