-0.9839146360885491,-0.4203165970671069,-0.9327208542346522,-1.0,-0.8094821935765786,-0.25556658629981577,-1.0,0.11385305664610201,0.27007348159890143,-0.4682176983797258,-0.39290289902571296,-0.9347820074530039,0.9433318434048861,0.6041578501904359,0.47027995223563757,-1.0,-0.3887417784231657,0.4743685585411539,-0.24048442906574397,-0.5940172213449335,0,-1.0,-0.8550695725898958,0.9152470548351554,-1.0,-0.01708039171031661,0.30624229355163823,-0.5058350100603622,-0.5678625219130392,0,0.8230762471074136,0.9419737181138879,-0.2895766026186022,-1.0,0.08612961841308286,0.15363905742909534,-0.5008077544426495,-0.5704716620969701,0,0.9535983038181473,-1.0,1.0,0.28627450980392144,0.15263644773357998,0.11110987075834244,-0.6556473829201102,-0.5934357594108632,0,0.8333216485552606,0,0,-1.0,0.18842825778122174,0.16752250414880954,-0.4973779749899152,-0.5649711731996043,-0.9160604682882474,0.8930621617188783,-1.0,1.0,-0.9917355371900827,0.19876466954910432,0.011383442113420239,-0.4657706845863083,-0.6436742294683236,0,0.9197277359495022,-0.9117444637868912,1.0,-0.9764705882352941,0.03176686794434236,0.2449133299174877,-0.7207863623865822,-0.5952810807445683,0,0.8574915703026418,-0.7433035714285716,0.48220979536655806,-0.9848484848484849,0.029585798816567976,0.13154085435338314,-0.514670896114195,-0.5558768039595228,0,0.9142260899192227,-0.7324494775123143,1.0,-1.0,-0.06712928043445454,0.3558016072550956
-0.9839146360885491,-0.4142468680198116,-0.9302753855409075,-1.0,-0.7775835700240331,-0.1972769819883703,-1.0,0.15395401009534493,0.26412909095475845,-0.46572496884088077,-0.37800554181688184,-0.9258307069050313,0.9435062740523508,0.6002962336013542,0.4678253947193842,-1.0,-0.48748611941573416,0.5275269557815989,-0.24048442906574397,-0.5977117659327236,0,-1.0,-0.884095556331355,0.9152470548351554,-1.0,0.05534046914142565,0.2555190838405279,-0.5138832997987928,-0.574035209007185,0,0.8222560707695008,0.9400927595980417,-0.29722836252338025,-1.0,0.28528164748637175,0.15856074502610396,-0.5008077544426495,-0.5921285530836775,0,0.9535983038181473,-1.0,1.0,0.28627450980392144,0.054270736971939515,0.07218387981725871,-0.6528925619834711,-0.6121266494710479,0,0.8332014622665131,0,0,-1.0,0.12979465323518014,0.10690238982605726,-0.5014118596208148,-0.5564425340292702,-0.9048689516977765,0.8925701164507138,-1.0,1.0,-0.9917355371900827,0.21111797405806043,0.024392290928216376,-0.4708105837883242,-0.6484627370501274,0,0.9191193246634726,-0.9235658475365369,1.0,-0.9764705882352941,0.2672617484904174,0.26335889617789277,-0.7209238383282925,-0.6108447986054909,0,0.8574501975548705,-0.6893601190476193,0.4857125299575984,-0.9848484848484849,0.22316145393068476,0.15161594695919756,-0.5170499603489294,-0.5528385563423419,0,0.9150494740279103,-0.7457993831422917,1.0,-1.0,-0.07708553326293544,0.4813796354494029
-0.9839146360885491,-0.4233757405069438,-0.9253821476184286,-1.0,-0.6508630107057012,-0.13232165650262384,-1.0,0.21733034212002256,0.3117065424577403,-0.46738678853344406,-0.3854542204212974,-0.9232742231644363,0.9433754510667522,0.5964875158696572,0.46862146742735833,-1.0,-0.4143674724523789,0.5654988394524567,-0.24048442906574397,-0.6089145785537646,0,-1.0,-0.8261433344970326,0.9152470548351554,-1.0,-0.01913003871555441,0.31606150519956544,-0.5074446680080484,-0.574035209007185,0,0.8223439468057057,0.9063901056428754,-0.2924672674715184,-1.0,0.28528164748637175,0.15527585720332993,-0.4975767366720516,-0.5878249401311908,0,0.9539806398915556,-1.0,1.0,0.28627450980392144,0.13197656490903475,0.1511242712539873,-0.6506887052341598,-0.6167619902059736,0,0.8342030146727428,0,0,-1.0,0.15381635025184015,0.17293691015662094,-0.5046389673255345,-0.5820284515402723,-0.9093459793050609,0.8922092832540598,-1.0,1.0,-0.9917355371900827,0.3168622606547251,0.00704715917515486,-0.4708105837883242,-0.6436742294683236,0,0.9191193246634726,-0.9353062629043358,1.0,-0.9764705882352941,0.17931215542137036,0.43205687102942947,-0.7196865548529008,-0.6030629396750296,0,0.8575329430504126,-0.7974330357142859,0.4864499477662385,-0.9848484848484849,0.3223443223443223,0.025767235320963477,-0.5154639175257731,-0.5467130571141549,0,0.9146803708067746,-0.6923076923076924,1.0,-1.0,-0.1555287373661185,0.2987227260483074
-0.9839146360885491,-0.4112362824123531,-0.9351686234633865,-1.0,-0.5870657636006118,-0.24833356970642495,-1.0,0.08328659562535057,0.48310593015759595,-0.46738678853344406,-0.3854542204212974,-0.9373408961641921,0.9433754510667522,0.6002962336013542,0.4711423643359427,-1.0,-0.43025540275049123,0.5470588729389434,-0.24048442906574397,-0.6051604445371392,0,-1.0,-0.884095556331355,0.9152470548351554,-1.0,0.0056934639034389445,0.2467921468827945,-0.5058350100603622,-0.5771462433026345,0,0.8225196988781156,0.9400927595980417,-0.2951878932154395,-1.0,0.22035130224106592,0.14981233243967806,-0.49919224555735053,-0.596501579148301,0,0.9544324916146749,-1.0,1.0,0.28627450980392144,0.09836571076164047,0.14355563865919097,-0.6528925619834711,-0.6167619902059736,0,0.8332014622665131,0,0,-1.0,0.14064316156528478,0.10798080092978024,-0.49818475191609524,-0.5564425340292702,-0.9037491685820851,0.8929637526652454,-1.0,1.0,-0.9917355371900827,0.20914144533662737,0.02384955616045925,-0.46745065098698035,-0.6294607228366207,0,0.9187770933150812,-0.8882636330512934,1.0,-0.9764705882352941,0.04935678655815168,0.2899352949246694,-0.7205114105031619,-0.5914212787150595,0,0.8576156885459549,-0.7974330357142859,0.483807533951945,-0.9848484848484849,0.11693434770357847,-0.00027158772423485633,-0.5114988104678826,-0.5467130571141549,0,0.9150778665833814,-0.7257284905399808,1.0,-1.0,-0.06200030170463111,0.3867906527790248
-0.9839146360885491,-0.4142468680198116,-0.9351686234633865,-1.0,-0.6508630107057012,-0.23415118422918746,-1.0,0.08805384183959619,0.2792663561443509,-0.4665558786871624,-0.3817000864046719,-0.936061451808598,0.9430047859408897,0.6041578501904359,0.46948387952766346,-1.0,-0.4188092594174425,0.46840482810176964,-0.24048442906574397,-0.6014658999493491,0,-1.0,-0.9058401077253004,0.9152470548351554,-1.0,0.0400819858802095,0.2953364374954255,-0.5074446680080484,-0.5709735562084888,0,0.8229004950350038,0.9550631280597783,-0.2861758204387008,-1.0,0.1958812840702604,0.12301961337660505,-0.49919224555735053,-0.5487453579981258,0,0.9544324916146749,-1.0,1.0,0.28627450980392144,0.1369102682701202,0.07326670778436095,-0.650137741046832,-0.5840903143807709,0,0.8342631078171165,0,0,-1.0,0.08872530027121273,0.11231120821156959,-0.49818475191609524,-0.5649711731996043,-0.9127032237966541,0.8929637526652454,-1.0,1.0,-0.9917355371900827,0.2256948733786288,-0.004333485336369791,-0.46745065098698035,-0.6436742294683236,0,0.9195376074226176,-0.9353062629043358,1.0,-0.9764705882352941,-0.01653977421895514,0.2112812500874961,-0.7194116029694804,-0.5914212787150595,0,0.8580501023975506,-0.7974330357142859,0.48479075769679825,-0.9848484848484849,-0.06480698788391093,-0.12232367097007202,-0.5162569389373513,-0.5497513047313356,0,0.9151346516943257,-0.7257284905399808,1.0,-1.0,-0.02670085985819881,0.4020101912543772
-0.9839146360885491,-0.4233757405069438,-0.9339447388490193,-1.0,-0.6823246668123224,-0.14423486030350308,-1.0,0.14441951766685368,0.23006466269071568,-0.4698795180722892,-0.3854542204212974,-0.9322255237124089,0.9427649438006258,0.6079665679221329,0.47074432798195587,-1.0,-0.3800290424532331,0.3637119602193981,-0.24048442906574397,-0.6014658999493491,0,-1.0,-0.8623510049374096,0.9152470548351554,-1.0,-0.0038715554543384822,0.23152282234771504,-0.5154929577464789,-0.5709735562084888,0,0.8215237704677933,0.9475650605514041,-0.2885563679646319,-1.0,0.23246517262265276,0.15746578241851283,-0.5024232633279482,-0.6225314961996321,0,0.9533897568690153,-1.0,1.0,0.28627450980392144,0.1988899167437559,0.08840397297395342,-0.6528925619834711,-0.570034765055512,0,0.8332014622665131,0,0,-1.0,0.1731886865555985,0.09769957589946743,-0.49818475191609524,-0.5607409681711186,-0.914940685172556,0.8929637526652454,-1.0,1.0,-0.9917355371900827,0.1075972822730078,0.0005455323696528236,-0.46913061738765227,-0.6579637441568806,0,0.9185869647881972,-0.8940933565442695,1.0,-0.9764705882352941,-0.03859280651089536,0.23135074294641877,-0.7198240307946109,-0.587499221814107,0,0.8578846114064664,-0.8244047619047621,0.4863270447981318,-0.9848484848484849,-0.1828684136376444,0.06265276809488207,-0.5162569389373513,-0.5467130571141549,0,0.9151346516943257,-0.7123785849100033,1.0,-1.0,-0.011313923668728187,0.3253625303043908
-0.9839146360885491,-0.4142468680198116,-0.9241582630040616,-1.0,-0.6508630107057012,-0.25911218266912484,-1.0,0.247896803140774,0.32955087756508816,-0.4707104279185709,-0.38914876500908746,-0.9258307069050313,0.9431574127574216,0.6002962336013542,0.4706779885896246,-1.0,-0.408729819765952,0.3919178853115841,-0.24048442906574397,-0.6089145785537646,0,-1.0,-0.8550695725898958,0.9152470548351554,-1.0,-0.0018219084491004622,0.3084268429320256,-0.5138832997987928,-0.5771462433026345,0,0.8222560707695008,0.9438289100747228,-0.2817548036048291,-1.0,0.24264082374318563,0.1558233385071255,-0.5016155088852988,-0.6094818311178982,0,0.9534940303435813,-1.0,1.0,0.28627450980392144,0.22479185938945423,0.06136676332115609,-0.6550964187327823,-0.6167619902059736,0,0.8329811207371427,0,0,-1.0,0.2728916440656075,0.14262405918409526,-0.4997983057684551,-0.5692696073414526,-0.923894740387125,0.8927669345579796,-1.0,1.0,-0.9917355371900827,0.25460160592958614,0.062876102604847,-0.46913061738765227,-0.6389617299433741,0,0.9193094531903567,-0.9000040484190923,1.0,-0.9764705882352941,0.15725912312943024,0.29590462511094495,-0.7205114105031619,-0.5992031376455208,0,0.8576156885459549,-0.7838541666666669,0.48208689239845137,-0.9848484848484849,-0.06959706959706957,0.10333492926119736,-0.5178429817605075,-0.5528385563423419,0,0.9149642963614939,-0.7390783961699581,1.0,-1.0,-0.08221451199275909,0.4542010864685284
-0.9839146360885491,-0.4203165970671069,-0.9376140921571312,-1.0,-0.7461219139174119,-0.25556658629981577,-1.0,0.23135165451486261,0.2516933140954618,-0.4723722476111343,-0.3854542204212974,-0.938617935549193,0.9425905131531609,0.5964875158696572,0.4703462916279688,-1.0,-0.3972836764329034,0.4423660050565714,-0.24048442906574397,-0.6014658999493491,0,-1.0,-0.8696324372849235,0.9152470548351554,-1.0,0.06308358005010262,0.27788256357995866,-0.5154929577464789,-0.5616898348188933,0,0.8226661589384574,0.9176243236279309,-0.2878762115286515,-1.0,0.2993337371290128,0.23455340764780575,-0.49919224555735053,-0.6008051921007879,0,0.9538068507672792,-1.0,1.0,0.28627450980392144,0.14461917977181638,0.20681176933531664,-0.6573002754820936,-0.6214720945011403,0,0.832760779207772,0,0,-1.0,0.25119462740539844,0.1534528711997183,-0.49818475191609524,-0.5649711731996043,-0.9227749572714338,0.8929637526652454,-1.0,1.0,-0.9917355371900827,0.19456454601605921,-0.04715357995126579,-0.4733305333893323,-0.6389617299433741,0,0.918054604912921,-0.9411359863973119,1.0,-0.9764705882352941,0.16172223680756104,0.2552224639446299,-0.7205114105031619,-0.6069849965759821,0,0.8576156885459549,-0.8244047619047621,0.4863270447981318,-0.9848484848484849,-0.05071851225697377,-0.07024602487967546,-0.5210150674068199,-0.5558768039595228,0,0.9146519782513025,-0.7190075035676472,1.0,-1.0,-0.01885653944788057,0.5411802999012298
-0.9839146360885491,-0.4142468680198116,-0.9351686234633865,-1.0,-0.6508630107057012,-0.2715926818890938,-1.0,0.33006169377453753,0.2879178167062493,-0.46904860822600747,-0.37800554181688184,-0.933504968068003,0.942830355293425,0.6041578501904359,0.4695502189199947,-1.0,-0.27701375245579574,0.38486780397526044,-0.24048442906574397,-0.6089145785537646,0,-1.0,-0.8623510049374096,0.9152470548351554,-1.0,0.013436574812115687,0.3318769670797419,-0.516297786720322,-0.5648008691143429,0,0.8225782829022525,0.9606802370523058,-0.27818398231593267,-1.0,0.09436705027256198,0.11646112600536185,-0.5016155088852988,-0.5704716620969701,0,0.9534940303435813,-1.0,1.0,0.28627450980392144,0.14739438791242687,0.3419866544243848,-0.6550964187327823,-0.6121266494710479,0,0.8329811207371427,0,0,-1.0,0.15381635025184015,0.1637340962300311,-0.4973779749899152,-0.5777982465117866,-0.9104636575652716,0.8930621617188783,-1.0,1.0,-0.9917355371900827,0.09326744904261886,-0.0059616896396409436,-0.4708105837883242,-0.6531752365750769,0,0.9175982964483991,-0.9353062629043358,1.0,-0.9764705882352941,-0.05828301391441326,0.18361850044378003,-0.7206488864448721,-0.6030629396750296,0,0.8575536294242982,-0.8244047619047621,0.4864499477662385,-0.9848484848484849,-0.12397858551704699,-0.11960779372772345,-0.5241871530531323,-0.5528385563423419,0,0.9153901846935737,-0.6855867053353589,1.0,-1.0,0.24905717302760588,0.262845694531741
-0.9839146360885491,-0.4112362824123531,-0.9425073300796101,-1.0,-0.6823246668123224,-0.18692384058998757,-1.0,-0.2268648345485137,0.05055522841251259,-0.46904860822600747,-0.39290289902571296,-0.9398973799047872,0.942830355293425,0.6002962336013542,0.47107602494361167,-1.0,-0.30998547877338356,0.4206669858522396,-0.24048442906574397,-0.6089145785537646,0,-1.0,-0.8768141239838413,0.9152470548351554,-1.0,0.061033933044864375,0.3302385550444511,-0.5154929577464789,-0.558628182020197,0,0.8226661589384574,0.9400927595980417,-0.2826049991498044,-1.0,0.23658388855239232,0.18261605757019894,-0.4975767366720516,-0.5878249401311908,0,0.9539806398915556,-1.0,1.0,0.28627450980392144,0.14215232809127354,0.1554500015349365,-0.6539944903581267,-0.6027812044409555,0,0.8330812759777655,0,0,-1.0,0.0021955314477593024,0.11772561421938121,-0.4965711980637354,-0.5564425340292702,-0.9093459793050609,0.8931605707725114,-1.0,1.0,-0.9917355371900827,0.17603458925262494,0.03306485680474691,-0.4657706845863083,-0.624672215254817,0,0.9189672218419651,-0.9235658475365369,1.0,-0.9764705882352941,-0.1530585455500132,0.32085709725920375,-0.7205114105031619,-0.6030629396750296,0,0.8576156885459549,-0.8244047619047621,0.4864499477662385,-0.9848484848484849,0.2868413637644407,-0.1375101845396588,-0.5257731958762886,-0.5589640555705291,0,0.9152198293607419,-0.7390783961699581,1.0,-1.0,0.43098506562075745,0.3628726317679807
