11.48	20.1	680.07	50.298	25.675	-15.864	34.8	1.911	232.003	9.3	16.288	669.436	49.178	33.013	-9.724	28.8	0.0	275.691	9.56	18.788	0.0	49.55	24.367	0.0	15.8	1.777	272.688	11.48	25.038	0.0	44.993	31.124	-10.731	35.0	0.98	221.638	11.18	20.413	0.0	48.219	11.363	-11.031	0.0	0.0	211.467	11.21	14.662	0.0	47.943	0.0	0.0	0.2	0.0	214.954	11.88	16.6	723.672	45.58	11.0	-29.733	0.0	0.0	182.406	11.14	16.475	0.0	52.023	26.765	-13.798	31.6	0.0	233.941	11.43	18.6	0.0	47.066	24.44	-30.086	0.0	0.0	183.181	11.44	26.038	0.0	49.059	10.782	-34.046	37.2	1.919	230.744	11.91
11.49	19.663	611.479	50.115	25.675	-14.088	34.8	0.0	274.529	9.55	16.913	647.104	51.56	33.158	-9.808	28.8	1.559	242.174	9.9	20.975	0.0	48.549	24.004	-10.632	15.8	0.0	283.15	12.14	25.038	0.0	45.706	30.833	-10.731	35.0	1.76	191.221	11.17	20.225	0.0	47.969	11.145	-10.972	0.0	0.922	230.841	11.02	15.537	0.0	47.014	0.0	0.0	0.2	2.053	200.133	12.16	18.538	653.484	47.157	10.782	-30.695	0.0	0.0	207.108	10.73	16.038	0.0	48.192	26.474	-13.479	31.6	0.0	232.972	11.37	20.35	0.0	45.391	24.731	-30.586	0.0	0.0	197.13	11.48	26.413	0.0	46.853	10.492	-33.985	37.2	1.156	212.92	11.72
11.94	21.85	677.412	52.195	25.603	-14.56	34.8	0.0	238.203	9.63	17.1	676.348	50.63	33.521	-9.837	28.8	1.835	269.201	9.8	20.975	0.0	47.979	24.15	-10.029	15.8	1.684	235.49	12.4	26.413	0.0	49.897	31.705	-10.958	35.0	1.299	191.221	12.12	20.788	0.0	48.34	10.492	-11.198	0.0	0.0	206.236	10.7	15.162	0.0	45.53	0.0	0.0	0.2	1.902	216.213	12.16	17.85	730.052	46.655	10.927	-29.97	0.0	2.028	204.783	10.88	16.538	0.0	51.47	26.474	-13.811	31.6	2.02	241.981	11.5	20.913	0.0	47.137	24.803	-31.158	0.0	0.0	165.647	11.48	26.85	0.0	46.35	10.927	-34.427	37.2	0.0	160.32	11.66
11.84	20.85	688.578	48.77	25.021	-14.187	34.8	0.0	280.826	9.76	17.288	705.061	48.531	33.449	-9.856	28.8	1.425	283.828	9.9	21.1	0.0	48.363	24.222	-10.267	15.8	1.651	191.221	12.44	26.6	0.0	48.1	31.415	-11.02	35.0	0.0	207.204	11.92	20.913	0.0	46.751	10.927	-11.193	0.0	0.989	184.343	11.0	16.288	0.0	47.011	0.0	0.0	0.2	0.0	206.236	12.6	19.913	741.218	41.988	10.855	-31.286	0.0	0.0	199.455	11.24	17.35	0.0	48.723	26.62	-13.666	31.6	0.0	230.841	12.08	21.788	0.0	44.525	24.731	-30.939	0.0	0.0	182.309	11.9	27.85	0.0	48.062	10.855	-35.262	37.2	0.0	170.394	12.48
12.01	20.788	683.261	47.044	24.803	-14.216	34.8	0.0	234.134	9.83	17.288	699.212	49.402	33.376	-9.837	28.8	1.911	263.68	10.01	21.85	0.0	49.733	24.44	-10.622	15.8	1.542	218.345	12.24	26.6	0.0	46.822	31.051	-11.032	35.0	0.939	178.822	11.98	21.038	0.0	46.286	10.927	-11.216	0.0	0.0	213.307	11.56	17.038	0.0	50.247	0.0	0.0	0.2	0.922	180.468	12.6	18.725	747.067	44.683	10.201	-30.664	0.0	0.0	202.555	10.6	16.975	0.0	45.833	26.692	-13.253	31.6	1.508	221.541	12.6	21.6	0.0	43.853	24.44	-30.697	0.0	0.0	111.11	12.0	26.975	0.0	46.32	10.782	-34.043	37.2	1.24	155.67	12.3
12.03	20.85	683.261	46.576	25.82	-14.697	34.8	0.0	225.222	9.83	17.913	699.212	47.797	33.739	-9.97	28.8	1.525	258.255	9.89	21.6	0.0	49.195	24.295	-11.239	15.8	1.441	204.105	12.34	26.788	0.0	44.238	30.761	-11.057	35.0	1.131	162.935	12.0	21.1	0.0	44.261	11.0	-11.283	0.0	0.0	197.518	11.5	16.913	0.0	47.137	0.0	0.0	0.2	0.0	199.067	13.22	19.288	734.306	43.123	10.492	-30.171	0.0	0.0	204.298	11.13	16.85	0.0	50.128	26.765	-13.348	31.6	0.0	219.119	12.72	22.288	0.0	42.26	24.44	-30.785	0.0	0.0	153.732	11.45	26.788	0.0	49.894	10.855	-34.231	37.2	0.0	80.886	12.52
12.0	20.1	647.104	48.449	25.893	-13.97	34.8	1.165	227.741	10.18	16.413	697.086	49.633	33.667	-9.743	28.8	2.003	253.896	10.51	22.288	0.0	49.43	24.295	-10.514	15.8	0.0	217.279	12.3	27.038	0.0	46.987	30.761	-11.082	35.0	0.0	160.32	11.8	20.85	0.0	46.421	11.218	-11.2	0.0	0.0	207.592	11.66	16.913	0.0	45.869	0.0	0.0	0.2	0.0	167.972	12.48	19.288	718.354	46.474	11.291	-30.697	0.0	1.232	188.218	11.06	17.288	0.0	49.164	26.402	-13.697	31.6	0.0	213.017	11.88	21.225	0.0	44.724	24.585	-30.497	0.0	0.0	169.619	11.92	26.725	0.0	44.633	10.709	-34.344	37.2	0.0	149.761	12.34
12.2	21.163	667.841	49.932	25.239	-14.217	34.8	0.0	275.207	10.08	16.85	683.792	48.201	33.449	-9.808	28.8	1.86	269.104	10.08	21.413	0.0	48.881	24.513	-10.373	15.8	1.115	232.778	12.48	25.725	0.0	44.86	31.487	-10.825	35.0	0.0	206.817	12.0	21.225	0.0	48.511	10.855	-11.269	0.0	0.0	221.541	12.22	17.288	0.0	48.54	0.0	0.0	0.2	0.0	223.866	12.45	19.725	732.179	45.523	10.927	-31.572	0.0	1.106	174.075	11.81	18.475	0.0	48.922	26.474	-13.61	31.6	0.0	213.307	11.76	21.163	0.0	45.849	24.295	-30.742	0.0	0.0	146.564	11.66	27.1	0.0	45.395	10.564	-34.594	37.2	0.955	221.541	12.51
11.82	20.288	662.524	48.581	25.239	-14.143	34.8	2.12	194.03	10.02	16.038	682.197	50.987	33.449	-9.696	28.8	0.0	265.229	10.23	21.788	0.0	47.848	24.44	-10.405	15.8	1.324	117.697	12.49	26.85	0.0	47.763	31.124	-11.144	35.0	1.098	190.833	11.77	20.788	0.0	48.264	11.363	-11.152	0.0	0.0	215.148	11.31	16.038	0.0	48.546	0.0	0.0	0.2	1.668	185.699	12.31	19.038	733.774	46.736	10.274	-31.332	0.0	0.0	182.406	11.35	17.225	0.0	48.116	26.474	-13.226	31.6	1.332	231.519	11.61	21.35	0.0	47.026	24.222	-30.141	0.0	0.0	176.884	12.16	27.038	0.0	46.623	11.0	-34.552	37.2	0.0	189.962	12.51
11.24	18.788	669.436	51.215	25.53	-13.556	34.8	0.0	217.182	9.43	16.663	685.919	51.453	33.449	-9.789	28.8	0.0	239.365	10.24	21.413	0.0	47.228	24.077	-10.546	15.8	1.299	241.109	12.51	25.413	0.0	45.688	31.342	-10.825	35.0	1.115	201.78	11.86	21.038	0.0	46.869	10.782	-11.198	0.0	1.601	219.991	11.76	17.038	0.0	46.605	0.0	0.0	0.2	0.0	192.868	12.53	19.288	708.252	46.701	10.492	-31.339	0.0	1.307	193.643	11.56	17.475	0.0	46.077	26.547	-13.2	31.6	0.0	189.865	11.74	21.225	0.0	44.485	24.513	-30.216	0.0	0.0	150.536	11.82	26.288	0.0	45.224	10.564	-34.361	37.2	1.844	216.795	12.42
