9.52	7.162	1.063	72.098	25.748	-8.401	1.2	0.0	191.027	8.6	7.35	0.0	80.652	34.974	-13.502	12.2	1.902	220.379	8.8	7.6	0.0	80.09	26.91	-8.968	31.8	0.0	197.614	9.76	8.35	0.0	77.632	33.013	-2.213	28.0	0.0	199.455	9.02	8.6	0.0	78.245	13.252	-8.582	4.4	0.0	198.196	9.55	7.725	0.0	71.657	0.0	0.0	26.2	0.0	193.158	10.86	8.537	0.0	71.409	12.38	-14.591	48.2	0.955	173.203	9.37	8.537	0.0	74.968	27.056	-25.542	19.8	0.0	196.161	10.02	8.475	0.0	72.484	26.765	-24.507	26.0	1.802	185.312	9.44	7.975	0.0	76.204	18.265	-9.605	37.4	1.014	265.714	9.7
9.54	7.162	1.063	72.285	26.038	-8.358	1.2	1.483	201.78	8.88	7.537	0.0	77.942	35.12	-13.537	12.2	2.003	232.003	8.69	7.662	0.0	80.309	27.201	-8.983	31.8	0.0	213.017	9.29	8.475	0.0	81.315	33.086	-2.141	28.0	1.215	198.68	8.81	8.35	0.0	79.162	13.397	-8.561	4.4	1.894	203.911	8.57	7.6	0.0	78.716	0.0	0.0	26.2	0.0	184.246	9.64	8.287	0.532	80.13	12.38	-14.093	48.2	1.048	169.522	8.95	8.412	0.0	77.658	27.128	-25.386	19.8	0.0	204.88	9.64	8.35	0.0	75.177	25.603	-24.691	26.0	0.955	131.162	9.2	7.912	0.0	78.433	18.192	-9.596	37.4	1.81	220.96	9.66
10.14	7.162	1.063	69.0	25.53	-8.392	1.2	0.0	225.416	9.12	7.6	0.0	76.944	35.628	-13.381	12.2	1.031	267.748	8.66	7.85	0.0	80.642	26.765	-8.942	31.8	0.0	233.166	9.83	8.662	0.0	75.599	33.158	-2.203	28.0	2.053	226.772	8.86	8.1	0.0	78.706	13.397	-8.524	4.4	1.215	221.057	8.56	7.662	0.0	78.369	0.0	0.0	26.2	1.567	186.281	9.55	8.412	8.508	80.427	12.598	-14.056	48.2	2.062	186.184	8.7	8.412	0.0	79.531	27.564	-24.599	19.8	1.156	213.404	9.54	8.412	0.0	75.514	27.201	-24.712	26.0	1.458	169.038	8.97	7.912	0.0	79.688	18.192	-9.566	37.4	0.0	244.402	10.3
10.07	7.162	1.063	69.659	25.893	-8.417	1.2	0.0	187.831	8.86	7.35	0.532	79.1	35.556	-13.39	12.2	1.777	204.105	8.54	7.6	0.0	81.937	26.838	-8.933	31.8	1.567	210.692	9.73	8.225	0.0	77.174	33.158	-2.022	28.0	1.207	196.743	9.01	8.6	0.0	78.044	13.034	-8.573	4.4	0.0	214.179	9.11	8.037	0.0	74.608	0.0	0.0	26.2	1.575	208.464	10.25	8.475	2.127	76.196	11.363	-13.947	48.2	1.349	183.084	8.9	8.35	0.0	77.971	27.709	-25.14	19.8	1.542	222.219	9.86	8.287	0.0	73.625	27.346	-24.669	26.0	1.425	170.781	9.03	7.912	0.0	79.383	18.047	-9.518	37.4	0.0	249.052	9.96
10.4	7.35	0.532	68.724	25.675	-8.447	1.2	0.0	228.516	8.91	7.6	0.0	78.938	35.047	-12.909	12.2	1.777	255.155	8.8	7.787	0.0	80.041	27.346	-8.948	31.8	0.98	209.432	9.41	8.6	0.0	80.737	33.086	-2.22	28.0	1.165	203.233	9.21	8.537	0.0	77.389	13.252	-8.583	4.4	1.265	239.365	8.7	7.975	0.0	78.102	0.0	0.0	26.2	0.0	195.483	9.76	8.287	3.722	79.617	12.38	-14.475	48.2	1.156	183.181	8.92	8.225	0.0	78.422	27.491	-24.759	19.8	0.0	211.467	9.69	8.412	0.0	75.034	27.855	-23.685	26.0	1.224	197.421	9.0	7.975	0.0	80.742	18.047	-9.526	37.4	0.0	242.853	9.76
10.2	7.225	0.532	69.415	25.675	-8.391	1.2	2.12	193.643	9.14	7.662	0.0	76.948	35.919	-13.392	12.2	0.0	227.257	8.86	7.85	0.0	80.225	27.273	-8.977	31.8	2.045	230.066	9.89	8.537	0.0	75.994	33.303	-2.162	28.0	0.0	197.808	9.24	8.537	0.0	77.67	13.252	-8.566	4.4	0.0	211.079	9.48	8.162	0.0	71.88	0.0	0.0	26.2	1.031	212.145	9.84	8.287	7.976	78.894	12.526	-14.281	48.2	0.0	152.182	9.09	8.412	0.0	77.513	26.983	-25.274	19.8	0.0	243.918	9.82	8.35	0.0	74.083	26.765	-25.252	26.0	0.0	138.039	9.1	7.912	0.0	79.717	18.556	-9.586	37.4	0.0	265.714	10.4
10.34	7.287	0.532	67.9	25.82	-8.632	1.2	2.053	183.278	9.01	7.537	0.0	78.466	34.902	-13.71	12.2	1.877	221.735	8.76	7.787	0.0	80.906	27.056	-8.941	31.8	0.0	228.032	9.79	8.35	0.0	77.337	33.158	-2.063	28.0	1.777	183.762	9.24	8.412	0.0	77.145	13.252	-8.543	4.4	2.078	221.057	9.04	7.975	0.0	75.665	0.0	0.0	26.2	0.0	195.096	10.09	8.412	2.127	77.401	12.09	-14.242	48.2	1.224	163.904	9.25	8.412	0.0	76.77	26.91	-25.051	19.8	0.0	200.23	9.83	8.35	0.0	74.369	25.603	-24.577	26.0	0.0	162.16	9.2	7.975	0.0	79.395	18.12	-9.564	37.4	1.433	237.04	9.98
9.94	7.162	1.063	69.902	25.603	-8.375	1.2	0.0	191.318	9.22	7.725	0.0	76.814	35.483	-13.745	12.2	0.0	224.544	8.96	7.912	0.0	78.505	27.056	-8.999	31.8	0.0	200.23	9.46	8.412	0.0	80.529	33.449	-2.271	28.0	2.062	199.455	9.18	8.475	0.0	77.207	13.325	-8.524	4.4	0.0	201.005	9.22	7.912	0.0	73.471	0.0	0.0	26.2	0.0	191.221	9.8	8.287	1.063	79.527	12.744	-14.742	48.2	0.0	175.722	8.95	8.412	0.0	78.305	26.983	-25.051	19.8	1.978	184.924	9.74	8.225	0.0	74.762	25.239	-24.872	26.0	0.0	165.744	9.09	7.975	0.0	79.788	18.265	-9.574	37.4	1.265	223.285	9.82
10.57	7.35	1.063	66.519	25.312	-8.396	1.2	1.383	201.199	9.58	7.787	2.659	73.206	35.192	-13.698	12.2	0.0	315.699	9.04	7.85	0.0	78.299	26.692	-8.956	31.8	1.165	207.883	9.46	8.287	0.0	80.285	33.303	-2.192	28.0	0.0	184.924	9.1	8.287	0.0	77.815	13.252	-8.511	4.4	0.0	224.254	8.7	7.537	0.0	78.077	0.0	0.0	26.2	1.969	195.968	9.62	8.225	2.127	80.662	12.38	-14.269	48.2	0.0	171.169	9.22	8.662	0.0	76.209	27.564	-24.687	19.8	0.0	212.435	9.78	8.412	0.0	74.488	26.765	-24.938	26.0	0.0	157.123	8.92	8.037	0.0	80.311	18.12	-9.582	37.4	1.684	244.693	9.78
11.02	7.162	1.063	65.716	26.184	-8.401	1.2	1.5	208.754	9.4	7.787	1.063	75.128	35.047	-14.058	12.2	1.383	284.313	8.98	7.912	0.0	78.633	27.056	-8.963	31.8	1.668	224.641	9.82	8.412	0.0	76.132	33.158	-2.121	28.0	1.374	183.956	9.72	8.475	0.0	72.608	13.107	-8.524	4.4	0.0	221.541	8.98	7.787	0.0	75.296	0.0	0.0	26.2	0.0	199.746	9.87	8.287	1.063	79.321	12.526	-14.218	48.2	0.0	182.696	9.03	8.412	0.0	77.7	27.128	-25.051	19.8	0.0	204.88	9.8	8.287	0.0	74.285	27.491	-24.669	26.0	0.0	170.588	9.3	7.975	0.0	76.15	18.265	-9.594	37.4	0.0	244.306	10.28
