-1.0	-7.65	38.284	0.0	24.222	-13.438	0.0	5.925	75.849	-7.41	-6.963	35.625	85.806	31.705	-6.878	0.0	9.025	90.67	-1.0	-4.713	0.0	0.0	22.697	-1.0	0.0	4.651	79.918	-6.32	-3.962	0.0	86.582	0.0	-7.307	0.0	4.567	39.329	-6.84	-3.65	0.0	89.315	0.0	-1.0	28.8	3.017	60.834	-7.5	-4.463	0.0	86.319	0.0	0.0	0.0	4.433	47.466	-6.2	-3.9	63.806	86.86	0.0	-1.0	0.2	5.112	35.261	-6.82	-3.337	0.0	86.618	25.094	-1.0	0.4	3.21	55.603	-6.02	-2.337	0.0	81.805	20.081	0.0	0.2	3.955	11.527	-6.16	-1.275	0.0	85.751	11.799	-22.691	0.0	1.852	101.81	-6.58
-1.0	-7.213	45.728	0.0	24.077	-13.438	0.0	5.439	88.83	-7.44	-7.025	44.664	85.695	32.141	-6.903	0.0	8.12	102.488	-1.0	-4.4	0.0	0.0	22.697	-1.0	0.0	4.416	73.621	-6.13	-3.9	0.0	86.341	0.0	-7.298	0.0	4.215	60.641	-6.84	-3.775	0.0	88.878	0.0	-1.0	28.8	2.816	64.225	-7.2	-4.4	0.0	85.32	0.0	0.0	0.0	4.148	49.21	-6.14	-3.712	66.997	86.896	0.0	-1.0	0.2	4.634	34.679	-6.56	-3.587	0.0	86.107	25.021	-1.0	0.4	4.031	51.438	-5.98	-1.587	0.0	81.463	19.936	0.0	0.2	4.115	10.365	-6.05	-0.838	0.0	85.403	11.944	-23.1	0.0	2.145	113.628	-6.26
-1.0	-7.275	39.347	0.0	24.513	-13.428	0.0	6.796	83.986	-7.44	-7.275	36.157	86.005	31.633	-6.884	0.0	9.327	96.967	-1.0	-4.588	0.0	0.0	22.842	-1.0	0.0	4.391	109.947	-6.29	-4.15	0.0	86.755	0.0	-7.306	0.0	3.0	61.803	-6.84	-3.837	0.0	88.858	0.0	-1.0	28.8	3.26	80.596	-7.21	-4.15	0.0	85.297	0.0	0.0	0.0	4.106	50.179	-6.24	-4.025	48.387	87.607	0.0	-1.0	0.2	4.014	50.953	-6.64	-3.525	0.0	86.623	25.239	-1.0	0.4	2.497	41.363	-5.83	-1.587	0.0	81.013	19.718	0.0	0.2	3.36	0.0	-6.59	-1.65	0.0	86.141	11.872	-23.678	0.0	2.573	95.514	-6.31
-1.0	-7.713	36.689	0.0	24.44	-13.429	0.0	6.193	79.336	-7.11	-6.963	36.157	82.866	31.923	-6.9	0.0	8.531	93.382	-1.0	-4.4	0.0	0.0	22.697	-1.0	0.0	3.972	69.843	-6.36	-3.837	0.0	87.352	0.0	-7.333	0.0	3.243	51.535	-6.84	-3.9	0.0	88.918	0.0	-1.0	28.8	2.522	83.986	-7.44	-4.15	0.0	85.529	0.0	0.0	0.0	3.042	64.903	-6.19	-3.775	66.997	86.986	0.0	-1.0	0.2	3.31	27.995	-6.8	-3.4	0.0	86.376	25.457	-1.0	0.4	2.874	32.064	-5.62	-1.587	0.0	79.722	19.863	0.0	0.2	4.626	356.287	-6.61	-3.087	0.0	86.507	12.09	-23.174	0.0	2.665	111.497	-6.44
-1.0	-7.4	59.553	0.0	24.222	-13.409	0.0	5.975	87.473	-7.38	-7.15	57.426	85.482	32.068	-6.856	0.0	8.573	102.585	-1.0	-4.463	0.0	0.0	22.624	-1.0	0.0	2.858	94.351	-6.06	-3.962	0.0	86.442	0.0	-7.322	0.0	2.891	56.378	-6.84	-3.837	0.0	89.077	0.0	-1.0	28.8	1.953	67.518	-7.34	-3.837	0.0	85.555	0.0	0.0	0.0	2.422	55.797	-6.25	-4.15	51.045	87.258	0.0	-1.0	0.2	4.324	23.249	-6.5	-3.462	0.0	86.164	25.021	-1.0	0.4	1.684	75.365	-5.92	-3.025	0.0	80.369	20.081	0.0	0.2	4.341	27.511	-6.44	-3.15	0.0	87.228	11.726	-23.156	0.0	2.648	88.83	-6.18
-1.0	-7.4	35.625	0.0	24.295	-14.182	0.0	4.886	127.674	-7.38	-7.275	28.181	85.855	32.214	-6.899	0.0	8.774	111.4	-1.0	-4.588	0.0	0.0	23.205	-1.0	0.0	2.564	47.176	-6.27	-3.962	0.0	86.471	0.0	-7.329	0.0	3.352	58.606	-6.84	-3.587	0.0	88.878	0.0	-1.0	28.8	1.282	82.824	-7.16	-4.213	0.0	85.142	0.0	0.0	0.0	2.497	60.834	-6.16	-4.025	49.45	86.953	0.0	-1.0	0.2	4.978	44.27	-6.54	-3.525	0.0	85.904	25.021	-1.0	0.4	3.922	48.919	-5.77	-1.775	0.0	80.315	19.209	0.0	0.2	3.93	10.849	-6.52	-2.4	0.0	87.717	11.654	-23.371	0.0	2.263	139.396	-6.28
-1.0	-7.15	49.982	0.0	24.513	-13.313	0.0	5.053	86.408	-7.38	-7.213	51.577	85.979	32.141	-6.904	0.0	8.045	100.454	-1.0	-4.463	0.0	0.0	22.697	-1.0	0.0	4.207	100.163	-6.35	-4.275	0.0	87.231	0.0	-7.317	0.0	3.93	64.903	-6.74	-3.337	0.0	88.605	0.0	-1.0	28.8	1.944	68.971	-7.23	-4.15	0.0	84.936	0.0	0.0	0.0	3.964	65.968	-6.26	-4.15	47.323	87.132	0.0	-1.0	0.2	3.562	29.739	-6.66	-3.65	0.0	85.707	25.312	-1.0	0.4	3.226	23.539	-6.12	-2.4	0.0	80.944	20.081	0.0	0.2	3.847	10.171	-6.5	-3.212	0.0	86.906	11.508	-23.309	0.0	2.321	95.707	-6.22
-1.0	-7.588	44.133	0.0	24.513	-13.38	0.0	5.33	86.505	-7.37	-7.213	40.411	85.464	31.197	-6.926	0.0	7.953	103.651	-1.0	-4.775	0.0	0.0	23.06	-1.0	0.0	4.073	71.102	-6.32	-4.4	0.0	87.403	0.0	-7.256	0.0	3.419	57.25	-6.84	-4.15	0.0	89.315	0.0	-1.0	28.8	2.791	59.962	-7.41	-4.338	0.0	85.079	0.0	0.0	0.0	3.176	103.166	-6.5	-4.338	45.196	88.769	0.0	-1.0	0.2	4.307	41.363	-6.77	-3.587	0.0	86.754	25.167	-1.0	0.4	2.497	43.591	-6.2	-2.65	0.0	82.134	19.645	0.0	0.2	4.006	4.747	-6.48	-3.712	0.0	86.706	11.654	-22.997	0.0	2.221	115.566	-6.2
-1.0	-7.65	39.347	0.0	24.585	-13.238	0.0	6.646	73.137	-7.38	-7.213	34.562	85.274	31.778	-6.896	0.0	9.243	89.217	-1.0	-4.838	0.0	0.0	22.624	-1.0	0.0	4.198	65.29	-6.3	-4.15	0.0	87.977	0.0	-7.284	0.0	3.386	55.022	-6.84	-3.962	0.0	89.196	0.0	-1.0	28.8	3.017	64.225	-7.36	-4.275	0.0	86.17	0.0	0.0	0.0	2.732	66.453	-6.34	-4.338	63.806	88.29	0.0	-1.0	0.2	4.266	45.819	-6.84	-3.587	0.0	87.328	25.312	-1.0	0.4	2.221	50.857	-6.33	-2.212	0.0	82.124	20.299	0.0	0.2	4.115	355.996	-6.46	-3.15	0.0	88.016	11.944	-23.242	0.0	2.522	89.411	-6.54
-1.0	-7.338	59.553	0.0	24.222	-13.623	0.0	5.732	83.599	-7.48	-7.15	54.767	86.447	32.504	-6.908	0.0	8.045	94.835	-1.0	-4.4	0.0	0.0	22.915	-1.0	0.0	4.198	66.84	-6.26	-3.837	0.0	87.947	0.0	-7.318	0.0	3.788	72.846	-6.84	-3.65	0.0	89.926	0.0	-1.0	28.8	2.556	88.733	-7.42	-4.4	0.0	86.462	0.0	0.0	0.0	3.084	54.441	-6.39	-4.15	52.109	88.397	0.0	-1.0	0.2	3.57	41.363	-6.84	-3.337	0.0	87.592	25.457	-1.0	0.4	2.833	66.646	-6.14	-3.15	0.0	82.214	19.791	0.0	0.2	3.436	18.308	-6.75	-3.337	0.0	88.502	11.726	-23.189	0.0	2.413	104.329	-6.4
-1.0	-7.588	40.943	0.0	24.367	-13.584	0.0	6.31	68.487	-7.52	-7.275	32.435	86.947	32.068	-6.914	0.0	9.486	104.619	-1.0	-4.525	0.0	0.0	23.496	-1.0	0.0	4.056	64.515	-6.29	-4.463	0.0	87.919	0.0	-7.316	0.0	3.645	60.253	-6.84	-3.9	0.0	90.141	0.0	-1.0	28.8	2.447	81.855	-7.48	-4.338	0.0	86.651	0.0	0.0	0.0	3.243	63.644	-6.3	-4.4	46.26	88.099	0.0	-1.0	0.2	4.861	39.426	-6.84	-3.837	0.0	87.673	25.094	-1.0	0.4	2.958	41.654	-6.0	-3.4	0.0	81.788	20.081	0.0	0.2	3.838	9.3	-6.88	-5.025	0.0	89.521	11.799	-22.885	0.0	3.084	113.822	-6.44
-1.0	-7.275	62.211	0.0	24.15	-13.496	0.0	6.226	75.558	-7.38	-6.9	47.323	86.308	32.577	-6.958	0.0	9.419	119.925	-1.0	-4.463	0.0	0.0	22.624	-1.0	0.0	3.721	64.515	-6.28	-4.213	0.0	87.82	0.0	-7.358	0.0	4.09	64.031	-6.84	-3.837	0.0	89.945	0.0	-1.0	28.8	2.43	83.211	-7.32	-4.338	0.0	86.529	0.0	0.0	0.0	3.511	36.907	-6.42	-4.4	36.689	88.53	0.0	-1.0	0.2	4.224	43.301	-6.64	-3.337	0.0	87.115	25.603	-1.0	0.4	3.394	19.471	-6.11	-3.962	0.0	82.134	19.573	0.0	0.2	3.143	21.893	-6.54	-4.15	0.0	88.739	11.944	-22.704	0.0	2.598	94.157	-6.35
-1.0	-7.4	49.45	0.0	24.44	-13.409	0.0	4.693	97.935	-7.36	-6.963	42.538	86.355	32.068	-6.93	0.0	8.204	105.782	-1.0	-4.338	0.0	0.0	22.551	-1.0	0.0	3.62	57.056	-6.52	-4.15	0.0	88.0	0.0	-7.313	0.0	3.57	91.639	-6.84	-3.712	0.0	90.161	0.0	-1.0	28.8	2.355	78.174	-7.34	-4.338	0.0	86.237	0.0	0.0	0.0	3.461	53.375	-6.43	-4.15	45.196	88.588	0.0	-1.0	0.2	4.064	45.044	-6.78	-3.462	0.0	87.119	25.312	-1.0	0.4	3.05	30.998	-6.24	-4.15	0.0	82.537	19.282	0.0	0.2	3.117	355.996	-6.84	-4.65	0.0	89.315	11.872	-22.738	0.0	2.372	102.779	-6.42
-1.0	-7.275	57.958	0.0	24.44	-13.564	0.0	6.981	82.049	-7.4	-7.15	47.855	86.734	31.923	-6.856	0.0	9.486	100.648	-1.0	-4.275	0.0	0.0	22.842	-1.0	0.0	4.634	68.971	-6.2	-4.15	0.0	88.287	0.0	-7.292	0.0	3.076	81.758	-6.84	-3.837	0.0	90.102	0.0	-1.0	28.8	2.933	86.214	-7.44	-4.025	0.0	86.252	0.0	0.0	0.0	3.52	79.143	-6.38	-4.213	46.26	88.481	0.0	-1.0	0.2	3.101	46.013	-6.84	-3.587	0.0	87.287	25.312	-1.0	0.4	1.936	87.764	-6.29	-4.15	0.0	82.547	19.718	0.0	0.2	3.042	329.648	-6.79	-5.088	0.0	88.971	11.726	-22.618	0.0	2.698	103.457	-6.36
