7.7	4.287	1.063	66.794	25.893	-10.792	34.8	1.098	233.456	6.6	4.85	0.0	65.754	33.594	-8.165	28.8	0.0	273.56	6.89	4.537	0.0	66.593	25.094	-8.928	0.0	0.947	222.122	7.62	5.35	0.0	66.263	30.979	-1.635	35.0	0.0	192.48	7.5	6.975	0.0	66.73	10.927	-9.062	0.0	1.358	213.985	7.15	4.537	0.0	68.842	0.0	0.0	0.2	1.81	183.956	8.04	5.162	1.063	66.475	10.128	-24.578	0.0	0.0	174.172	7.21	5.787	0.0	65.617	26.692	-11.098	31.6	1.684	147.048	8.36	5.412	0.0	61.255	24.44	-24.025	0.0	0.0	142.302	7.38	5.475	0.0	65.484	10.637	-24.995	37.2	0.0	269.007	7.96
7.43	3.913	1.063	67.716	25.603	-10.569	34.8	0.0	220.379	6.5	4.662	0.532	65.872	33.739	-8.154	28.8	0.0	257.674	6.83	4.35	0.0	66.419	25.167	-8.68	0.0	0.0	202.361	7.52	5.475	0.0	66.653	30.761	-1.885	35.0	0.0	159.157	7.43	6.412	0.0	66.691	11.508	-9.127	0.0	1.324	205.461	7.21	4.412	0.0	67.783	0.0	0.0	0.2	1.944	165.26	7.87	5.1	0.532	66.825	9.91	-24.136	0.0	0.0	193.643	7.13	5.85	0.0	65.548	26.62	-11.139	31.6	1.249	198.68	8.39	5.6	0.0	60.948	24.15	-23.435	0.0	0.0	127.384	7.46	5.537	0.0	66.506	10.492	-24.913	37.2	0.0	239.656	7.94
7.22	3.913	1.595	68.828	25.748	-10.653	34.8	0.0	196.355	6.31	4.475	0.532	67.322	32.867	-8.126	28.8	0.0	258.158	6.68	4.537	0.0	67.551	24.876	-8.701	0.0	1.056	233.166	7.78	5.537	0.0	64.372	30.979	-1.907	35.0	0.0	200.133	7.26	6.287	0.0	66.984	11.508	-8.993	0.0	1.374	224.157	7.31	4.85	0.0	67.425	0.0	0.0	0.2	2.095	192.093	7.92	5.35	0.532	66.126	10.564	-24.43	0.0	0.0	155.573	7.24	5.662	0.0	65.103	26.692	-11.175	31.6	1.341	205.848	8.28	5.35	0.0	61.015	24.15	-23.137	0.0	0.0	154.507	7.34	5.35	0.0	66.457	10.637	-24.745	37.2	2.112	219.798	7.87
7.38	3.975	1.063	68.297	25.603	-10.838	34.8	0.0	226.578	6.17	4.6	0.0	67.859	33.158	-8.123	28.8	0.0	253.896	6.58	4.412	0.0	67.908	24.876	-8.687	0.0	1.274	209.529	7.58	5.537	0.0	67.097	31.342	-2.044	35.0	0.0	192.674	6.96	6.225	0.0	68.886	10.709	-9.008	0.0	0.947	194.999	7.22	4.537	0.0	68.668	0.0	0.0	0.2	1.106	205.655	7.52	4.975	0.532	68.591	10.274	-23.882	0.0	0.989	168.457	6.93	5.6	0.0	66.6	26.474	-11.199	31.6	0.0	210.207	8.02	5.35	0.0	62.634	24.222	-23.137	0.0	0.0	142.108	7.12	4.975	0.0	67.579	10.564	-24.722	37.2	0.0	235.684	7.48
7.21	3.85	0.0	68.666	25.239	-10.561	34.8	0.0	195.774	6.16	4.537	1.063	67.375	33.667	-8.173	28.8	1.123	263.68	6.58	4.475	0.0	66.618	25.021	-8.708	0.0	2.036	200.908	7.22	5.225	0.0	68.401	31.269	-1.729	35.0	1.048	198.196	6.98	5.725	0.0	68.677	11.073	-8.948	0.0	1.735	207.398	6.91	4.35	0.0	69.381	0.0	0.0	0.2	0.0	191.802	7.54	4.85	2.127	67.791	10.274	-23.735	0.0	0.0	160.32	6.6	5.6	0.0	67.965	26.474	-11.232	31.6	0.0	192.868	7.96	5.225	0.0	62.119	24.44	-23.098	0.0	0.0	138.814	7.08	5.537	0.0	67.571	10.201	-25.016	37.2	0.0	244.79	7.31
7.47	4.1	0.0	67.455	25.893	-10.795	34.8	0.0	225.997	6.2	4.725	7.976	66.953	33.594	-8.152	28.8	0.0	263.001	6.71	4.287	0.0	65.746	24.876	-8.639	0.0	1.768	198.292	7.54	5.35	0.0	66.765	31.124	-2.047	35.0	1.408	174.656	7.06	6.35	0.0	68.238	11.363	-9.03	0.0	0.0	181.921	6.98	4.475	0.0	69.341	0.0	0.0	0.2	0.989	188.509	7.89	5.225	0.532	64.915	10.056	-23.425	0.0	1.098	158.092	6.76	5.35	0.0	66.38	26.547	-11.698	31.6	0.0	174.656	8.24	5.225	0.0	60.241	24.077	-22.989	0.0	0.0	163.807	6.88	5.037	0.0	69.745	10.492	-24.846	37.2	0.0	225.803	7.22
7.22	3.85	0.0	67.678	25.385	-10.702	34.8	0.0	190.93	6.18	4.35	0.0	67.164	33.812	-8.161	28.8	0.0	260.386	6.63	4.412	0.0	66.464	25.167	-8.68	0.0	1.902	215.342	7.74	5.725	0.0	64.944	30.979	-2.041	35.0	0.0	207.592	6.97	6.1	0.0	68.141	11.363	-8.971	0.0	1.265	203.523	6.8	4.662	0.0	69.492	0.0	0.0	0.2	0.0	185.506	7.59	4.85	0.0	67.18	10.201	-23.735	0.0	0.0	176.206	6.68	5.537	0.0	66.771	26.62	-11.806	31.6	0.0	201.392	7.78	5.475	0.0	63.263	24.367	-23.067	0.0	0.0	140.558	6.96	5.162	0.0	70.077	10.346	-24.682	37.2	1.006	257.48	7.36
7.24	3.413	1.063	67.896	25.094	-10.642	34.8	2.137	202.942	6.2	4.1	2.127	66.791	33.521	-8.181	28.8	1.852	250.602	6.81	4.537	0.0	65.846	24.585	-8.701	0.0	1.575	210.304	7.41	5.35	0.0	67.686	31.197	-1.91	35.0	0.0	194.418	6.95	6.162	0.0	68.191	11.073	-9.037	0.0	0.0	209.142	7.0	4.537	0.0	69.583	0.0	0.0	0.2	0.0	190.93	7.47	4.975	0.532	69.434	10.709	-23.776	0.0	1.19	167.004	6.49	5.6	0.0	68.771	26.692	-11.51	31.6	0.0	203.233	7.76	5.225	0.0	64.009	24.004	-22.989	0.0	0.0	141.333	6.89	5.037	0.0	70.221	10.492	-25.744	37.2	0.0	260.192	7.3
7.21	3.288	0.532	67.891	25.603	-10.512	34.8	2.02	190.64	6.17	3.663	9.571	67.055	33.449	-8.389	28.8	1.542	254.961	6.83	4.412	0.0	66.067	24.949	-8.687	0.0	1.793	207.398	7.4	5.537	0.0	67.738	31.342	-1.768	35.0	1.031	188.896	6.96	6.725	0.0	68.806	11.291	-9.104	0.0	0.0	216.504	6.98	4.537	0.0	69.314	0.0	0.0	0.2	0.0	189.38	7.5	5.037	0.0	68.132	10.201	-23.796	0.0	0.0	158.673	6.78	5.537	0.0	67.032	26.474	-11.256	31.6	0.0	186.087	7.94	5.037	0.0	61.834	23.859	-1.0	0.0	0.0	158.673	6.91	4.662	0.0	69.671	10.201	-24.307	37.2	1.819	222.219	7.38
7.47	4.037	2.659	67.374	25.603	-10.586	34.8	0.0	193.74	6.18	3.85	3.19	67.272	33.594	-8.132	28.8	1.165	220.379	6.86	4.6	0.0	65.582	24.513	-8.708	0.0	1.793	216.698	7.56	5.6	0.0	66.551	31.269	-1.963	35.0	0.0	209.529	7.07	6.162	0.0	67.972	11.508	-9.059	0.0	0.0	198.971	6.84	4.412	0.0	69.869	0.0	0.0	0.2	0.0	178.725	7.54	4.912	1.595	68.274	10.128	-24.39	0.0	0.0	161.288	6.88	5.537	0.0	66.753	26.474	-11.501	31.6	0.0	198.68	7.91	5.225	0.0	62.839	24.15	-23.425	0.0	0.0	141.139	6.93	4.725	0.0	68.694	10.201	-24.741	37.2	0.0	200.52	7.28
