7.89	3.913	20.205	67.505	25.021	-11.154	34.8	1.265	48.725	6.4	3.975	17.547	68.142	33.376	-7.9	28.8	1.215	88.83	6.69	5.412	0.0	69.047	24.585	-9.895	0.0	0.0	45.819	7.36	5.162	0.0	70.206	30.761	-0.916	35.0	0.0	53.569	7.34	8.912	0.0	69.25	11.0	-9.258	0.0	0.0	60.737	6.82	4.912	0.0	72.242	0.0	0.0	0.2	0.0	43.204	7.34	5.912	14.357	71.8	10.346	-25.146	0.0	0.0	31.967	6.81	8.037	0.0	70.206	26.62	-11.47	31.6	0.0	72.168	7.31	5.85	0.0	69.562	22.261	-20.333	0.0	0.0	193.449	7.14	5.225	0.0	70.348	9.91	-26.097	37.2	0.0	83.017	7.28
7.85	3.788	13.825	67.551	25.748	-11.136	34.8	1.299	49.016	6.47	3.725	15.952	68.181	33.885	-7.797	28.8	1.089	87.28	6.64	5.225	0.0	69.673	23.859	-9.905	0.0	0.0	45.238	7.38	5.037	0.0	69.151	30.397	-0.841	35.0	0.0	53.278	7.34	8.725	0.0	69.25	11.363	-9.234	0.0	0.0	60.544	6.78	4.787	0.0	72.621	0.0	0.0	0.2	0.0	43.785	7.3	5.725	12.761	72.13	9.91	-24.977	0.0	0.0	32.161	6.75	7.787	0.0	70.063	26.474	-11.367	31.6	0.0	72.362	7.21	5.787	0.0	69.834	22.261	-20.316	0.0	0.0	193.062	7.08	4.912	0.0	70.626	9.692	-25.891	37.2	0.0	83.986	7.32
7.93	3.913	13.293	67.485	25.748	-11.053	34.8	1.358	48.725	6.42	3.6	13.293	68.492	33.376	-7.837	28.8	1.056	87.183	6.6	5.225	0.0	70.034	24.44	-9.871	0.0	0.0	45.238	7.26	4.787	0.0	71.628	30.543	-0.726	35.0	0.0	53.763	7.37	8.662	0.0	69.176	10.855	-9.27	0.0	0.0	60.737	6.7	4.85	0.0	72.708	0.0	0.0	0.2	0.0	43.882	7.3	5.537	10.634	72.596	9.838	-25.119	0.0	0.0	32.355	6.66	7.725	0.0	71.172	26.474	-11.39	31.6	0.0	72.265	7.12	5.6	0.0	70.686	22.624	-21.895	0.0	0.0	193.255	7.12	4.85	0.0	71.235	9.838	-1.0	37.2	0.0	83.986	7.29
7.98	3.913	11.698	67.872	25.239	-11.086	34.8	1.441	48.629	6.37	3.913	11.166	68.615	33.231	-7.825	28.8	1.182	87.28	6.7	5.225	0.0	68.81	24.077	-9.788	0.0	0.0	53.085	7.21	4.662	0.0	70.335	30.906	-0.482	35.0	0.0	53.375	7.34	8.725	0.0	69.223	11.436	-9.33	0.0	0.0	60.447	6.72	4.85	0.0	72.532	0.0	0.0	0.2	0.0	43.591	7.36	5.6	10.634	71.308	9.547	-25.244	0.0	0.0	31.676	6.84	7.85	0.0	69.049	26.547	-11.283	31.6	0.0	72.459	7.04	5.6	0.0	71.585	21.607	-21.565	0.0	0.0	193.255	7.08	5.1	0.0	70.757	10.128	-26.052	37.2	0.0	83.986	7.28
7.89	3.725	10.634	67.559	24.949	-11.093	34.8	1.291	48.629	6.36	3.663	9.571	68.614	33.594	-7.834	28.8	1.349	87.473	6.62	5.225	0.0	69.087	24.44	-9.805	0.0	0.0	87.861	7.11	4.475	0.0	71.859	30.833	-0.625	35.0	0.0	53.472	7.39	8.662	0.0	69.869	10.782	-9.322	0.0	0.0	60.544	6.76	4.662	0.0	72.359	0.0	0.0	0.2	0.0	43.591	7.42	5.6	10.103	71.085	9.402	-25.141	0.0	0.0	32.936	6.78	7.662	0.0	69.144	26.474	-11.285	31.6	0.0	72.555	6.93	5.725	0.0	71.329	21.825	-21.273	0.0	0.0	193.255	7.12	4.787	0.0	71.757	9.983	-25.847	37.2	0.0	83.889	7.21
8.08	3.475	10.634	67.215	24.876	-11.126	34.8	1.224	48.629	6.34	3.913	9.039	68.104	33.449	-7.894	28.8	1.55	88.345	6.76	5.225	0.0	68.155	24.004	-9.805	0.0	1.014	97.16	7.06	4.537	0.0	71.719	31.197	-0.713	35.0	0.0	53.86	7.37	8.225	0.0	68.67	10.927	-9.297	0.0	0.0	60.35	6.86	4.475	0.0	70.95	0.0	0.0	0.2	0.0	43.882	7.4	5.6	14.888	71.212	9.62	-24.83	0.0	0.0	32.161	6.81	7.6	0.0	69.017	26.62	-11.214	31.6	0.0	72.749	6.9	5.662	0.0	71.609	21.752	-20.711	0.0	0.0	193.449	7.08	4.475	0.0	70.547	10.201	-25.738	37.2	0.0	83.986	7.2
8.1	3.35	10.103	66.35	24.876	-11.04	34.8	1.14	55.603	6.38	4.037	9.039	67.442	33.376	-7.872	28.8	1.927	87.28	6.78	5.225	0.0	68.266	24.004	-9.905	0.0	0.989	95.804	6.99	4.725	0.0	71.184	31.197	-0.604	35.0	0.0	52.6	7.52	8.662	0.0	69.124	10.927	-9.3	0.0	0.0	60.737	6.8	4.1	0.0	71.694	0.0	0.0	0.2	0.0	43.688	7.46	5.537	11.698	71.276	9.692	-25.324	0.0	0.0	32.064	6.76	7.6	0.0	69.511	26.474	-11.125	31.6	0.0	72.749	6.85	5.662	0.0	71.677	22.333	-20.496	0.0	0.0	193.255	7.14	4.475	0.0	71.213	9.91	-25.452	37.2	0.0	83.986	7.08
8.04	3.288	8.508	66.366	25.53	-11.625	34.8	1.249	56.184	6.24	3.788	9.039	68.192	33.521	-7.89	28.8	1.869	87.861	6.8	5.225	0.0	68.376	24.367	-9.805	0.0	0.964	100.551	7.02	4.787	0.0	70.378	30.543	-0.624	35.0	0.0	53.375	7.5	8.475	0.0	68.025	11.073	-9.283	0.0	0.0	60.737	6.76	4.35	0.0	70.93	0.0	0.0	0.2	0.0	43.495	7.44	5.537	7.976	71.036	9.91	-25.425	0.0	0.0	31.87	6.67	7.412	0.0	70.231	26.62	-11.126	31.6	0.0	72.555	6.86	5.6	0.0	72.172	22.188	-20.158	0.0	0.0	193.255	7.15	4.475	0.0	70.271	9.838	-25.452	37.2	0.0	83.695	7.02
7.82	2.475	7.444	67.842	24.803	-10.851	34.8	0.0	63.353	6.46	4.6	9.039	67.323	33.449	-7.841	28.8	2.053	87.086	6.62	5.037	0.0	69.59	24.15	-9.781	0.0	1.022	94.739	7.21	4.85	0.0	69.013	30.761	-0.712	35.0	0.0	57.347	7.55	8.475	0.0	68.061	10.927	-9.261	0.0	0.0	60.544	6.87	4.6	0.0	70.821	0.0	0.0	0.2	0.0	44.851	7.4	5.537	7.976	70.924	9.62	-25.425	0.0	0.0	32.451	6.71	7.287	0.0	69.924	26.692	-10.993	31.6	0.0	72.846	7.06	5.787	0.0	71.693	21.68	-20.423	0.0	0.0	193.062	7.12	4.725	0.0	70.528	10.201	-1.0	37.2	0.0	83.986	7.16
7.88	3.788	7.976	67.314	24.803	-11.035	34.8	1.358	68.874	6.39	4.787	6.381	67.391	33.885	-7.957	28.8	0.0	87.183	6.64	5.037	0.0	69.435	24.077	-9.765	0.0	0.0	94.739	7.3	4.725	0.0	69.587	30.47	-0.706	35.0	0.0	57.153	7.42	8.225	0.0	68.599	10.637	-9.237	0.0	0.0	60.253	6.88	4.287	0.0	71.032	0.0	0.0	0.2	0.0	44.948	7.44	5.475	6.912	70.695	9.91	-25.604	0.0	0.0	31.967	6.72	7.35	0.0	69.635	26.547	-10.974	31.6	0.0	72.459	7.21	5.787	0.0	71.514	21.462	-19.997	0.0	0.0	193.449	7.06	4.85	0.0	70.936	10.201	-25.964	37.2	0.0	90.573	7.11
