7.18	3.413	0.532	75.53	25.239	-13.442	34.8	1.902	228.516	5.76	4.037	0.532	75.784	32.577	-1.484	28.8	0.0	274.916	6.39	3.975	0.0	76.937	23.786	-12.597	0.0	1.232	253.315	7.14	5.225	0.0	76.525	30.833	-1.454	35.0	0.0	201.005	6.99	6.287	0.0	75.943	10.855	-9.199	0.0	0.0	232.391	7.1	4.725	0.0	76.291	0.0	0.0	0.2	1.425	207.979	7.39	4.975	0.0	76.328	9.038	-1.0	0.0	1.433	199.746	6.33	5.412	0.0	76.751	26.547	-10.668	31.6	1.307	234.716	7.21	4.787	0.0	74.931	20.517	-9.641	0.0	0.0	161.482	6.59	4.725	0.0	78.676	9.402	-25.825	37.2	2.028	230.356
6.68	2.663	0.532	77.271	25.167	-12.589	34.8	0.0	196.258	5.71	2.288	0.0	76.147	32.577	-0.87	28.8	0.0	275.013	6.18	4.1	0.0	77.755	23.641	-12.72	0.0	0.0	204.686	7.08	5.225	0.0	76.836	31.124	-1.385	35.0	1.056	202.555	6.9	6.037	0.0	76.524	10.709	-9.177	0.0	1.282	204.105	6.93	4.537	0.0	77.226	0.0	0.0	0.2	0.0	209.917	7.3	5.037	1.595	77.032	9.256	-1.0	0.0	0.0	194.03	6.46	5.1	0.0	76.032	26.692	-10.651	31.6	0.0	230.356	7.08	4.725	0.0	75.912	20.662	-9.648	0.0	0.0	158.382	6.47	4.35	0.0	78.82	9.038	-25.694	37.2	0.0	226.191
7.0	3.163	0.532	75.845	25.094	-13.222	34.8	1.567	196.452	5.58	3.288	0.0	76.69	32.795	-1.317	28.8	0.0	171.46	6.02	3.725	0.0	78.405	24.367	-12.607	0.0	1.508	212.242	7.0	3.975	0.0	76.844	30.761	-0.898	35.0	1.575	186.668	6.69	5.912	0.0	77.471	10.346	-9.171	0.0	1.131	196.355	6.86	4.225	0.0	77.161	0.0	0.0	0.2	0.0	191.512	7.41	4.975	1.063	77.378	9.329	-1.0	0.0	0.0	195.58	6.52	5.475	0.0	75.493	26.62	-10.651	31.6	0.0	227.353	7.0	4.35	0.0	76.22	20.59	-9.616	0.0	0.0	173.784	6.4	3.35	0.0	79.557	8.893	-25.351	37.2	0.0	205.945
6.89	2.913	0.532	75.947	25.167	-13.18	34.8	1.601	211.467	5.54	3.225	0.0	76.854	32.286	-1.231	28.8	1.19	235.587	6.05	3.788	0.0	77.947	24.222	-15.061	0.0	1.534	201.199	6.69	3.725	0.0	78.16	31.051	-0.814	35.0	0.0	197.421	6.64	5.6	0.0	77.83	11.145	-9.158	0.0	1.76	207.979	6.55	3.663	0.0	77.982	0.0	0.0	0.2	0.0	187.443	7.37	4.475	0.0	75.972	8.966	-25.738	0.0	1.601	206.72	6.22	5.037	0.0	76.504	26.62	-10.616	31.6	0.997	204.976	6.85	4.662	0.0	76.762	21.171	-9.733	0.0	0.0	130.096	6.34	3.413	0.0	80.026	9.111	-25.279	37.2	0.905	208.561
6.86	2.663	0.0	76.141	24.803	-13.195	34.8	1.71	192.383	5.64	3.1	0.0	76.033	32.795	-1.315	28.8	1.006	224.06	6.07	3.538	0.0	76.695	24.222	-12.628	0.0	1.475	206.72	6.58	3.85	0.0	78.528	30.47	-0.922	35.0	1.517	188.218	6.72	5.975	0.0	76.983	10.346	-9.403	0.0	1.986	214.567	6.14	3.475	0.0	79.523	0.0	0.0	0.2	0.939	183.956	6.92	4.475	0.0	77.446	9.038	-1.0	0.0	1.383	166.519	6.35	5.162	0.0	75.257	26.91	-10.607	31.6	0.964	207.204	6.97	4.85	0.0	76.239	20.88	-9.694	0.0	0.0	112.272	6.43	4.1	0.0	78.739	9.111	-1.0	37.2	1.391	260.192
7.01	2.913	0.532	75.696	25.094	-13.296	34.8	1.433	177.272	5.54	2.663	1.063	76.112	32.722	-1.033	28.8	0.0	218.441	6.1	3.6	0.0	77.393	24.295	-12.69	0.0	1.399	212.242	6.39	3.35	0.0	79.313	30.979	-0.82	35.0	0.0	187.443	6.73	5.85	0.0	76.662	11.218	-9.232	0.0	1.534	214.082	6.11	3.475	0.0	79.106	0.0	0.0	0.2	0.0	170.297	7.12	4.225	1.063	76.421	8.966	-25.557	0.0	1.291	165.26	6.52	5.037	0.0	74.18	26.329	-10.538	31.6	0.997	187.443	7.04	4.475	0.0	75.652	21.026	-9.647	0.0	0.0	134.94	6.36	3.538	0.0	78.991	9.038	-25.508	37.2	0.905	230.453
7.08	2.538	0.532	74.549	24.949	-13.117	34.8	0.0	209.045	5.62	3.163	0.0	75.505	32.577	-1.177	28.8	1.081	200.811	6.18	3.788	0.0	76.768	23.714	-12.668	0.0	1.55	215.632	6.38	3.663	0.0	79.456	31.124	-0.859	35.0	0.0	136.974	6.76	5.787	0.0	76.27	10.492	-9.299	0.0	1.5	284.313	6.12	3.225	0.0	79.688	0.0	0.0	0.2	0.0	188.412	7.24	4.35	0.532	75.97	8.821	-1.0	0.0	0.922	165.26	6.4	4.787	0.0	74.814	26.184	-10.405	31.6	0.0	187.443	6.88	4.475	0.0	76.644	20.444	-9.617	0.0	0.0	140.849	6.34	3.413	0.0	79.229	8.675	-25.372	37.2	0.0	202.167
7.21	3.35	0.0	74.347	24.949	-13.371	34.8	0.0	202.167	5.78	2.663	0.0	74.635	32.577	-1.128	28.8	0.997	212.532	6.24	3.913	0.0	76.409	23.568	-12.741	0.0	1.961	176.884	6.84	4.475	0.0	77.231	30.688	-1.133	35.0	1.224	111.4	6.76	5.725	0.0	76.32	10.709	-9.217	0.0	0.0	241.981	6.55	3.975	0.0	77.859	0.0	0.0	0.2	0.0	137.168	7.21	4.662	0.0	77.137	8.53	-25.803	0.0	0.0	218.732	6.26	5.1	0.0	75.74	26.329	-10.521	31.6	0.0	188.993	7.0	4.787	0.0	76.345	20.953	-9.626	0.0	0.0	124.187	6.3	3.038	0.0	79.196	9.329	-25.246	37.2	0.0	75.752
7.17	2.975	1.063	74.821	24.44	-13.075	34.8	0.964	272.107	5.86	3.35	0.0	75.004	32.577	-1.404	28.8	0.0	46.982	6.26	4.1	0.0	76.785	23.496	-12.617	0.0	1.249	99.776	6.73	3.413	0.0	77.726	30.833	-0.775	35.0	0.0	110.722	6.8	5.35	0.0	76.328	10.782	-9.19	0.0	1.098	219.41	6.34	3.663	0.0	78.377	0.0	0.0	0.2	0.0	128.159	7.38	4.85	0.532	76.125	8.457	-25.964	0.0	1.081	213.017	6.22	5.225	0.0	76.33	26.62	-10.539	31.6	0.0	190.155	7.04	4.662	0.0	76.279	21.026	-9.64	0.0	0.0	147.92	6.48	3.975	0.0	78.701	8.603	-25.565	37.2	1.374	226.966
7.01	1.725	0.0	75.091	24.585	-13.097	34.8	0.0	274.529	5.8	2.725	3.19	74.992	32.867	-1.087	28.8	0.0	47.563	6.21	4.35	0.0	77.319	24.222	-12.814	0.0	1.106	79.24	6.69	3.788	0.0	78.16	30.397	-1.034	35.0	0.0	121.475	6.7	5.537	0.0	77.078	10.782	-9.195	0.0	1.031	51.438	6.34	3.35	0.0	78.475	0.0	0.0	0.2	0.0	128.159	7.52	4.975	0.532	75.677	8.53	-25.527	0.0	1.341	206.817	6.29	4.975	0.0	76.245	26.692	-11.344	31.6	0.0	187.734	7.0	4.412	0.0	76.32	20.59	-9.509	0.0	0.0	105.201	6.31	3.788	0.0	79.344	8.966	-25.5	37.2	0.0	84.277
7.12	2.475	1.063	75.568	24.44	-12.992	34.8	0.0	35.454	5.76	2.85	2.127	75.259	32.722	-1.195	28.8	0.0	46.788	6.19	4.162	0.0	77.388	23.568	-12.627	0.0	1.249	71.877	6.76	4.35	0.0	77.93	31.269	-1.091	35.0	1.048	127.384	6.58	5.725	0.0	77.694	11.291	-9.199	0.0	1.198	55.991	6.57	3.913	0.0	77.962	0.0	0.0	0.2	0.0	14.24	7.58	5.1	1.063	75.462	9.184	-25.958	0.0	0.0	213.017	6.26	5.35	0.0	76.413	26.474	-10.481	31.6	0.0	133.39	6.93	4.537	0.0	76.555	21.026	-9.484	0.0	0.0	164.097	6.22	3.85	0.0	79.758	9.256	-25.615	37.2	1.081	47.66
7.03	2.1	0.532	75.901	25.239	-13.101	34.8	0.0	40.976	5.68	2.038	0.0	75.568	32.795	-0.72	28.8	0.0	47.079	6.14	3.975	0.0	77.722	24.004	-12.804	0.0	1.475	66.162	6.74	4.475	0.0	78.269	30.688	-1.167	35.0	1.257	208.27	6.6	6.162	0.0	77.303	11.073	-9.253	0.0	1.978	52.213	6.46	3.663	0.0	78.501	0.0	0.0	0.2	0.93	37.489	7.48	4.912	0.0	75.845	8.603	-1.0	0.0	1.274	208.561	6.28	5.1	0.0	76.492	26.184	-10.423	31.6	0.0	176.884	7.0	4.912	0.0	76.694	20.662	-9.954	0.0	0.0	150.051	6.24	4.162	0.0	80.147	8.603	-25.344	37.2	0.0	69.843
7.08	2.475	0.532	75.585	25.167	-13.164	34.8	1.467	35.551	5.62	2.663	0.0	76.103	32.722	-1.097	28.8	0.0	47.176	6.21	4.225	0.0	77.368	23.859	-12.953	0.0	1.458	55.7	6.68	3.663	0.0	78.207	31.051	-0.859	35.0	0.0	188.412	6.6	6.162	0.0	77.821	11.073	-9.244	0.0	1.701	54.925	6.7	4.287	0.0	77.374	0.0	0.0	0.2	0.0	338.754	7.62	5.475	2.659	75.091	9.111	-26.187	0.0	0.0	213.017	6.26	5.1	0.0	76.189	26.329	-10.423	31.6	0.0	172.719	6.95	5.037	0.0	76.634	21.026	-9.546	0.0	0.0	179.306	6.24	4.412	0.0	79.859	9.038	-1.0	37.2	1.031	89.411
6.96	2.975	3.19	75.936	25.021	-13.548	34.8	1.006	3.584	5.72	3.475	0.0	76.05	32.722	-1.48	28.8	0.0	46.594	6.03	3.788	0.0	77.87	23.568	-12.668	0.0	0.0	66.259	6.76	4.912	0.0	78.028	30.833	-1.28	35.0	0.0	28.383	6.68	6.412	0.0	76.701	11.073	-9.257	0.0	1.584	47.369	6.72	4.35	0.0	77.181	0.0	0.0	0.2	0.0	213.695	7.64	5.537	1.595	75.146	9.256	-1.0	0.0	1.886	206.72	6.19	5.225	0.0	76.174	26.692	-10.369	31.6	0.0	173.397	7.02	5.35	0.0	76.299	20.662	-9.654	0.0	0.0	153.635	6.39	4.6	0.0	78.852	8.748	-25.782	37.2	0.0	105.685
6.86	2.85	0.532	75.891	24.367	-13.345	34.8	0.0	54.925	5.74	3.788	0.0	75.955	32.432	-1.494	28.8	0.0	46.691	6.12	4.225	0.0	77.717	23.568	-13.007	0.0	0.0	135.618	6.9	5.225	0.0	77.195	30.107	-1.42	35.0	1.232	69.165	6.6	6.1	0.0	76.907	11.218	-9.21	0.0	0.0	47.273	6.78	4.662	0.0	77.194	0.0	0.0	0.2	0.0	357.45	7.62	5.6	0.532	75.167	8.603	-1.0	0.0	0.0	214.179	6.33	5.537	0.0	76.179	26.547	-10.412	31.6	0.0	134.552	7.18	5.412	0.0	75.958	20.808	-9.58	0.0	0.0	163.807	6.32	3.725	0.0	79.176	9.256	-1.0	37.2	0.0	120.119
6.98	3.35	0.0	75.262	24.15	-13.552	34.8	0.0	198.68	5.78	3.913	0.532	75.013	32.577	-1.604	28.8	0.0	46.401	6.08	4.475	0.0	77.782	23.714	-12.941	0.0	0.0	208.27	6.78	5.225	0.0	78.032	30.761	-1.385	35.0	0.0	132.034	6.74	6.412	0.0	76.016	11.291	-9.257	0.0	1.475	214.954	6.38	4.6	0.0	78.752	0.0	0.0	0.2	0.0	153.732	7.38	5.412	2.659	76.2	8.603	-1.0	0.0	1.182	190.543	6.19	5.475	0.0	76.522	26.402	-10.357	31.6	0.0	169.91	7.12	5.225	0.0	75.87	20.662	-9.569	0.0	0.0	135.908	6.22	4.287	0.0	79.565	9.329	-25.673	37.2	0.0	141.333
7.02	3.975	1.063	75.396	25.239	-13.48	34.8	0.0	230.066	5.77	4.35	0.0	74.734	33.013	-1.693	28.8	0.939	269.589	6.03	4.85	0.0	77.28	23.641	-12.951	0.0	1.911	293.612	7.05	5.725	0.0	75.579	31.051	-1.484	35.0	0.0	220.766	6.78	6.475	0.0	75.422	10.927	-9.239	0.0	0.0	268.426	6.53	4.975	0.0	78.174	0.0	0.0	0.2	1.031	193.546	7.01	5.35	0.0	77.885	8.53	-1.0	0.0	1.24	172.719	6.16	5.6	0.0	76.739	26.402	-10.352	31.6	0.93	208.367	7.06	5.412	0.0	76.158	20.953	-9.467	0.0	0.0	161.869	6.28	4.6	0.0	78.486	9.184	-1.0	37.2	0.0	263.001
6.98	3.725	0.0	75.312	24.731	-13.437	34.8	0.0	176.206	5.7	4.225	0.0	74.996	33.158	-1.682	28.8	0.0	146.37	6.26	5.1	0.0	76.661	24.367	-12.994	0.0	0.0	243.628	7.04	6.225	0.0	76.179	30.833	-1.58	35.0	0.0	206.72	6.76	6.6	0.0	75.97	10.782	-9.238	0.0	1.458	236.265	6.92	5.537	0.0	76.478	0.0	0.0	0.2	2.087	232.003	7.26	5.787	1.063	76.125	8.675	-26.3	0.0	0.0	148.501	6.33	5.725	0.0	75.604	26.547	-10.346	31.6	1.601	233.069	7.04	5.787	0.0	76.104	20.59	-9.614	0.0	0.0	163.226	6.28	5.1	0.0	79.046	9.038	-25.766	37.2	0.0	219.216
6.77	3.975	0.0	77.043	25.385	-13.663	34.8	0.0	181.243	5.69	4.1	0.0	75.595	32.577	-1.506	28.8	0.0	191.221	6.2	5.162	0.0	77.094	24.44	-13.168	0.0	1.584	205.17	7.1	6.225	0.0	75.866	30.47	-1.509	35.0	0.0	237.04	6.72	6.787	0.0	76.983	11.073	-9.269	0.0	0.0	205.073	6.92	5.475	0.0	76.278	0.0	0.0	0.2	2.036	221.057	7.52	6.162	1.063	75.096	8.457	-26.243	0.0	0.0	195.58	6.42	6.1	0.0	75.397	26.547	-10.466	31.6	2.07	231.906	7.05	5.85	0.0	76.156	20.299	-9.51	0.0	0.0	143.27	6.26	5.225	0.0	79.429	9.184	-1.0	37.2	0.0	74.493
6.82	3.6	0.532	76.382	25.021	-14.95	34.8	0.0	201.199	5.54	4.287	0.0	77.027	32.795	-1.77	28.8	0.0	146.37	6.1	5.225	0.0	77.885	23.859	-13.124	0.0	1.525	243.143	7.06	6.35	0.0	75.983	30.688	-1.622	35.0	1.693	240.818	6.65	6.725	0.0	76.496	10.782	-9.253	0.0	1.492	217.666	6.81	5.412	0.0	76.579	0.0	0.0	0.2	1.274	198.874	7.63	6.287	0.0	75.017	8.821	-1.0	0.0	1.458	228.806	6.44	5.787	0.0	75.426	26.402	-10.446	31.6	1.441	209.529	7.08	5.662	0.0	76.012	20.372	-9.598	0.0	0.0	188.799	6.27	5.35	0.0	80.298	8.966	-26.142	37.2	0.0	285.863
