8.55	15.85	534.911	57.091	24.803	-16.932	34.8	1.517	223.091	6.77	13.475	563.624	57.772	33.667	-8.914	28.8	0.0	268.426	6.14	12.787	0.0	58.877	23.568	-15.09	0.0	0.0	214.47	8.76	22.038	0.0	57.937	30.543	-7.598	35.0	2.103	186.571	7.47	13.787	0.0	59.117	10.709	-10.425	0.0	0.0	201.78	7.62	11.35	0.0	57.268	0.0	0.0	0.2	1.852	205.945	8.36	11.725	539.165	57.614	9.256	-1.0	0.0	1.609	187.056	6.81	9.35	0.0	60.292	26.474	-12.517	31.6	1.609	223.769	7.22	4.537	0.0	59.135	20.517	-12.071	0.0	0.0	155.864	8.2	20.038	0.0	57.212	9.547	-1.0	37.2	0.0	229.485	8.17
8.3	15.35	541.291	56.44	25.312	-16.487	34.8	1.936	215.729	6.48	13.662	564.687	57.669	33.594	-8.949	28.8	0.0	244.596	6.1	13.162	0.0	59.865	24.295	-15.309	0.0	0.0	197.13	8.46	21.475	0.0	55.378	31.051	-7.403	35.0	2.12	203.233	7.46	13.725	0.0	59.202	11.073	-10.438	0.0	0.0	208.173	7.63	11.787	0.0	57.906	0.0	0.0	0.2	1.701	190.446	7.8	11.35	542.355	59.399	8.966	-1.0	0.0	1.869	157.22	6.5	9.1	0.0	60.27	26.256	-12.224	31.6	1.592	211.079	7.06	4.35	0.0	59.566	20.299	-12.13	0.0	0.0	138.136	8.02	19.788	0.0	55.547	9.111	-1.0	37.2	0.0	193.836	7.49
8.33	16.413	542.887	55.888	25.167	-16.681	34.8	1.668	202.555	6.6	13.225	569.473	56.821	33.667	-8.882	28.8	2.087	259.417	6.2	13.912	0.0	58.743	24.004	-15.276	0.0	1.282	218.635	8.59	22.975	0.0	55.309	30.688	-7.873	35.0	1.592	185.118	7.74	13.912	0.0	56.501	11.073	-10.501	0.0	2.036	233.941	7.7	11.787	0.0	56.96	0.0	0.0	0.2	0.0	188.896	8.33	11.225	544.482	57.232	8.821	-1.0	0.0	0.0	188.412	6.5	9.35	0.0	59.845	26.329	-12.227	31.6	1.643	219.023	7.34	4.6	0.0	58.322	21.098	-11.993	0.0	0.0	166.81	8.44	21.663	0.0	56.812	9.62	-1.0	37.2	0.0	213.695	7.94
8.54	16.85	547.14	56.271	24.731	-18.905	34.8	1.768	219.991	6.88	14.6	581.17	57.76	33.521	-9.083	28.8	0.0	251.377	6.46	14.225	0.0	58.212	24.222	-15.348	0.0	1.802	237.04	8.94	22.163	0.0	57.121	30.979	-7.641	35.0	0.0	197.518	7.54	13.85	0.0	57.255	11.363	-10.491	0.0	0.0	187.346	7.76	11.662	0.0	56.036	0.0	0.0	0.2	1.475	200.908	8.35	11.912	548.204	55.391	9.402	-1.0	0.0	1.71	172.913	7.17	9.662	0.0	59.012	26.184	-12.361	31.6	1.056	228.032	7.57	4.725	0.0	57.376	20.299	-11.927	0.0	0.0	182.406	8.17	20.913	0.0	55.01	9.329	-1.0	37.2	2.07	251.765	8.05
8.2	15.287	546.609	56.658	24.44	-16.394	34.8	0.0	221.929	6.56	13.6	574.79	57.306	33.667	-8.98	28.8	0.0	229.388	6.78	14.6	0.0	57.398	24.077	-15.435	0.0	1.316	222.994	8.56	21.85	0.0	54.12	30.833	-7.384	35.0	1.961	191.996	8.08	14.287	0.0	57.28	11.073	-10.633	0.0	0.0	194.418	8.02	12.162	0.0	56.075	0.0	0.0	0.2	1.668	200.424	8.62	11.975	551.926	56.576	9.256	-1.0	0.0	1.542	170.685	6.84	9.6	0.0	59.045	26.62	-12.561	31.6	2.07	209.917	7.6	4.725	0.0	56.712	20.808	-11.642	0.0	0.0	140.946	8.58	21.163	0.0	54.657	9.256	-1.0	37.2	1.835	232.584	8.44
7.92	14.1	551.394	57.778	25.167	-16.331	34.8	1.14	224.932	6.46	13.412	577.98	57.06	33.013	-8.826	28.8	0.0	255.736	6.64	14.1	0.0	57.982	23.568	-15.524	0.0	1.643	222.219	9.44	23.538	0.0	52.21	30.833	-7.913	35.0	1.475	196.355	7.58	13.662	0.0	57.435	11.145	-10.56	0.0	1.265	218.054	8.02	12.412	0.0	56.485	0.0	0.0	0.2	1.584	202.942	8.76	11.975	556.18	56.187	9.038	-1.0	0.0	2.036	174.947	7.12	9.912	0.0	58.918	26.62	-12.363	31.6	1.383	211.467	7.47	4.787	0.0	58.227	20.59	-11.937	0.0	0.0	138.039	8.26	20.663	0.0	52.525	9.329	-1.0	37.2	0.0	223.479	8.58
8.6	16.038	554.053	56.544	24.44	-15.988	34.8	2.036	223.866	6.78	13.162	582.766	57.051	33.667	-8.864	28.8	0.0	285.185	6.5	14.225	0.0	57.845	23.859	-15.484	0.0	2.02	232.003	9.31	22.975	0.0	53.752	30.47	-7.26	35.0	1.358	198.099	7.91	13.975	0.0	56.0	11.291	-10.534	0.0	0.947	205.267	8.18	12.412	0.0	56.129	0.0	0.0	0.2	1.374	194.03	8.74	12.85	561.497	56.331	8.893	-1.0	0.0	1.165	185.506	6.88	10.037	0.0	58.995	26.474	-12.509	31.6	1.156	218.829	7.74	5.037	0.0	56.821	20.953	-11.976	0.0	0.0	157.026	8.26	21.1	0.0	52.765	9.402	-1.0	37.2	0.0	223.382	8.6
9.06	17.413	558.306	56.085	24.658	-17.024	34.8	1.433	202.07	7.24	14.037	585.424	56.803	33.449	-8.917	28.8	2.095	282.666	6.56	14.287	0.0	57.566	24.367	-15.499	0.0	1.701	226.094	9.47	22.913	0.0	53.476	30.47	-8.255	35.0	1.508	202.942	7.84	14.725	0.0	57.736	11.073	-10.605	0.0	0.0	190.155	8.21	12.287	0.0	54.898	0.0	0.0	0.2	1.55	201.683	9.03	12.662	563.092	53.533	9.329	-1.0	0.0	1.089	183.084	7.42	10.1	0.0	57.208	26.256	-13.015	31.6	1.224	219.216	7.95	6.662	0.0	55.096	21.098	-12.025	0.0	0.0	193.643	8.44	21.163	0.0	52.85	8.893	-1.0	37.2	1.835	218.829	8.72
8.85	15.412	562.029	55.465	25.021	-15.906	34.8	1.232	229.678	7.17	14.725	587.019	57.198	33.521	-8.998	28.8	1.986	251.28	6.72	14.85	0.0	57.158	24.077	-15.425	0.0	1.131	226.482	9.06	22.975	0.0	53.507	31.269	-7.72	35.0	1.324	192.093	7.91	14.662	0.0	56.234	10.782	-10.56	0.0	2.062	202.555	8.19	12.412	0.0	55.661	0.0	0.0	0.2	1.215	207.108	8.6	12.162	567.877	56.748	8.748	-1.0	0.0	1.651	177.756	6.96	9.912	0.0	58.778	26.547	-13.176	31.6	1.55	211.757	7.95	10.85	0.0	56.678	20.662	-12.918	0.0	0.0	138.233	8.49	20.913	0.0	53.813	9.256	-1.0	37.2	0.0	195.483	8.12
8.8	16.85	561.497	56.662	25.021	-16.639	34.8	2.112	229.291	6.86	14.287	590.741	56.483	33.594	-9.021	28.8	0.0	259.32	6.88	14.85	0.0	57.443	23.859	-15.631	0.0	1.391	228.903	8.99	22.475	0.0	51.241	31.197	-7.397	35.0	1.676	222.51	8.07	14.975	0.0	56.901	10.709	-10.587	0.0	0.0	189.38	8.16	12.6	0.0	56.126	0.0	0.0	0.2	1.274	199.842	8.96	12.287	575.853	56.1	9.474	-1.0	0.0	1.475	196.743	7.09	10.162	0.0	58.254	26.256	-12.885	31.6	1.073	225.029	8.01	12.037	0.0	56.133	20.735	-13.048	0.0	0.0	168.36	8.62	21.538	0.0	55.372	9.111	-1.0	37.2	0.0	209.432	8.53
