9.2	14.475	428.035	49.992	25.457	-12.875	34.8	1.031	193.643	8.04	13.1	450.899	49.532	33.667	-9.309	28.8	0.0	119.634	6.26	3.163	0.0	52.957	23.859	-9.097	0.0	1.617	155.282	9.0	17.975	0.0	50.696	31.124	-6.234	35.0	1.182	178.531	6.45	10.35	0.0	58.983	10.419	-10.012	0.0	1.123	200.23	7.77	9.912	0.0	50.983	0.0	0.0	0.2	1.081	166.325	6.89	3.1	31.372	59.31	10.346	-1.0	0.0	0.0	138.621	6.92	3.288	0.0	54.708	26.62	-13.302	31.6	0.0	187.831	6.91	2.35	0.0	56.17	22.261	-25.017	0.0	0.0	138.427	8.99	17.788	0.0	48.307	10.637	-1.0	37.2	1.819	184.634	7.22
9.76	15.225	433.352	51.043	25.312	-14.631	34.8	0.0	202.845	7.78	13.037	458.875	49.069	33.449	-9.36	28.8	0.0	120.215	6.28	3.475	0.0	53.73	24.731	-9.221	0.0	1.735	147.145	9.36	18.725	0.0	51.11	30.833	-6.867	35.0	1.24	183.375	6.73	10.975	0.0	57.909	10.782	-10.044	0.0	0.0	200.52	7.44	9.975	0.0	52.768	0.0	0.0	0.2	1.341	161.385	7.2	3.225	34.562	57.347	10.564	-1.0	0.0	0.0	138.621	6.62	3.35	0.0	56.068	26.402	-13.614	31.6	0.93	161.966	6.78	2.6	0.0	57.196	22.769	-24.915	0.0	0.0	136.199	8.67	18.038	0.0	47.432	10.274	-1.0	37.2	1.751	189.09	7.6
10.35	15.1	437.606	50.88	25.603	-13.077	34.8	0.0	225.997	8.12	13.6	462.597	50.455	33.594	-9.428	28.8	0.0	121.184	6.76	3.788	0.0	52.075	24.658	-9.293	0.0	1.668	157.51	9.08	18.913	0.0	51.526	31.051	-6.654	35.0	1.5	185.893	6.84	10.725	0.0	56.276	11.218	-9.944	0.0	0.0	146.177	7.54	9.787	0.0	53.972	0.0	0.0	0.2	1.534	176.206	7.21	3.163	208.434	56.624	10.492	-1.0	0.0	0.0	138.621	6.94	3.975	0.0	54.623	26.256	-13.787	31.6	0.0	166.713	6.84	2.6	0.0	55.751	22.987	-25.008	0.0	0.0	131.549	8.84	18.663	0.0	50.978	10.419	-1.0	37.2	1.559	185.118	6.91
10.26	16.35	440.796	48.162	25.167	-13.456	34.8	0.0	227.257	7.99	13.225	469.509	49.708	33.376	-9.377	28.8	0.0	120.022	6.88	4.912	0.0	51.312	24.585	-9.429	0.0	1.659	150.633	9.07	18.85	0.0	49.179	31.197	-6.726	35.0	1.643	181.921	7.34	10.787	0.0	53.439	11.363	-9.953	0.0	0.0	145.983	7.42	9.85	0.0	54.073	0.0	0.0	0.2	1.986	185.312	7.4	3.163	163.238	55.396	9.838	-1.0	0.0	0.0	138.33	7.09	5.475	0.0	55.291	26.184	-14.324	31.6	0.0	183.568	7.2	2.663	0.0	55.102	22.479	-1.0	0.0	0.0	131.646	9.46	19.163	0.0	47.129	10.564	-1.0	37.2	0.0	183.568	7.24
10.77	15.662	448.772	48.538	25.603	-13.358	34.8	0.0	139.008	7.92	13.6	472.699	49.271	33.449	-9.411	28.8	0.0	119.731	7.62	7.1	0.0	48.651	24.44	-9.705	0.0	1.039	165.647	9.7	19.413	0.0	52.548	31.197	-7.112	35.0	1.224	168.844	7.84	11.85	0.0	56.895	11.363	-10.094	0.0	0.0	146.177	7.8	10.35	0.0	52.998	0.0	0.0	0.2	1.089	166.132	7.3	3.225	149.413	55.704	9.765	-1.0	0.0	0.0	138.524	7.57	6.225	0.0	52.518	26.765	-14.075	31.6	0.0	194.03	7.04	2.725	0.0	56.015	22.261	-1.0	0.0	0.0	131.84	10.49	20.35	0.0	49.243	9.838	-1.0	37.2	0.0	183.568	7.81
9.88	14.725	455.153	47.928	24.876	-13.213	34.8	0.989	134.165	8.69	14.162	476.953	49.19	33.449	-9.489	28.8	0.0	119.828	7.84	9.1	0.0	50.66	24.731	-9.998	0.0	0.0	180.759	9.52	20.038	0.0	47.074	31.124	-10.071	35.0	0.0	169.135	8.4	11.787	0.0	50.341	11.363	-10.044	0.0	0.0	146.758	8.21	10.912	0.0	50.892	0.0	0.0	0.2	0.0	177.369	7.58	3.475	183.444	54.953	9.692	-1.0	0.0	0.0	138.621	7.78	7.1	0.0	52.158	26.474	-14.051	31.6	0.0	194.321	6.96	2.725	0.0	56.76	22.261	-1.0	0.0	0.0	132.421	10.12	20.288	0.0	46.807	9.91	-1.0	37.2	0.0	183.568	8.01
10.08	15.287	462.065	49.926	25.53	-13.326	34.8	0.0	132.808	9.24	13.912	484.397	46.197	33.521	-9.42	28.8	0.0	127.771	6.86	8.725	0.0	52.805	24.731	-9.934	0.0	1.651	142.108	9.42	20.038	0.0	54.007	30.543	-7.381	35.0	1.123	169.038	7.82	11.662	0.0	53.21	10.855	-10.036	0.0	0.0	146.37	7.66	10.537	0.0	54.167	0.0	0.0	0.2	1.316	173.494	7.76	3.663	235.02	55.626	10.201	-1.0	0.0	0.0	99.97	7.72	7.162	0.0	51.609	26.402	-14.063	31.6	0.0	212.823	6.98	2.725	0.0	56.908	22.261	-25.233	0.0	0.0	203.717	9.86	20.1	0.0	47.148	10.346	-1.0	37.2	0.0	183.762	7.32
10.48	15.85	467.382	48.779	25.312	-13.311	34.8	0.0	129.902	9.38	14.662	492.905	47.429	33.739	-9.4	28.8	0.0	118.859	7.31	9.912	0.0	51.732	24.731	-10.138	0.0	0.0	175.044	9.22	19.913	0.0	50.757	30.833	-7.289	35.0	0.0	65.0	7.52	11.787	0.0	55.179	10.782	-10.074	0.0	0.0	146.37	8.03	11.1	0.0	55.284	0.0	0.0	0.2	0.0	158.77	6.96	3.725	363.165	59.663	10.128	-1.0	0.0	0.0	45.238	8.02	7.6	0.0	54.604	26.256	-14.671	31.6	0.0	211.854	6.71	2.538	0.0	58.825	22.261	-1.0	0.0	0.0	332.36	10.05	20.163	0.0	47.048	10.056	-1.0	37.2	0.98	185.409	7.34
10.27	15.912	472.168	51.387	25.385	-13.323	34.8	0.972	134.068	9.4	14.975	495.563	49.406	33.449	-9.569	28.8	0.0	118.859	7.04	9.475	0.0	53.781	24.585	-10.077	0.0	1.584	147.92	8.75	19.413	0.0	51.782	30.833	-7.205	35.0	1.626	52.891	7.97	12.537	0.0	54.745	11.291	-10.163	0.0	0.0	146.37	8.48	11.662	0.0	52.256	0.0	0.0	0.2	0.0	59.769	6.87	3.85	460.47	60.132	9.838	-1.0	0.0	1.014	36.714	7.58	7.6	0.0	54.126	26.474	-13.961	31.6	0.0	356.771	6.48	2.413	0.0	60.04	22.406	-1.0	0.0	0.0	339.722	9.38	20.163	0.0	47.925	10.128	-1.0	37.2	1.123	185.118	6.71
10.39	15.975	477.485	48.613	24.585	-13.466	34.8	0.0	140.364	8.5	14.537	504.071	48.397	33.739	-9.437	28.8	1.408	110.432	7.21	11.1	0.0	52.646	24.367	-10.35	0.0	1.031	85.827	8.28	19.6	0.0	53.604	30.833	-7.178	35.0	1.475	59.962	8.23	12.225	0.0	54.072	10.709	-10.148	0.0	0.0	146.37	7.95	11.537	0.0	53.08	0.0	0.0	0.2	0.0	59.865	7.03	3.725	466.851	59.959	10.056	-1.0	0.0	1.064	41.848	7.06	7.412	0.0	55.492	26.402	-14.433	31.6	0.0	54.15	6.46	2.288	0.0	60.687	22.479	-1.0	0.0	0.0	339.722	10.62	20.475	0.0	46.839	10.274	-1.0	37.2	0.0	185.118	6.31
