-1.0	-11.65	0.532	0.0	24.658	-11.304	0.0	2.045	81.371	-7.85	-10.4	0.0	63.09	32.214	-6.68	0.0	3.193	95.707	-1.0	-7.15	0.0	0.0	22.915	-1.0	0.0	1.316	95.223	-7.41	-9.713	0.0	67.75	0.0	-6.759	0.0	0.0	128.159	-8.28	-6.963	0.0	71.151	0.0	-1.0	43.8	0.0	61.028	-8.38	-5.838	0.0	68.757	0.0	0.0	0.0	0.0	129.321	-7.24	-7.15	0.0	68.583	5.842	-1.0	0.2	0.0	181.631	-7.38	-4.838	0.0	66.341	27.201	-1.0	0.4	0.0	115.081	-7.7	-7.588	0.0	66.459	20.662	0.0	0.2	0.0	153.054	-7.98	-9.713	0.0	68.115	11.726	-20.521	0.0	0.0	85.245
-1.0	-12.213	0.0	0.0	24.367	-11.235	0.0	1.86	87.086	-7.7	-9.9	0.0	61.885	32.068	-6.716	0.0	3.821	98.614	-1.0	-7.025	0.0	0.0	22.915	-1.0	0.0	1.668	102.198	-7.6	-9.088	0.0	69.331	0.0	-7.168	0.0	0.0	127.674	-8.3	-6.838	0.0	71.799	0.03	-1.0	43.8	0.0	76.818	-8.26	-6.275	0.0	66.555	0.0	0.0	0.0	0.0	129.321	-7.34	-7.213	1.595	69.778	5.697	-1.0	0.2	0.0	181.437	-7.26	-4.963	0.0	64.726	26.91	-1.0	0.4	0.0	156.057	-7.59	-7.65	0.0	65.384	20.59	0.0	0.2	0.0	153.248	-8.05	-10.275	0.0	68.847	12.017	-20.56	0.0	0.0	84.374
-1.0	-12.463	0.532	0.0	24.513	-11.461	0.0	1.257	102.198	-7.73	-10.025	7.444	62.116	32.214	-6.714	0.0	2.866	99.485	-1.0	-7.025	0.0	0.0	23.278	-1.0	0.0	0.972	112.175	-7.26	-9.088	0.0	65.982	0.0	-6.776	0.0	0.0	127.965	-8.22	-7.15	0.0	71.018	0.321	-1.0	43.8	0.0	76.818	-8.12	-6.025	0.0	64.671	0.0	0.0	0.0	0.0	129.709	-7.24	-7.15	0.532	67.757	5.769	-1.0	0.2	0.0	181.534	-7.25	-5.088	0.0	64.933	27.346	-1.0	0.4	0.0	156.542	-7.56	-7.588	0.0	65.261	20.88	0.0	0.2	0.0	153.248	-8.18	-10.525	0.0	69.167	11.944	-20.669	0.0	0.0	84.761
-1.0	-12.4	0.532	0.0	24.222	-11.417	0.0	0.939	98.129	-7.72	-10.025	0.532	61.512	32.359	-6.714	0.0	2.975	102.779	-1.0	-6.963	0.0	0.0	23.278	-1.0	0.0	1.198	97.451	-7.22	-9.15	0.0	66.879	0.0	-6.772	0.0	0.0	126.609	-8.29	-7.213	0.0	70.883	0.0	-1.0	43.8	0.0	76.624	-8.12	-6.4	0.0	64.825	0.0	0.0	0.0	0.0	130.58	-7.4	-7.338	1.063	70.258	5.333	-1.0	0.2	0.0	181.631	-7.26	-5.088	0.0	65.163	27.637	-1.0	0.4	0.0	156.445	-7.66	-7.588	0.0	65.882	20.227	0.0	0.2	0.0	153.054	-8.17	-10.088	0.0	68.749	11.799	-20.434	0.0	0.0	84.664
-1.0	-11.838	1.063	0.0	24.15	-11.331	0.0	1.802	83.986	-7.82	-9.963	1.063	61.785	32.141	-6.697	0.0	2.849	105.104	-1.0	-7.088	0.0	0.0	23.423	-1.0	0.0	1.559	100.551	-7.16	-9.15	0.0	67.118	0.0	-6.793	0.0	0.0	120.894	-8.28	-7.088	0.0	70.056	0.321	-1.0	43.8	0.0	76.818	-8.03	-6.588	0.0	64.867	0.0	0.0	0.0	0.0	129.418	-7.5	-7.4	0.0	71.892	5.551	-1.0	0.2	0.0	181.147	-7.2	-5.025	0.0	64.891	27.419	-1.0	0.4	0.0	157.123	-7.56	-7.275	0.0	64.439	20.88	0.0	0.2	0.0	153.151	-8.1	-10.15	0.0	69.01	11.654	-20.839	0.0	0.0	84.761
-1.0	-10.775	1.063	0.0	24.44	-11.463	0.0	2.313	90.67	-7.92	-10.275	0.0	62.868	32.214	-6.689	0.0	3.453	90.961	-1.0	-7.088	0.0	0.0	23.786	-1.0	0.0	1.525	96.676	-7.12	-8.775	0.0	66.085	0.0	-6.814	0.0	0.0	106.363	-8.16	-6.963	0.0	69.663	0.103	-1.0	43.8	0.0	76.527	-8.08	-6.15	0.0	65.319	0.0	0.0	0.0	0.0	129.418	-7.54	-7.4	0.532	69.984	5.697	-1.0	0.2	0.0	181.921	-7.23	-5.025	0.0	65.117	27.201	-1.0	0.4	0.0	138.718	-7.4	-7.213	0.0	64.751	20.227	0.0	0.2	0.0	153.151	-7.94	-9.525	0.0	67.873	11.654	-20.903	0.0	0.0	102.004
-1.0	-12.213	0.0	0.0	24.513	-11.286	0.0	1.701	87.57	-7.78	-10.025	0.0	61.871	32.214	-6.714	0.0	3.218	101.326	-1.0	-7.025	0.0	0.0	22.987	-1.0	0.0	1.173	105.685	-7.18	-9.338	0.0	64.792	0.0	-7.225	0.0	0.0	106.363	-8.2	-7.088	0.0	69.803	0.393	-1.0	43.8	0.0	76.721	-8.06	-6.213	0.0	63.779	0.0	0.0	0.0	0.0	129.031	-7.58	-7.4	0.0	69.607	5.842	-1.0	0.2	0.0	181.534	-7.28	-5.025	0.0	64.361	27.346	-1.0	0.4	0.0	133.777	-7.48	-7.4	0.0	65.558	20.662	0.0	0.2	0.0	153.248	-7.88	-9.838	0.0	67.859	11.654	-20.995	0.0	0.0	100.648
-1.0	-12.525	0.532	0.0	24.44	-11.402	0.0	1.249	83.599	-7.78	-10.213	1.595	61.739	32.214	-6.708	0.0	2.841	105.976	-1.0	-6.9	0.0	0.0	23.133	-1.0	0.0	1.341	108.882	-7.18	-9.838	0.0	65.383	0.0	-6.764	0.0	0.0	106.847	-8.26	-7.088	0.0	69.398	0.103	-1.0	43.8	0.0	76.624	-8.18	-5.963	0.0	64.634	0.0	0.0	0.0	0.0	130.096	-7.56	-7.4	0.532	72.337	5.188	-1.0	0.2	0.0	181.534	-7.35	-5.025	0.0	65.275	27.273	-1.0	0.4	0.0	133.196	-7.5	-7.213	0.0	65.758	20.662	0.0	0.2	0.0	152.957	-8.0	-10.213	0.0	67.385	11.799	-20.32	0.0	0.0	100.841
-1.0	-12.838	0.532	0.0	24.585	-11.013	0.0	1.265	83.114	-7.8	-10.275	0.0	61.972	32.214	-6.696	0.0	2.455	98.42	-1.0	-7.15	0.0	0.0	22.842	-1.0	0.0	1.182	107.913	-7.26	-10.088	0.0	65.266	0.0	-6.863	0.0	0.0	105.685	-8.41	-7.15	0.0	71.415	0.0	-1.0	43.8	0.0	76.818	-8.28	-6.275	0.0	64.795	0.0	0.0	0.0	0.0	129.127	-7.46	-7.588	0.0	68.789	5.479	-1.0	0.2	0.0	181.631	-7.46	-4.775	0.0	66.072	27.128	-1.0	0.4	0.0	133.777	-7.54	-7.275	0.0	66.006	20.662	0.0	0.2	0.0	152.957	-8.12	-10.65	0.0	67.061	11.581	-20.473	0.0	0.0	100.648
-1.0	-12.588	0.0	0.0	24.731	-11.291	0.0	1.115	91.929	-7.8	-10.15	0.0	62.156	32.068	-6.684	0.0	2.732	105.201	-1.0	-7.15	0.0	0.0	23.205	-1.0	0.0	1.408	121.184	-7.16	-9.338	0.0	64.046	0.0	-6.729	0.0	0.0	106.363	-8.5	-7.15	0.0	72.882	0.03	-1.0	43.8	0.0	76.721	-8.16	-6.463	0.0	63.89	0.0	0.0	0.0	0.0	129.612	-7.33	-7.588	1.063	67.514	5.261	-1.0	0.2	0.0	181.534	-7.25	-5.088	0.0	63.796	27.346	-1.0	0.4	0.0	133.487	-7.56	-7.213	0.0	65.21	20.372	0.0	0.2	0.0	153.345	-8.26	-10.588	0.0	67.611	11.799	-1.0	0.0	0.0	101.423
