-1.0	-1.0	1.063	0.0	24.44	-13.832	0.0	1.441	82.049	-8.94	-7.65	0.0	84.981	32.504	-7.156	0.0	2.807	85.73	-8.7	-4.65	0.0	89.439	22.769	-17.796	0.0	1.106	78.465	-7.9	-4.588	0.0	93.081	0.0	-7.188	0.0	1.726	48.435	-8.56	-3.525	0.0	93.772	8.675	-1.0	0.2	0.0	66.743	-8.72	-3.4	0.0	89.667	0.0	0.0	0.0	0.0	32.839	-7.54	-3.9	0.0	94.178	7.295	-1.0	0.2	2.103	26.639	-8.06	-2.587	0.0	90.39	27.709	-15.403	0.4	0.0	26.833	-7.79	-4.025	0.0	87.019	20.808	0.0	0.2	1.559	12.109	-8.68	-5.65	0.0	93.409	11.726	-22.383	0.0	0.0	99.679
-1.0	-1.0	0.532	0.0	24.731	-13.765	0.0	1.659	84.374	-8.75	-7.4	0.0	85.216	32.359	-7.137	0.0	3.511	94.157	-8.58	-4.775	0.0	89.628	23.205	-18.049	0.0	1.668	44.851	-7.91	-4.588	0.0	92.781	0.0	-7.188	0.0	2.43	47.176	-8.4	-3.837	0.0	94.182	8.385	-1.0	3.0	1.056	69.746	-8.73	-3.462	0.0	90.051	0.0	0.0	0.0	1.592	39.813	-7.74	-3.9	0.532	93.607	7.295	-1.0	0.2	1.165	21.311	-7.96	-3.15	0.0	90.456	27.637	-15.139	0.4	1.433	34.001	-7.84	-3.837	0.0	86.985	20.227	0.0	0.2	1.165	4.456	-8.31	-5.588	0.0	93.534	11.872	-22.567	0.0	0.0	106.072
-1.0	-1.0	1.063	0.0	24.731	-13.832	0.0	2.07	71.684	-8.45	-7.275	0.0	85.416	32.359	-7.153	0.0	3.52	82.339	-8.72	-5.088	0.0	89.609	23.278	-18.264	0.0	2.581	64.903	-8.06	-4.588	0.0	92.59	0.0	-7.196	0.0	0.0	89.798	-8.44	-3.337	0.0	94.495	8.893	-1.0	6.6	1.668	57.831	-9.0	-3.712	0.0	89.861	0.0	0.0	0.0	2.38	57.638	-7.7	-4.213	0.532	93.619	6.641	-1.0	0.2	1.19	30.805	-8.02	-2.837	0.0	89.154	27.637	-15.682	0.4	0.0	33.904	-7.86	-4.15	0.0	87.041	20.88	0.0	0.2	1.408	10.559	-8.43	-5.713	0.0	93.555	12.017	-22.45	0.0	1.022	90.283
-1.0	-1.0	1.063	0.0	24.585	-13.9	0.0	1.291	78.852	-8.54	-7.213	0.0	85.393	32.286	-7.165	0.0	2.69	85.149	-8.78	-4.9	0.0	89.418	23.423	-18.588	0.0	0.0	71.199	-7.82	-4.275	0.0	92.396	0.0	-7.229	0.0	1.232	51.535	-8.56	-3.712	0.0	94.532	8.457	-1.0	8.0	0.0	58.219	-8.82	-3.462	0.0	89.368	0.0	0.0	0.0	0.0	56.863	-7.54	-4.15	0.532	93.775	6.786	-1.0	0.2	1.643	24.411	-7.84	-3.087	0.0	89.085	27.346	-15.31	0.4	0.0	33.614	-7.78	-4.15	0.0	87.082	20.372	0.0	0.2	1.19	11.915	-8.76	-5.838	0.0	93.459	11.944	-22.5	0.0	0.0	87.473
-1.0	-1.0	0.0	0.0	24.513	-14.247	0.0	1.148	111.4	-8.66	-7.275	0.0	85.321	32.286	-7.153	0.0	2.732	99.291	-8.62	-4.713	0.0	89.558	23.06	-18.345	0.0	0.0	70.618	-7.72	-4.4	0.0	92.274	0.0	-7.166	0.0	1.86	56.572	-8.46	-3.775	0.0	94.525	8.53	-1.0	8.8	0.0	57.638	-8.58	-3.275	0.0	89.53	0.0	0.0	0.0	0.0	48.822	-7.66	-4.15	0.532	93.483	7.004	-1.0	0.2	1.944	34.583	-7.84	-2.962	0.0	89.124	27.855	-15.414	0.4	1.014	53.956	-7.76	-4.15	0.0	87.108	20.59	0.0	0.2	1.567	4.553	-8.6	-5.838	0.0	93.56	12.09	-22.417	0.0	0.0	108.01
-1.0	-1.0	0.0	0.0	24.367	-14.176	0.0	1.994	78.465	-8.56	-7.15	0.0	85.388	32.286	-7.177	0.0	3.595	95.707	-8.6	-4.963	0.0	89.7	23.133	-18.197	0.0	1.735	60.253	-7.72	-4.588	0.0	92.143	0.0	-7.24	0.0	1.852	55.313	-8.36	-3.462	0.0	94.554	8.021	-1.0	10.6	0.0	57.734	-8.53	-3.462	0.0	89.661	0.0	0.0	0.0	1.508	40.782	-7.57	-4.213	0.0	93.619	7.15	-1.0	0.2	2.288	34.583	-7.9	-3.025	0.0	89.226	28.0	-15.647	0.4	0.955	28.383	-7.76	-4.275	0.0	87.087	20.517	0.0	0.2	1.668	2.906	-8.28	-5.713	0.0	93.671	11.872	-22.025	0.0	0.0	102.876
-1.0	-1.0	0.532	0.0	24.731	-14.106	0.0	1.508	77.883	-8.52	-7.275	0.0	85.398	32.214	-7.133	0.0	3.536	92.995	-8.4	-4.713	0.0	89.832	23.859	-18.439	0.0	1.684	58.122	-7.78	-4.588	0.0	92.069	0.0	-7.269	0.0	2.095	56.863	-8.31	-3.587	0.0	94.677	8.457	-1.0	12.0	1.14	64.515	-8.5	-3.4	0.0	89.902	0.0	0.0	0.0	1.785	49.791	-7.62	-4.15	0.532	93.678	7.222	-1.0	0.2	1.902	13.368	-7.87	-2.962	0.0	89.116	27.637	-15.495	0.4	1.45	31.773	-7.86	-4.463	0.0	87.082	20.081	0.0	0.2	1.969	12.206	-8.16	-5.713	0.0	93.669	12.235	-22.282	0.0	0.0	88.055
-1.0	-7.713	1.063	0.0	24.876	-12.969	0.0	1.785	57.928	-8.38	-7.088	0.0	85.475	32.359	-7.182	0.0	2.958	85.536	-8.61	-5.025	0.0	89.736	23.278	-18.277	0.0	2.078	56.669	-7.81	-4.525	0.0	92.098	0.0	-7.231	0.0	2.33	45.335	-8.32	-3.837	0.0	94.871	8.821	-1.0	15.8	1.634	63.353	-8.52	-3.4	0.0	89.838	0.0	0.0	0.0	1.969	45.916	-7.74	-4.463	0.0	93.754	6.932	-1.0	0.2	2.556	37.392	-7.72	-2.775	0.0	89.314	27.855	-15.945	0.4	1.324	34.776	-7.78	-4.025	0.0	87.123	21.098	0.0	0.2	1.961	12.109	-8.2	-5.838	0.0	93.621	12.308	-22.5	0.0	0.0	93.479
-1.0	-7.588	0.532	0.0	24.731	-12.495	0.0	1.718	51.825	-8.4	-7.213	0.0	85.47	32.65	-7.158	0.0	2.858	86.892	-8.4	-4.9	0.0	89.832	23.35	-17.65	0.0	2.413	58.509	-7.67	-4.713	0.0	92.1	0.0	-7.215	0.0	2.489	50.372	-7.98	-3.65	0.0	92.91	8.53	-1.0	21.4	1.969	59.672	-8.6	-3.4	0.0	89.971	0.0	0.0	0.0	2.305	36.907	-7.52	-3.9	1.063	93.928	6.859	-1.0	0.2	2.33	35.454	-7.66	-2.962	0.0	89.035	27.782	-15.825	0.4	1.332	38.264	-7.5	-3.9	0.0	87.135	20.953	0.0	0.2	1.55	7.653	-8.24	-5.9	0.0	93.609	11.654	-1.0	0.0	1.089	92.414
-1.0	-7.463	0.0	0.0	24.367	-13.135	0.0	2.43	83.211	-8.48	-7.275	0.0	85.408	32.359	-7.167	0.0	3.721	94.739	-8.42	-5.338	0.0	89.827	23.133	-18.492	0.0	2.447	47.273	-7.58	-4.65	0.0	92.107	0.0	-7.235	0.0	2.556	56.088	-8.17	-3.837	0.0	92.409	8.312	-1.0	23.6	1.894	67.228	-8.54	-3.4	0.0	89.987	0.0	0.0	0.0	2.196	49.694	-7.63	-4.213	0.0	93.749	6.641	-1.0	0.2	2.346	25.961	-7.82	-2.9	0.0	89.051	27.637	-15.837	0.4	1.559	40.879	-7.6	-4.213	0.0	87.19	21.026	0.0	0.2	1.886	12.109	-8.12	-5.775	0.0	93.644	11.944	-22.349	0.0	1.198	98.614
-1.0	-7.463	1.063	0.0	24.367	-13.135	0.0	2.405	71.587	-8.4	-7.338	0.0	85.429	32.577	-7.148	0.0	4.282	116.437	-8.46	-4.963	0.0	89.796	23.568	-18.669	0.0	2.238	62.093	-7.54	-4.65	0.0	91.948	0.0	-7.161	0.0	2.296	60.35	-8.12	-3.9	0.0	92.049	8.167	-1.0	25.0	1.525	69.456	-8.4	-3.525	0.0	90.026	0.0	0.0	0.0	2.095	53.278	-7.58	-4.15	0.532	93.91	6.568	-1.0	0.2	2.874	29.255	-7.66	-2.775	0.0	88.896	27.637	-16.286	0.4	0.939	44.463	-7.64	-4.338	0.0	87.078	20.808	0.0	0.2	2.413	14.143	-8.22	-5.838	0.0	93.615	12.235	-22.663	0.0	0.964	102.295
-1.0	-7.713	1.063	0.0	24.44	-13.229	0.0	2.833	79.53	-8.44	-7.025	0.0	85.419	32.359	-7.187	0.0	4.617	93.092	-8.43	-5.025	0.0	89.824	23.06	-18.466	0.0	2.564	71.877	-7.54	-4.338	0.0	91.948	0.0	-7.261	0.0	2.38	42.526	-8.08	-3.837	0.0	91.909	8.021	-1.0	27.0	1.718	69.262	-8.52	-3.587	0.0	90.263	0.0	0.0	0.0	2.17	55.022	-7.57	-4.4	0.532	94.023	7.222	-1.0	0.2	2.782	35.745	-7.64	-2.775	0.0	88.902	27.855	-16.2	0.4	1.601	53.472	-7.68	-4.338	0.0	87.108	20.227	0.0	0.2	2.388	9.106	-8.02	-5.838	0.0	93.6	11.581	-22.333	0.0	0.905	104.813
-1.0	-7.588	0.532	0.0	24.731	-13.116	0.0	3.025	61.125	-8.3	-7.088	0.0	85.496	32.359	-7.182	0.0	4.408	78.077	-8.34	-5.275	0.0	89.868	23.205	-20.687	0.0	2.405	50.663	-7.7	-4.9	0.0	92.016	0.0	-7.177	0.0	3.478	48.338	-8.06	-3.9	0.0	92.084	8.457	-1.0	28.6	1.969	61.803	-8.24	-3.462	0.0	90.379	0.0	0.0	0.0	2.078	35.745	-7.72	-4.463	2.127	93.613	6.714	-1.0	0.2	3.905	27.705	-7.88	-2.9	0.0	89.074	27.346	-16.348	0.4	2.338	27.317	-7.84	-4.525	0.0	87.006	20.953	0.0	0.2	3.193	17.437	-8.16	-5.775	0.0	93.523	11.872	-22.433	0.0	1.416	90.379
-1.0	-7.588	0.0	0.0	24.367	-12.861	0.0	3.788	53.181	-8.41	-7.275	0.0	85.447	32.359	-7.18	0.0	4.961	88.248	-8.66	-5.275	0.0	89.722	23.278	-18.411	0.0	3.997	66.453	-7.76	-4.963	0.0	92.15	0.0	-7.202	0.0	2.883	60.737	-8.16	-3.962	0.0	91.736	8.821	-1.0	30.0	2.598	70.328	-8.7	-3.775	0.0	90.213	0.0	0.0	0.0	3.57	51.922	-7.92	-4.338	0.0	93.001	6.786	-1.0	0.2	3.092	41.654	-8.02	-2.962	0.0	88.661	27.709	-16.511	0.4	2.506	40.007	-8.18	-4.588	0.0	86.714	20.735	0.0	0.2	2.531	0.484	-8.22	-6.088	0.0	93.395	11.654	-22.183	0.0	1.098	90.283
-1.0	-7.65	0.0	0.0	24.731	-17.004	0.0	3.377	78.658	-8.54	-7.4	0.0	85.393	32.286	-7.163	0.0	4.525	88.248	-8.78	-5.275	0.0	89.573	22.987	-18.317	0.0	3.034	57.347	-7.8	-4.838	0.0	92.177	0.0	-7.197	0.0	2.43	65.29	-8.36	-4.15	0.0	91.566	8.457	-1.0	33.2	2.38	68.003	-8.8	-3.837	0.0	89.839	0.0	0.0	0.0	3.008	53.375	-7.82	-4.025	0.0	92.807	6.714	-1.0	0.2	1.835	47.563	-8.24	-2.837	0.0	88.503	27.491	-16.361	0.4	1.399	37.295	-8.02	-4.15	0.0	86.674	19.936	0.0	0.2	1.877	13.271	-8.35	-6.213	0.0	93.247	11.944	-22.15	0.0	1.048	96.676
-1.0	-7.713	0.532	0.0	24.658	-13.773	0.0	3.36	74.784	-8.76	-7.4	0.0	85.296	32.359	-7.228	0.0	4.592	93.576	-8.87	-5.463	0.0	89.471	23.205	-18.276	0.0	2.43	76.721	-7.66	-4.588	0.0	92.216	0.0	-7.233	0.0	2.103	52.697	-8.44	-3.775	0.0	91.374	8.53	-1.0	39.8	1.559	73.718	-8.74	-3.587	0.0	89.506	0.0	0.0	0.0	1.927	49.597	-7.84	-4.275	0.0	92.727	6.714	-1.0	0.2	1.944	36.907	-8.08	-2.775	0.0	88.487	27.709	-16.2	0.4	1.123	42.041	-7.99	-4.15	0.0	86.743	20.372	0.0	0.2	1.944	8.718	-8.68	-6.213	0.0	93.263	12.38	-22.234	0.0	1.224	116.728
-1.0	-7.963	0.532	0.0	24.658	-12.745	0.0	3.067	89.798	-8.66	-7.463	0.0	85.321	32.359	-7.158	0.0	4.601	101.713	-8.62	-5.4	0.0	89.617	23.423	-18.384	0.0	2.564	58.413	-7.75	-4.65	0.0	92.228	0.0	-7.213	0.0	2.221	45.044	-8.28	-3.962	0.0	91.494	8.312	-1.0	44.2	1.224	67.228	-8.56	-3.462	0.0	89.866	0.0	0.0	0.0	1.886	54.15	-7.8	-4.15	0.532	93.221	6.786	-1.0	0.2	2.338	44.173	-8.02	-2.9	0.0	88.483	27.564	-15.588	0.4	1.073	32.451	-7.9	-4.338	0.0	86.828	20.227	0.0	0.2	2.17	20.246	-8.46	-6.15	0.0	93.399	12.017	-22.25	0.0	1.433	100.841
-1.0	-7.775	0.0	0.0	24.367	-14.269	0.0	3.335	68.874	-8.58	-7.338	0.0	85.383	32.286	-7.168	0.0	4.685	91.639	-8.46	-5.088	0.0	89.66	23.423	-18.547	0.0	2.137	50.663	-7.68	-4.775	0.0	92.21	0.0	-7.202	0.0	2.514	57.831	-8.2	-4.025	0.0	91.649	8.748	-1.0	49.2	1.869	62.481	-8.56	-3.65	0.0	89.827	0.0	0.0	0.0	1.785	40.588	-7.62	-4.15	1.063	92.901	7.295	-1.0	0.2	2.363	34.389	-8.04	-2.9	0.0	88.715	27.564	-15.507	0.4	1.71	58.606	-7.88	-4.025	0.0	86.833	20.517	0.0	0.2	2.338	4.747	-8.18	-6.025	0.0	93.443	12.162	-22.532	0.0	1.232	90.864
-1.0	-7.963	0.0	0.0	24.44	-12.87	0.0	3.143	72.943	-8.44	-7.275	0.0	85.419	32.141	-7.212	0.0	4.55	86.505	-8.66	-5.338	0.0	89.586	23.714	-18.303	0.0	2.506	88.248	-7.68	-4.588	0.0	92.21	0.0	-7.211	0.0	2.715	44.56	-8.28	-3.962	0.0	91.475	8.675	-1.0	2.8	1.567	62.578	-8.64	-3.712	0.0	89.728	0.0	0.0	0.0	2.38	51.244	-7.84	-4.15	0.532	92.913	7.15	-1.0	0.2	3.05	39.232	-7.96	-2.962	0.0	88.618	27.346	-15.659	0.4	1.659	37.198	-7.92	-4.213	0.0	86.782	20.662	0.0	0.2	2.573	6.2	-8.58	-6.213	0.0	93.328	11.581	-22.15	0.0	1.115	111.691
-1.0	-7.838	0.0	0.0	24.658	-13.896	0.0	3.109	55.119	-8.6	-7.338	4.254	85.378	32.359	-7.162	0.0	4.861	79.627	-8.52	-5.338	0.0	89.683	23.06	-18.586	0.0	2.514	58.219	-7.86	-4.65	0.0	92.197	0.0	-7.228	0.0	2.824	54.828	-8.2	-4.15	0.0	91.573	8.239	-1.0	6.6	1.944	61.512	-8.62	-3.4	0.0	89.888	0.0	0.0	0.0	2.413	43.688	-7.74	-3.9	1.595	92.867	6.786	-1.0	0.2	2.43	34.486	-8.02	-2.9	0.0	88.8	27.855	-15.185	0.4	2.539	32.451	-7.87	-4.15	0.0	86.754	20.808	0.0	0.2	2.38	21.602	-8.34	-6.088	0.0	93.324	11.654	-22.35	0.0	1.148	96.385
