7.12	4.85	0.532	67.364	24.731	-12.165	34.8	1.936	257.771	5.82	5.225	14.888	68.114	33.521	-2.104	28.8	2.036	269.976	6.3	5.912	0.0	66.89	24.295	-11.825	0.0	2.053	218.441	7.1	6.912	0.0	65.516	30.47	-1.448	35.0	0.0	193.933	6.67	6.912	0.0	69.097	10.782	-9.165	0.0	0.0	202.555	6.92	6.037	0.0	68.025	0.0	0.0	0.2	0.98	207.011	7.37	6.537	0.0	68.242	9.692	-1.0	0.0	0.0	166.907	6.5	6.225	0.0	67.572	26.329	-10.81	31.6	0.0	224.254	7.34	6.412	0.0	64.516	20.88	-13.222	0.0	0.0	124.671	6.38	5.725	0.0	69.333	9.402	-1.0	37.2	1.718	245.468	7.29
7.14	4.85	0.0	66.53	24.585	-12.256	34.8	0.0	228.903	5.81	5.1	0.0	68.138	33.667	-7.883	28.8	1.76	255.93	6.3	5.912	0.0	67.374	23.786	-11.865	0.0	1.751	230.066	7.05	6.975	0.0	66.811	30.543	-1.613	35.0	1.064	192.868	6.71	6.975	0.0	69.316	11.291	-9.18	0.0	0.0	204.105	6.8	6.037	0.0	67.788	0.0	0.0	0.2	0.0	193.836	7.38	6.537	0.532	67.573	9.256	-1.0	0.0	0.0	182.018	6.4	6.162	0.0	68.541	26.547	-10.774	31.6	2.003	216.504	7.24	6.537	0.0	65.677	21.462	-13.411	0.0	0.0	150.245	6.46	5.912	0.0	72.351	9.91	-1.0	37.2	1.165	217.666	7.1
7.17	5.037	0.532	66.454	24.949	-12.379	34.8	2.078	227.257	5.84	5.475	0.0	66.914	33.449	-7.949	28.8	1.743	253.605	6.36	5.912	0.0	66.064	24.44	-11.786	0.0	0.0	230.841	7.16	7.287	0.0	65.335	31.342	-2.443	35.0	0.0	208.367	6.73	6.725	0.0	67.829	11.073	-9.142	0.0	0.0	193.255	6.86	6.162	0.0	68.174	0.0	0.0	0.2	1.492	207.979	7.55	6.975	1.063	65.35	9.62	-1.0	0.0	1.659	187.734	6.54	6.287	0.0	66.367	26.402	-10.792	31.6	0.972	226.772	7.22	6.475	0.0	64.88	21.68	-13.288	0.0	0.0	177.369	6.44	5.85	0.0	67.507	9.547	-1.0	37.2	1.819	237.428	7.12
7.21	5.225	0.0	66.759	24.658	-12.225	34.8	1.198	221.541	5.88	5.537	0.0	66.679	33.885	-7.946	28.8	1.433	261.064	6.34	6.037	0.0	67.623	24.367	-11.885	0.0	1.441	226.385	7.18	7.287	0.0	65.229	30.906	-1.387	35.0	1.391	209.723	6.8	7.1	0.0	68.163	10.782	-9.187	0.0	1.517	205.267	6.84	6.1	0.0	68.25	0.0	0.0	0.2	1.416	199.649	7.57	6.975	3.722	66.227	9.547	-1.0	0.0	1.316	180.662	6.51	6.537	0.0	66.253	26.547	-11.056	31.6	1.592	225.997	7.21	6.537	0.0	65.317	20.88	-13.136	0.0	0.0	163.807	6.44	6.037	0.0	67.373	9.62	-1.0	37.2	1.433	241.109	7.21
7.22	5.225	1.063	66.517	25.312	-12.316	34.8	1.307	215.342	5.9	5.6	0.0	66.305	36.282	-2.169	28.8	1.475	244.693	6.42	6.037	0.0	66.102	24.44	-11.727	0.0	1.626	221.541	7.09	7.35	0.0	65.977	30.688	-1.882	35.0	1.274	204.589	6.79	7.1	0.0	68.241	11.291	-9.203	0.0	1.902	200.133	6.89	6.225	0.0	67.536	0.0	0.0	0.2	0.0	193.255	7.46	6.725	0.532	67.264	9.474	-1.0	0.0	0.0	165.26	6.52	6.35	0.0	66.742	26.474	-10.829	31.6	0.0	217.182	7.21	6.6	0.0	65.89	21.098	-13.255	0.0	0.0	164.388	6.5	6.162	0.0	68.027	9.474	-1.0	37.2	1.081	226.385	7.23
7.18	5.225	0.532	67.966	24.731	-12.316	34.8	0.0	235.297	5.82	5.6	0.0	68.671	33.231	-7.962	28.8	1.643	259.417	6.36	6.162	0.0	67.867	23.714	-11.708	0.0	1.584	219.41	7.02	7.162	0.0	68.337	30.906	-1.492	35.0	0.989	196.646	6.72	7.1	0.0	70.136	11.291	-9.165	0.0	2.103	197.033	6.84	6.1	0.0	68.304	0.0	0.0	0.2	0.0	195.096	7.4	6.912	0.0	67.98	8.893	-1.0	0.0	0.0	173.106	6.52	6.225	0.0	67.307	26.474	-10.894	31.6	1.039	211.854	7.24	6.6	0.0	65.267	20.953	-13.094	0.0	0.0	151.892	6.53	6.412	0.0	69.467	9.329	-1.0	37.2	1.048	227.547	7.21
7.17	5.225	0.0	68.899	25.167	-12.225	34.8	1.953	225.029	5.84	5.6	0.532	68.675	33.667	-8.31	28.8	2.02	249.924	6.35	5.912	0.0	67.946	24.15	-11.865	0.0	1.852	222.704	7.15	7.225	0.0	65.47	31.124	-1.622	35.0	0.989	196.355	6.74	6.787	0.0	68.685	10.782	-9.142	0.0	0.0	191.221	6.8	6.162	0.0	69.598	0.0	0.0	0.2	0.0	193.158	7.42	6.725	1.063	66.96	9.62	-1.0	0.0	0.0	157.026	6.5	6.537	0.0	67.33	26.692	-10.939	31.6	2.062	215.729	7.32	6.537	0.0	64.897	21.316	-12.824	0.0	0.0	163.807	6.51	6.287	0.0	67.574	9.547	-1.0	37.2	1.701	252.54	7.2
7.2	5.225	0.532	68.023	24.731	-12.41	34.8	1.282	199.455	5.87	5.912	0.0	67.188	34.103	-7.985	28.8	1.358	240.721	6.36	6.162	0.0	68.108	23.859	-13.07	0.0	1.911	221.735	7.14	7.162	0.0	66.665	31.124	-1.674	35.0	1.182	194.418	6.74	7.037	0.0	69.348	11.0	-9.165	0.0	0.0	207.204	6.82	6.162	0.0	69.549	0.0	0.0	0.2	0.0	199.358	7.44	6.85	0.0	66.774	9.547	-1.0	0.0	0.0	202.942	6.51	6.225	0.0	67.734	26.983	-10.98	31.6	1.768	227.257	7.21	6.475	0.0	65.917	20.808	-13.179	0.0	0.0	158.576	6.59	6.287	0.0	69.267	9.111	-1.0	37.2	1.475	242.078	7.14
7.18	5.225	1.595	67.321	24.731	-12.27	34.8	1.71	204.88	5.85	5.725	0.0	67.398	33.739	-2.145	28.8	1.743	258.449	6.33	6.1	0.0	68.155	24.295	-11.776	0.0	2.053	245.081	7.11	7.35	0.0	66.063	30.543	-1.735	35.0	1.575	214.954	6.76	7.6	0.0	69.511	10.927	-9.379	0.0	0.0	204.589	6.86	6.1	0.0	67.235	0.0	0.0	0.2	1.45	215.729	7.48	6.975	0.532	66.401	8.966	-1.0	0.0	0.947	174.85	6.43	6.287	0.0	67.96	26.62	-10.875	31.6	0.0	240.528	7.26	6.725	0.0	65.052	21.462	-13.01	0.0	0.0	156.057	6.48	6.412	0.0	66.896	9.329	-1.0	37.2	1.927	237.428	7.21
7.16	5.35	0.532	67.586	24.585	-12.155	34.8	1.508	225.707	5.89	5.787	0.0	66.977	33.739	-7.981	28.8	1.944	259.805	6.39	6.1	0.0	65.743	24.004	-11.586	0.0	0.0	234.812	7.15	7.287	0.0	65.224	31.124	-1.569	35.0	0.0	210.111	6.78	6.662	0.0	67.543	11.363	-9.134	0.0	0.0	231.906	6.94	6.162	0.0	65.978	0.0	0.0	0.2	1.693	210.886	7.52	6.787	1.063	66.0	9.474	-1.0	0.0	1.307	192.771	6.52	6.412	0.0	66.526	26.474	-10.949	31.6	1.458	214.373	7.21	6.412	0.0	65.317	21.607	-12.956	0.0	0.0	151.795	6.52	6.162	0.0	67.656	10.056	-1.0	37.2	2.045	247.696	7.21
