0.0	5.6	0.0	0.0	27.128	-8.412	21.2	1.953	216.795	5.87	5.662	0.0	88.51	34.321	-12.827	7.0	1.626	235.006	5.6	5.787	0.0	91.536	26.838	-1.715	26.2	1.927	211.661	6.35	6.787	0.0	91.777	32.504	-8.06	21.2	0.0	207.786	6.17	6.35	0.0	87.925	25.893	-9.303	48.6	1.76	217.182	5.52	5.475	0.0	87.452	0.0	0.0	19.6	1.768	178.434	6.6	6.475	0.532	91.035	16.449	-23.052	41.6	0.0	184.246	5.94	5.912	0.0	86.845	26.983	-26.055	13.4	0.0	207.592	7.06	6.412	0.0	83.156	26.983	-25.215	20.4	0.98	175.044	6.36	6.85	0.0	92.453	29.671	-21.492	30.6	0.913	265.908	6.58
-1.0	5.475	0.0	0.0	26.692	-8.398	21.2	0.0	200.908	5.87	5.725	1.063	87.871	34.248	-12.942	7.0	1.793	214.082	5.87	5.725	0.0	90.502	26.474	-1.728	26.2	1.416	196.355	6.78	6.912	0.0	90.911	32.504	-8.073	21.2	0.0	221.832	6.16	6.225	0.0	87.9	24.949	-9.353	48.6	1.919	202.942	5.87	5.912	0.0	86.357	0.0	0.0	19.6	0.0	187.443	7.34	6.6	1.595	88.573	16.013	-23.426	41.6	0.0	197.227	6.26	6.225	0.0	85.934	27.273	-25.97	13.4	0.0	209.529	7.08	6.412	0.0	83.348	26.184	-25.631	20.4	0.0	172.138	6.1	6.787	0.0	92.801	29.598	-21.807	30.6	0.0	236.556	6.92
5.35	5.475	0.0	83.614	26.838	-8.39	21.2	0.0	195.58	5.76	5.725	0.532	88.766	34.756	-12.994	7.0	1.014	205.267	5.68	5.725	0.0	91.177	26.765	-1.798	26.2	1.961	182.503	6.42	6.725	0.0	92.217	32.432	-8.053	21.2	2.02	194.805	6.04	6.35	0.0	88.859	24.949	-9.428	48.6	0.0	215.148	5.7	5.6	0.0	87.008	0.0	0.0	19.6	1.751	176.594	6.88	6.412	0.0	90.464	16.303	-22.14	41.6	1.115	195.386	6.38	6.287	0.0	85.419	26.765	-26.191	13.4	0.0	215.438	7.38	6.537	0.0	81.91	26.983	-1.0	20.4	0.0	145.692	5.78	6.725	0.0	93.398	29.671	-21.677	30.6	1.408	220.282	6.72
45.48	5.6	1.063	95.915	27.056	-8.365	21.2	1.634	245.565	5.83	5.725	1.595	88.631	34.902	-14.044	7.0	0.972	243.821	6.01	5.787	0.0	90.26	25.966	-1.785	26.2	2.112	200.23	6.44	6.6	0.0	91.674	32.359	-8.067	21.2	0.972	206.236	6.04	6.287	0.0	88.618	25.312	-9.39	48.6	1.936	221.154	5.66	5.725	0.0	87.443	0.0	0.0	19.6	1.617	198.68	7.03	6.412	0.532	89.177	16.085	-22.697	41.6	1.257	183.181	6.46	6.35	0.0	84.867	26.91	-26.115	13.4	0.0	210.111	6.86	6.475	0.0	83.925	26.038	-25.55	20.4	1.249	164.969	5.68	6.475	0.0	94.13	29.671	-21.936	30.6	1.793	254.671	7.2
-1.0	5.35	0.532	0.0	26.983	-8.377	21.2	0.0	226.385	5.8	5.787	0.0	88.994	34.393	-13.058	7.0	1.802	269.492	5.86	5.725	0.0	90.521	26.474	-1.903	26.2	1.668	219.894	6.56	6.85	0.0	92.234	32.286	-2.753	21.2	0.0	194.805	6.18	6.35	0.0	88.412	25.603	-9.408	48.6	2.028	207.689	5.78	5.85	0.0	87.451	0.0	0.0	19.6	1.969	184.634	6.8	6.287	0.532	90.745	15.722	-22.324	41.6	0.947	187.056	6.38	6.225	0.0	85.669	27.056	-26.363	13.4	2.103	187.831	6.91	6.475	0.0	83.983	25.603	-24.919	20.4	0.0	183.375	5.89	6.662	0.0	93.737	29.453	-21.992	30.6	0.0	264.164	6.86
6.69	5.475	0.0	85.994	26.692	-8.443	21.2	0.0	227.935	5.9	5.787	2.659	88.298	34.611	-13.005	7.0	0.0	251.765	5.84	5.725	0.0	90.302	26.765	-2.282	26.2	0.0	213.017	6.44	6.85	0.0	92.307	32.432	-8.13	21.2	0.0	193.643	6.09	6.287	0.0	88.302	24.949	-9.322	48.6	0.0	209.142	5.81	5.912	0.0	86.746	0.0	0.0	19.6	0.0	185.603	6.86	6.412	4.254	90.157	16.231	-22.14	41.6	1.768	184.634	6.26	6.287	0.0	85.73	26.765	-1.0	13.4	0.0	209.432	7.1	6.662	0.0	83.236	26.765	-25.926	20.4	1.71	158.285	5.96	6.6	0.0	93.262	29.526	-22.42	30.6	0.0	247.405	6.88
-1.0	5.537	1.063	0.0	26.765	-8.427	21.2	0.0	222.607	5.99	5.85	0.0	87.946	34.103	-13.233	7.0	0.0	232.488	5.7	5.787	0.0	91.139	26.692	-1.959	26.2	1.827	204.395	6.54	6.662	0.0	92.039	32.504	-8.046	21.2	0.0	184.731	5.97	5.975	0.0	88.841	25.748	-9.342	48.6	0.0	192.48	5.78	5.912	0.0	86.694	0.0	0.0	19.6	0.0	189.284	7.02	6.412	1.595	89.415	15.94	-21.806	41.6	1.483	177.659	5.99	6.162	0.0	86.947	27.056	-26.243	13.4	0.0	201.586	6.76	6.475	0.0	84.318	26.838	-25.447	20.4	1.131	178.531	6.78	6.975	0.0	90.439	29.308	-22.649	30.6	2.095	254.671	6.79
5.28	5.537	0.532	84.971	26.62	-8.295	21.2	0.989	198.002	5.91	5.662	0.532	88.08	34.248	-13.312	7.2	0.0	220.379	5.69	5.85	0.0	91.094	26.184	-1.701	26.2	0.0	211.854	6.34	6.912	0.0	92.949	32.214	-8.064	21.4	0.0	197.13	6.0	6.35	0.0	88.958	24.803	-9.241	48.6	0.0	213.792	5.68	5.412	0.0	87.315	0.0	0.0	19.6	0.0	179.403	6.77	6.287	0.532	90.522	16.158	-22.102	41.6	0.0	176.206	5.99	6.1	0.0	87.125	27.346	-26.317	13.6	0.0	196.355	6.82	6.35	0.0	84.378	27.056	-25.506	20.4	1.098	178.24	6.34	6.912	0.0	92.28	29.38	-23.079	30.8	1.416	228.516	6.78
4.78	5.412	0.0	86.602	26.91	-8.345	21.4	1.073	197.033	5.86	5.662	0.0	88.616	34.974	-13.484	7.2	0.0	225.222	5.58	5.662	0.0	91.489	26.111	-1.777	26.4	1.115	204.492	6.18	6.662	0.0	93.363	32.504	-2.756	21.4	0.0	182.018	5.96	6.225	0.0	88.948	24.803	-9.2	48.8	1.634	212.629	5.6	5.725	0.0	87.649	0.0	0.0	19.8	0.0	181.243	6.69	6.412	0.532	90.931	16.449	-24.682	41.8	1.106	181.921	6.0	5.912	0.0	87.016	26.91	-26.249	13.6	0.0	189.768	6.8	6.412	0.0	84.581	26.765	-25.424	20.6	0.913	166.325	5.8	6.537	0.0	94.285	29.308	-22.736	31.0	0.0	221.347	6.8
-1.0	5.475	0.532	0.0	26.983	-8.256	21.6	0.0	202.748	5.86	5.662	0.0	88.769	34.611	-13.368	7.4	1.869	211.273	5.82	5.725	0.0	91.129	26.983	-1.833	26.4	1.031	206.817	6.14	6.787	0.0	93.764	32.504	-2.661	21.6	0.0	186.184	5.9	6.1	0.0	89.303	25.603	-9.263	49.0	0.0	206.817	5.58	5.662	0.0	88.129	0.0	0.0	20.0	0.0	190.93	6.85	6.35	1.595	90.457	16.158	-21.455	42.0	1.391	165.357	6.17	6.162	0.0	86.767	27.491	-1.0	13.8	0.0	177.078	6.89	6.475	0.0	84.233	25.893	-25.654	20.8	0.964	153.345	5.76	6.537	0.0	94.559	29.235	-23.961	31.0	0.0	266.876	6.65
