8.18	13.975	414.742	52.814	24.731	-16.941	34.8	0.0	227.547	6.0	11.225	434.947	51.4	33.667	-8.67	28.8	0.955	262.808	5.76	4.725	0.0	50.285	24.295	-13.204	0.0	0.0	242.756	8.14	16.225	0.0	45.749	30.833	-5.179	35.0	0.0	216.891	6.76	9.6	0.0	50.904	10.927	-10.178	0.0	1.819	231.228	7.06	8.787	0.0	48.026	0.0	0.0	0.2	0.0	207.011	7.52	5.1	42.006	48.791	9.184	-1.0	0.0	0.0	199.649	6.21	3.788	0.0	51.459	26.329	-11.501	31.6	1.349	240.818	6.88	3.975	0.0	49.954	20.953	-11.647	0.0	0.0	186.862	6.88	14.475	0.0	47.788	9.038	-1.0	37.2	0.0	290.9	7.24
7.65	12.162	420.059	51.84	25.312	-16.021	34.8	1.802	231.519	6.05	11.35	441.328	52.69	33.667	-8.751	28.8	1.358	268.039	5.72	3.538	0.0	50.851	24.15	-12.838	0.0	0.0	250.215	7.74	15.6	0.0	45.356	30.543	-5.1	35.0	0.0	222.316	6.81	9.537	0.0	52.798	10.782	-10.14	0.0	0.0	204.88	7.04	8.85	0.0	50.339	0.0	0.0	0.2	0.0	205.073	7.76	5.162	40.411	47.068	9.402	-1.0	0.0	0.0	176.497	6.23	4.037	0.0	52.03	26.402	-11.538	31.6	0.0	247.115	6.98	3.85	0.0	48.689	21.171	-12.143	0.0	0.0	117.212	7.09	16.35	0.0	48.764	8.893	-1.0	37.2	1.693	241.109	7.2
7.56	11.787	422.718	52.636	24.876	-16.244	34.8	0.0	220.669	5.97	10.975	446.113	52.559	33.667	-8.714	28.8	0.0	265.229	5.74	4.1	0.0	53.12	23.786	-13.153	0.0	0.0	240.528	8.13	16.475	0.0	47.27	31.342	-5.309	35.0	0.0	229.485	6.82	9.475	0.0	51.963	10.855	-10.063	0.0	1.467	229.969	7.47	9.287	0.0	49.364	0.0	0.0	0.2	1.584	201.392	7.7	5.1	42.538	48.262	9.038	-1.0	0.0	1.659	191.512	6.38	4.662	0.0	53.36	26.62	-11.671	31.6	1.71	250.215	6.84	3.725	0.0	50.432	20.517	-11.69	0.0	0.0	171.75	7.5	15.1	0.0	51.036	9.111	-1.0	37.2	0.0	236.556	7.42
7.82	12.162	428.035	53.031	24.44	-16.021	34.8	0.0	242.853	5.76	10.225	450.367	52.945	34.974	-8.605	28.8	0.0	269.007	5.92	4.1	0.0	51.927	23.859	-13.097	0.0	1.399	232.294	7.98	16.475	0.0	49.462	30.543	-5.354	35.0	0.0	218.829	6.8	9.975	0.0	52.11	10.709	-10.107	0.0	0.0	217.57	7.19	8.85	0.0	49.418	0.0	0.0	0.2	0.0	207.204	7.56	5.162	42.006	49.62	9.474	-1.0	0.0	1.768	188.896	6.6	5.537	0.0	52.47	26.62	-11.887	31.6	1.793	241.69	6.93	3.663	0.0	50.414	20.444	-11.681	0.0	0.0	176.981	7.73	15.787	0.0	51.068	9.256	-1.0	37.2	0.0	250.505	7.52
7.52	12.287	434.416	52.78	24.658	-16.686	34.8	0.0	231.616	6.06	11.35	454.621	52.155	33.739	-8.779	28.8	0.0	257.577	5.76	4.162	0.0	52.678	24.004	-13.278	0.0	0.0	254.477	8.41	17.163	0.0	47.862	30.252	-5.77	35.0	0.0	228.032	6.74	9.912	0.0	53.589	10.709	-10.047	0.0	0.0	200.52	7.21	8.85	0.0	49.177	0.0	0.0	0.2	0.0	224.932	7.59	5.1	42.006	50.383	9.111	-1.0	0.0	0.0	189.38	6.56	5.85	0.0	52.613	26.402	-12.105	31.6	0.0	238.106	6.95	3.788	0.0	51.111	20.59	-11.7	0.0	0.0	188.605	7.88	15.85	0.0	50.513	9.474	-1.0	37.2	0.0	245.371	7.4
7.45	11.725	439.201	54.55	24.513	-15.844	34.8	0.997	215.148	5.52	10.225	459.938	53.147	33.594	-8.549	28.8	0.0	258.739	5.72	4.912	0.0	54.002	23.859	-13.125	0.0	1.433	234.909	8.31	18.725	0.0	47.941	30.615	-6.402	35.0	0.0	198.68	7.08	10.1	0.0	55.231	11.291	-10.036	0.0	0.0	216.504	7.26	9.35	0.0	50.58	0.0	0.0	0.2	1.257	209.142	7.74	5.225	43.069	49.125	9.402	-1.0	0.0	2.02	196.258	6.58	6.225	0.0	52.109	26.62	-12.209	31.6	2.129	249.052	6.95	3.725	0.0	51.352	20.59	-11.609	0.0	0.0	145.111	7.86	17.788	0.0	51.146	8.966	-1.0	37.2	1.207	232.972	7.58
7.3	11.225	447.177	53.522	24.44	-16.034	34.8	1.475	217.085	5.8	10.85	463.129	53.483	33.449	-8.615	28.8	0.93	248.471	5.87	5.85	0.0	53.375	23.641	-13.635	0.0	2.053	238.493	8.5	18.038	0.0	49.44	30.833	-6.164	35.0	1.617	216.504	7.09	10.037	0.0	52.838	10.564	-9.934	0.0	0.0	233.941	7.12	9.725	0.0	50.984	0.0	0.0	0.2	1.441	204.492	7.52	4.975	40.943	49.706	8.385	-1.0	0.0	0.0	187.927	6.28	6.1	0.0	54.202	26.474	-12.322	31.6	1.684	227.16	6.92	3.725	0.0	50.986	20.953	-11.69	0.0	0.0	171.944	7.41	14.662	0.0	51.475	9.329	-1.0	37.2	0.0	281.6	7.24
7.56	11.537	446.113	54.034	25.094	-15.506	34.8	1.24	213.792	5.84	10.787	468.977	54.343	33.667	-8.579	28.8	0.947	250.893	5.64	8.1	0.0	55.279	23.932	-14.244	0.0	0.0	221.154	8.74	18.35	0.0	50.418	31.342	-6.179	35.0	1.969	217.666	6.86	10.287	0.0	54.67	10.782	-10.003	0.0	1.282	204.492	7.5	9.537	0.0	51.096	0.0	0.0	0.2	1.911	214.47	7.91	5.1	45.728	49.88	9.547	-1.0	0.0	1.425	187.056	6.52	6.537	0.0	54.237	26.256	-12.394	31.6	0.0	238.59	6.93	3.913	0.0	51.439	20.517	-11.598	0.0	0.0	143.561	7.88	16.475	0.0	50.21	9.62	-1.0	37.2	0.0	196.646	7.4
7.56	11.787	451.962	51.767	24.876	-16.323	34.8	1.5	311.049	5.99	11.1	476.422	54.247	33.594	-8.692	28.8	1.316	261.355	5.81	9.225	0.0	54.368	23.859	-14.468	0.0	0.0	225.803	8.42	18.288	0.0	47.801	30.833	-6.204	35.0	1.793	200.23	7.08	10.1	0.0	52.179	10.927	-9.966	0.0	1.944	212.145	7.22	9.6	0.0	53.599	0.0	0.0	0.2	1.986	203.233	7.58	5.037	106.344	50.926	9.038	-1.0	0.0	1.668	189.768	6.19	6.35	0.0	55.77	26.692	-12.549	31.6	2.02	227.741	6.88	3.913	0.0	52.211	21.026	-11.638	0.0	0.0	155.185	8.11	16.538	0.0	51.482	9.256	-1.0	37.2	0.0	249.052	7.26
8.04	13.662	455.684	53.033	25.312	-17.285	34.8	1.835	210.304	6.12	11.287	478.548	53.233	33.957	-8.687	28.8	0.0	303.687	6.1	9.85	0.0	52.161	24.15	-14.403	0.0	0.0	241.303	8.78	18.35	0.0	47.632	30.688	-6.179	35.0	1.927	238.203	7.24	11.225	0.0	51.602	11.0	-10.101	0.0	0.0	181.147	7.52	9.85	0.0	48.729	0.0	0.0	0.2	1.969	205.848	8.05	5.537	215.347	50.02	8.893	-1.0	0.0	1.282	188.993	6.76	6.85	0.0	54.301	26.62	-12.828	31.6	1.785	236.265	7.2	3.85	0.0	49.511	20.88	-11.709	0.0	0.0	140.074	8.15	16.788	0.0	47.612	9.184	-1.0	37.2	0.0	257.577	7.72
7.21	11.537	461.533	54.81	24.585	-15.876	34.8	1.299	216.891	5.94	10.912	483.334	53.621	33.812	-8.603	28.8	0.0	253.315	5.98	9.975	0.0	54.099	23.786	-14.621	0.0	1.877	225.319	8.68	18.663	0.0	51.953	30.252	-6.427	35.0	1.408	190.155	7.0	10.725	0.0	54.248	11.0	-10.008	0.0	1.006	213.017	7.48	10.537	0.0	49.7	0.0	0.0	0.2	1.089	209.82	7.88	5.6	352.531	49.602	9.329	-1.0	0.0	1.559	183.762	6.75	7.35	0.0	54.064	26.402	-12.915	31.6	0.905	229.291	7.13	3.788	0.0	51.106	20.735	-11.954	0.0	0.0	200.133	8.12	18.538	0.0	50.637	9.692	-1.0	37.2	1.182	228.516	7.72
7.55	12.475	463.66	54.21	25.457	-15.942	34.8	0.905	235.006	6.26	10.975	489.715	54.405	33.667	-8.742	28.8	1.265	282.763	6.2	10.225	0.0	52.592	23.859	-15.008	0.0	0.0	236.944	8.08	18.6	0.0	47.634	30.325	-6.358	35.0	0.0	189.768	7.35	11.225	0.0	50.985	10.419	-10.079	0.0	1.14	207.204	7.44	10.037	0.0	52.29	0.0	0.0	0.2	1.559	206.43	7.64	5.162	436.542	52.976	9.038	-1.0	0.0	1.341	183.568	6.48	6.85	0.0	54.849	26.838	-12.401	31.6	1.492	214.857	7.08	3.788	0.0	52.806	20.517	-11.783	0.0	0.0	147.823	7.7	15.912	0.0	48.017	9.256	-1.0	37.2	0.0	256.705	7.5
7.67	13.037	469.509	55.378	24.585	-16.228	34.8	0.0	222.994	6.16	11.912	489.183	54.948	33.739	-8.755	28.8	0.0	242.368	6.35	11.1	0.0	53.237	24.077	-14.991	0.0	1.508	233.844	8.04	18.163	0.0	49.623	30.833	-6.438	35.0	2.103	214.47	7.06	11.287	0.0	54.934	10.855	-10.122	0.0	0.0	204.88	7.52	9.912	0.0	50.283	0.0	0.0	0.2	1.55	192.48	7.6	5.35	448.24	53.417	9.329	-1.0	0.0	1.927	178.725	6.47	7.037	0.0	54.23	26.474	-13.065	31.6	1.173	214.082	7.1	3.975	0.0	52.75	21.171	-11.853	0.0	0.0	188.993	7.6	16.35	0.0	52.372	9.184	-1.0	37.2	0.0	219.216	7.42
7.74	12.975	469.509	54.799	24.222	-16.136	34.8	1.156	215.535	5.9	11.662	493.968	55.347	33.594	-8.733	28.8	1.224	234.134	5.9	10.662	0.0	55.697	23.859	-14.698	0.0	0.0	209.917	8.2	18.975	0.0	51.253	31.342	-6.956	35.0	0.0	192.48	7.19	10.912	0.0	53.743	10.637	-10.046	0.0	1.332	203.717	7.22	10.037	0.0	53.362	0.0	0.0	0.2	0.0	191.899	7.48	5.225	458.343	54.555	9.256	-1.0	0.0	0.0	184.149	6.24	7.1	0.0	57.141	26.402	-12.822	31.6	0.0	231.131	7.0	3.913	0.0	54.425	20.662	-11.973	0.0	0.0	149.276	7.82	18.288	0.0	53.121	9.62	-1.0	37.2	1.961	224.641	7.4
7.76	13.225	475.89	54.241	24.949	-16.196	34.8	2.011	228.128	6.26	12.412	498.754	55.868	33.739	-8.856	28.8	0.0	250.602	5.94	11.1	0.0	54.71	23.423	-14.791	0.0	0.0	203.136	7.98	19.35	0.0	52.755	30.979	-6.618	35.0	0.0	195.871	7.4	11.225	0.0	56.011	11.073	-10.09	0.0	0.0	206.333	7.44	10.225	0.0	53.839	0.0	0.0	0.2	1.827	200.617	7.5	5.662	463.129	55.206	8.893	-1.0	0.0	0.0	184.343	6.22	7.037	0.0	56.502	26.547	-13.013	31.6	1.953	222.316	6.86	3.913	0.0	55.316	20.808	-11.886	0.0	0.0	123.025	8.02	17.538	0.0	51.891	9.256	-1.0	37.2	0.0	190.446	7.7
7.65	13.787	480.675	56.691	24.513	-16.489	34.8	0.0	230.841	5.83	11.975	505.134	56.962	33.376	-8.762	28.8	0.0	259.03	6.0	11.787	0.0	55.742	23.932	-15.208	0.0	1.701	222.994	8.12	19.35	0.0	49.176	30.47	-6.807	35.0	2.07	215.729	7.34	11.412	0.0	56.119	11.0	-10.211	0.0	0.0	195.096	7.44	10.225	0.0	52.828	0.0	0.0	0.2	1.76	206.43	7.88	5.975	468.977	52.412	9.402	-1.0	0.0	2.12	194.515	6.19	7.537	0.0	57.393	26.474	-12.562	31.6	1.534	228.032	7.02	4.1	0.0	53.363	20.372	-11.706	0.0	0.0	191.608	7.92	18.35	0.0	52.896	9.329	-1.0	37.2	0.0	230.066	6.96
7.73	13.1	478.017	55.004	25.312	-15.864	34.8	0.0	246.437	6.32	12.537	505.666	57.413	33.594	-4.83	28.8	0.0	274.82	6.04	11.725	0.0	56.329	23.568	-15.058	0.0	1.852	235.878	8.7	19.725	0.0	49.528	30.252	-6.604	35.0	1.475	189.671	7.32	11.787	0.0	53.762	10.637	-10.329	0.0	0.0	215.342	7.86	10.787	0.0	51.688	0.0	0.0	0.2	1.383	208.658	8.2	6.475	472.699	51.102	9.329	-1.0	0.0	0.0	185.506	6.86	8.162	0.0	55.286	26.474	-12.909	31.6	1.433	239.753	7.21	4.475	0.0	52.527	20.444	-11.888	0.0	0.0	137.071	7.58	17.725	0.0	54.628	9.329	-1.0	37.2	0.0	250.99	7.72
8.24	13.725	485.461	55.316	24.949	-16.317	34.8	0.0	229.097	6.2	12.162	508.856	56.121	33.812	-8.718	28.8	1.014	245.177	6.04	11.912	0.0	55.718	23.568	-15.376	0.0	2.07	224.544	8.25	18.788	0.0	50.291	31.197	-6.423	35.0	0.0	196.258	7.21	11.787	0.0	55.573	11.145	-10.278	0.0	0.0	198.292	7.96	10.725	0.0	51.431	0.0	0.0	0.2	1.668	217.473	7.83	6.85	477.485	51.081	9.184	-1.0	0.0	0.0	198.292	6.88	7.912	0.0	53.432	26.402	-12.768	31.6	1.726	238.978	7.2	4.412	0.0	53.27	20.372	-12.007	0.0	0.0	169.619	8.24	19.538	0.0	52.463	9.329	-1.0	37.2	1.24	217.085	7.78
8.63	14.912	488.651	54.309	24.731	-16.532	34.8	1.232	217.473	6.58	12.412	518.427	56.324	33.667	-8.788	28.8	1.081	287.703	6.36	12.037	0.0	56.0	24.15	-17.848	0.0	1.441	232.391	8.0	19.788	0.0	52.937	30.688	-6.96	35.0	1.483	197.905	7.2	11.85	0.0	54.749	11.145	-10.325	0.0	0.0	217.085	7.53	10.975	0.0	53.971	0.0	0.0	0.2	1.433	198.874	8.0	8.35	480.675	53.057	8.893	-1.0	0.0	1.349	188.412	6.63	8.1	0.0	55.193	26.474	-12.706	31.6	1.802	213.017	7.2	4.1	0.0	54.808	20.517	-11.873	0.0	0.0	161.869	7.4	17.725	0.0	51.594	9.184	-1.0	37.2	0.0	223.091	7.81
7.81	14.662	492.373	52.97	24.367	-16.548	34.8	0.0	216.988	6.54	12.475	518.427	53.412	33.739	-8.816	28.8	0.0	171.072	6.49	11.725	0.0	53.819	23.859	-15.195	0.0	0.0	265.133	8.36	19.288	0.0	51.033	30.906	-6.644	35.0	0.0	244.79	7.5	12.6	0.0	52.597	10.637	-10.713	0.0	2.112	214.082	7.48	10.162	0.0	52.684	0.0	0.0	0.2	1.902	213.307	8.09	9.037	484.397	51.389	9.547	-1.0	0.0	0.0	173.494	6.89	8.35	0.0	55.905	26.402	-12.749	31.6	1.643	245.952	7.2	4.162	0.0	54.218	20.953	-11.882	0.0	0.0	155.089	7.8	16.663	0.0	50.047	9.402	-1.0	37.2	0.0	240.528	7.67
