-1.0	3.475	26.054	0.0	25.021	-11.092	0.4	0.0	194.999	7.88	2.538	26.054	56.464	34.03	-23.015	40.6	1.81	189.38	7.41	3.35	0.0	56.421	25.53	-1.178	11.2	1.978	161.676	7.39	4.412	0.0	60.444	31.124	-8.054	0.0	0.0	198.389	7.22	2.6	0.0	60.331	11.726	-8.992	24.8	2.062	232.003	6.42	2.913	0.0	59.832	0.0	0.0	0.0	0.0	202.845	6.88	3.038	21.269	64.27	11.0	-22.643	19.0	1.944	171.072	7.24	3.35	0.0	58.937	27.273	-21.992	46.2	1.601	192.771	7.98	3.6	0.0	55.541	26.111	-1.0	0.0	0.0	158.382	7.93	3.663	0.0	56.938	11.872	-19.643	8.6	0.947	232.778	7.98
-1.0	3.85	26.054	0.0	25.53	-10.946	0.4	0.0	184.731	7.66	2.288	26.586	57.274	33.957	-22.733	40.6	1.735	187.056	7.48	3.413	0.0	55.935	25.312	-1.586	11.2	1.676	165.55	7.46	4.537	0.0	59.887	31.269	-8.196	0.0	0.0	198.196	7.57	3.163	0.0	58.703	11.654	-8.98	24.8	1.894	231.616	5.98	2.913	0.0	62.094	0.0	0.0	0.0	1.978	197.518	7.38	3.35	23.927	61.656	10.709	-22.737	19.0	0.0	176.787	7.48	3.413	0.0	57.825	27.346	-21.797	46.2	1.684	211.079	7.84	3.413	0.0	56.194	26.402	-1.0	0.0	0.0	161.094	7.74	3.725	0.0	57.112	12.017	-19.659	8.6	1.575	219.507	8.18
-1.0	4.037	28.713	0.0	25.603	-11.071	0.4	0.0	194.03	7.64	2.538	29.776	57.532	34.103	-22.807	40.6	1.852	182.696	7.68	3.538	0.0	54.879	25.603	-1.276	11.2	0.0	178.919	7.42	4.287	0.0	59.852	31.415	-8.082	0.0	0.0	199.649	7.44	3.038	0.0	59.398	12.235	-9.159	24.8	1.902	240.818	6.36	3.225	0.0	60.134	0.0	0.0	0.0	1.936	169.91	6.77	3.1	24.991	64.856	11.073	-22.662	19.0	0.0	174.559	7.51	3.413	0.0	57.829	26.547	-21.904	46.2	1.668	189.671	7.92	3.475	0.0	55.885	26.111	-1.0	0.0	0.0	163.226	7.7	3.85	0.0	57.309	12.453	-19.9	8.6	1.617	230.647	7.35
-1.0	3.913	30.84	0.0	25.239	-11.154	0.4	0.0	190.93	7.72	2.475	31.903	57.022	34.393	-22.892	40.6	2.003	189.768	7.73	3.538	0.0	54.739	25.53	-1.308	11.2	0.0	200.424	7.75	4.475	0.0	58.617	31.415	-8.15	0.0	0.0	190.543	7.36	3.1	0.0	59.757	11.654	-8.973	24.8	2.078	229.678	6.25	3.163	0.0	60.681	0.0	0.0	0.0	2.07	188.121	6.84	3.475	33.498	65.169	10.927	-23.091	19.0	0.0	179.984	7.34	3.413	0.0	58.552	26.765	-21.904	46.2	1.835	178.047	7.98	3.413	0.0	55.747	26.765	-1.0	0.0	1.056	156.057	7.81	4.162	0.0	56.599	12.308	-20.511	8.6	1.425	232.391	7.8
-1.0	3.913	32.435	0.0	25.603	-11.053	0.4	0.0	189.284	7.9	2.725	32.967	56.174	34.248	-22.968	40.6	1.659	203.717	7.42	3.35	0.0	56.014	25.312	-1.081	11.2	0.0	164.582	7.88	4.912	0.0	58.176	31.197	-8.164	0.0	0.0	206.333	7.22	3.288	0.0	60.075	11.872	-9.003	24.8	0.0	238.493	6.54	3.35	0.0	59.368	0.0	0.0	0.0	0.0	188.218	6.9	3.538	27.649	64.604	10.927	-22.899	19.0	0.0	183.665	7.3	3.538	0.0	59.09	27.056	-22.047	46.2	1.592	185.99	8.11	3.725	0.0	55.12	26.256	-1.0	0.0	0.0	163.613	7.76	3.975	0.0	57.289	11.944	-19.933	8.6	1.869	228.419	7.52
-1.0	3.475	33.498	0.0	25.457	-11.058	0.4	2.078	207.204	8.0	2.663	34.562	55.867	34.466	-21.9	40.6	1.693	209.336	7.6	3.35	0.0	55.573	25.239	-0.885	11.2	0.0	158.77	7.58	4.662	0.0	59.963	31.342	-8.186	0.0	0.0	189.768	7.09	3.163	0.0	60.904	11.581	-9.047	24.8	0.0	224.641	6.41	2.975	0.0	60.34	0.0	0.0	0.0	0.0	194.03	7.24	3.663	29.245	62.948	10.782	-23.465	19.0	0.0	179.209	7.49	3.663	0.0	58.288	27.056	-21.976	46.2	1.584	193.255	8.19	3.538	0.0	54.836	26.692	-1.0	0.0	0.0	157.22	8.02	4.287	0.0	55.401	12.162	-20.016	8.6	1.684	244.402	7.8
-1.0	3.35	35.625	0.0	25.021	-11.074	0.4	0.0	203.717	7.77	2.663	37.752	56.651	33.957	-23.052	40.6	1.81	204.395	7.32	3.35	0.0	56.844	25.53	-1.015	11.2	0.0	154.12	7.39	4.662	0.0	61.038	31.56	-8.154	0.0	0.0	197.518	7.12	2.975	0.0	60.767	11.654	-8.931	24.8	0.0	202.361	6.33	3.288	0.0	60.722	0.0	0.0	0.0	0.0	196.646	7.52	3.475	30.308	61.483	10.782	-23.091	19.0	0.0	166.907	7.51	3.538	0.0	58.176	27.056	-21.94	46.2	1.81	187.927	7.76	3.725	0.0	56.562	27.056	-1.0	0.0	1.458	152.957	7.94	4.225	0.0	56.968	12.017	-20.104	8.6	1.751	243.628	7.84
-1.0	4.475	36.689	0.0	25.748	-11.271	0.4	0.0	171.556	8.16	3.1	38.816	55.009	34.248	-22.872	40.6	1.609	208.367	7.04	3.6	0.0	57.67	25.312	-1.233	11.2	0.0	153.248	7.21	4.787	0.0	61.206	31.415	-8.167	0.0	0.0	206.43	7.18	3.038	0.0	61.229	11.436	-8.956	24.8	2.011	247.89	6.34	3.225	0.0	60.555	0.0	0.0	0.0	2.053	186.668	7.7	3.35	29.245	60.863	10.855	-22.948	19.0	0.0	201.295	7.64	3.725	0.0	57.502	27.346	-20.816	46.2	1.827	172.622	7.82	3.6	0.0	56.133	26.62	-1.0	0.0	1.123	161.773	7.44	4.037	0.0	59.541	11.944	-20.159	8.6	1.626	226.578	8.32
-1.0	5.037	38.816	0.0	25.457	-11.389	0.4	0.0	180.081	7.85	2.6	41.474	56.517	34.393	-22.826	40.6	1.835	190.737	7.78	3.913	0.0	54.658	25.53	-1.275	11.2	0.0	130.29	7.38	4.475	0.0	60.527	31.56	-8.134	0.0	0.0	202.555	7.2	2.913	0.0	60.95	11.436	-8.915	24.8	1.743	224.447	6.84	3.6	0.0	58.042	0.0	0.0	0.0	1.777	200.133	7.98	3.725	34.03	59.026	10.564	-22.85	19.0	0.0	175.722	8.07	3.913	0.0	55.408	26.91	-22.049	46.2	0.0	155.282	8.27	3.725	0.0	54.138	26.547	-1.0	0.0	2.095	172.719	8.16	4.662	0.0	55.097	11.872	-20.011	8.6	1.793	245.081	8.15
-1.0	4.412	39.347	0.0	25.239	-11.405	0.4	0.0	192.093	7.88	2.788	41.474	56.697	34.321	-23.706	40.6	1.492	206.43	7.38	3.538	0.0	56.475	24.949	-1.178	11.2	1.919	134.649	7.53	4.85	0.0	59.384	31.56	-8.157	0.0	1.777	190.543	7.21	3.288	0.0	61.008	11.581	-9.051	24.8	2.103	214.179	6.7	3.163	0.0	59.137	0.0	0.0	0.0	0.0	136.974	7.72	3.413	33.498	60.611	11.0	-22.649	19.0	1.869	169.522	7.86	3.975	0.0	56.431	26.692	-22.283	46.2	2.003	170.007	7.8	3.725	0.0	56.393	26.838	-1.0	0.0	0.0	166.713	8.29	5.162	0.0	54.644	12.09	-19.829	8.6	0.0	247.309	8.08
